periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20181;SB11201810043016;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;319001004404;319001004404;19;19001;87577;CAUCA;MIXTO;SABATINA;POPAYÁN;NO OFICIAL;BTO FORMAL DE ADULTOS DEL CAUCA;BTO FORMAL DE ADULTOS DEL CAUCA;S;2;A-;2;2;2;N;19;19001;19;19001;30 minutos o menos;30 minutos o menos;CAUCA;CAUCA;N;;16/05/1998;F;26;Entre 21 y 30 horas;50.992836;POPAYÁN;POPAYÁN;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 2;11 A 25 LIBROS;5 a 6;Igual;No;Si;No;No;Si;Si;Si;No;Es vendedor o trabaja en atención al público;Trabaja por cuenta propia (por ejemplo plomero, electricista);41;24;20;15;14;36;53;235;43;46;39;51
20181;SB11201810030680;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;4;B1;4;4;4;S;19;19001;19;19001;Más de 3 horas;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;15/06/2001;M;11;0;80.949615;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Postgrado;Postgrado;Estrato 4;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);93;92;70;80;96;93;74;372;75;69;79;75
20181;SB11201810025940;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000051;319001000051;19;19001;118802;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL TECNICO COMFACAUCA;COLTECNICO COMFACAUCA;S;2;A2;3;3;2;S;19;19001;19;19001;Entre 1 y 3 horas;30 minutos o menos;CAUCA;CAUCA;N;;16/10/2002;F;11;0;52.333195;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Seis o mas;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 3;26 A 100 LIBROS;7 a 8;Peor;No;Si;No;Si;No;Si;Si;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);36;41;46;40;46;38;51;272;59;57;56;52
20181;SB11201810016175;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;3;A2;3;3;4;S;19;19001;19;19001;30 minutos o menos;30 minutos o menos;CAUCA;CAUCA;N;;10/07/2002;F;11;0;66.282555;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;180586;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cinco;Educación profesional incompleta;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Peor;Si;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Pensionado;66;62;49;32;66;85;64;317;61;54;65;71
20181;SB11201810030698;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;3;B1;4;4;4;S;19;19001;19;19001;Entre 30 y 60 minutos;30 minutos o menos;CAUCA;CAUCA;N;;23/05/2002;F;11;0;63.345936;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;47415;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 3;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);66;81;61;82;86;91;64;351;69;70;73;74
20181;SB11201810016158;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;2;A-;3;3;3;S;19;19001;19;19001;Entre 30 y 60 minutos;30 minutos o menos;CAUCA;CAUCA;N;;20/12/2002;M;11;0;61.272766;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;79300;No;No;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;5 a 6;Igual;No;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);36;46;8;49;66;51;51;282;35;60;65;57
20181;SB11201810005970;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYÁN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;2;A-;3;1;2;N;19;19001;19;19001;Entre 30 y 60 minutos;Más de 2 horas;CAUCA;CAUCA;N;;13/09/1999;M;26;0;48.812328;POPAYÁN;POPAYÁN;COLOMBIA;2;NSE2;COLOMBIA;NO;N;113018;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Técnica o tecnológica incompleta;Educación profesional completa;Estrato 2;11 A 25 LIBROS;1 a 2;Igual;No;Si;No;No;Si;No;No;No;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja en el hogar, no trabaja o estudia;19;15;5;35;7;16;43;212;32;55;34;41
20181;SB11201810005967;ESTUDIANTE;TI;URBANO;;OTRO;ACADÉMICO;319001004669;319001004669;19;19001;135301;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO - SEDE PRINCIPAL;S;2;A-;3;2;2;N;19;19001;19;19001;Entre 1 y 3 horas;30 minutos o menos;CAUCA;CAUCA;N;;15/12/1999;F;26;0;61.771;POPAYÁN;POPAYÁN;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Tres;Educación profesional completa;Postgrado;Estrato 3;11 A 25 LIBROS;5 a 6;Peor;Si;Si;No;No;Si;Si;No;Si;Es vendedor o trabaja en atención al público;No sabe;37;33;26;47;28;29;52;256;47;59;47;48
20181;SB11201810030741;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;4;A1;4;4;3;S;19;19001;19;19001;Entre 1 y 3 horas;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;10/08/2000;M;11;0;58.845787;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;199427;No;No;1 o 2 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es vendedor o trabaja en atención al público;88;71;30;73;86;58;71;332;50;67;73;60
20181;SB11201810030737;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;3;A2;4;3;3;S;19;19001;19;19001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;12/11/2000;F;11;0;62.257198;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Postgrado;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja por cuenta propia (por ejemplo plomero, electricista);62;67;52;82;62;73;62;325;63;70;63;66
20181;SB11201810005036;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001001180;319001001180;19;19001;50625;CAUCA;MIXTO;COMPLETA;POPAYÁN;NO OFICIAL;COL LOS ANDES;COL LOS ANDES;S;3;A2;3;3;2;S;19;19001;19;19001;30 minutos o menos;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;22/10/2001;F;11;0;70.784843;POPAYÁN;POPAYÁN;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);54;45;54;29;58;36;59;282;64;52;61;51
20181;SB11201810019622;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;3;B1;4;3;3;S;19;19001;19;19001;Entre 1 y 3 horas;No leo por entretenimiento;CAUCA;CAUCA;N;;02/04/2002;M;11;0;65.28569;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;33145;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;No sabe;Estrato 3;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;Si;No;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No sabe;75;67;69;80;68;48;67;326;74;70;65;56
20181;SB11201810055299;ESTUDIANTE;TI;URBANO;;B;;319001004651;319001004651;19;19001;609875;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;CENTRO PEDAGOGICO CREATIVO DEL CAUCA ;CENTRO PEDAGOGICO CREATIVO DEL CAUCA  - SEDE PRINCIPAL;S;2;A1;3;3;2;S;19;19001;19;19001;Entre 1 y 3 horas;No leo por entretenimiento;CAUCA;CAUCA;N;;11/08/2000;M;11;0;54.312111;POPAYÁN;POPAYÁN;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo y especie;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;26 A 100 LIBROS;5 a 6;Igual;No;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);26;37;41;35;42;42;47;264;56;55;54;54
20181;SB11201810030715;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;3;B1;4;4;4;S;19;19001;19;19001;;;CAUCA;CAUCA;N;;12/07/2000;F;11;0;66.451454;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;No;;;;Tres;;;;;3 a 4;Igual;Si;Si;No;Si;;Si;No;;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);83;87;71;77;90;92;70;362;76;69;75;74
20181;SB11201810026003;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000051;319001000051;19;19001;118802;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL TECNICO COMFACAUCA;COLTECNICO COMFACAUCA;S;3;A2;4;3;2;S;19;19001;19;19001;Más de 3 horas;30 minutos o menos;CAUCA;CAUCA;N;;11/06/2001;F;11;0;61.248878;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;181322;No;No;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Tres;Educación profesional incompleta;Postgrado;Estrato 3;MÁS DE 100 LIBROS;5 a 6;Igual;No;Si;No;No;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);69;59;48;73;60;44;65;310;60;67;62;55
20181;SB11201810030689;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;3;A2;3;3;3;S;19;19001;19;19001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;11/11/2001;M;11;0;59.659641;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;112583;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);73;62;58;63;60;55;66;315;67;64;62;59
20181;SB11201810030673;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;3;A2;3;3;3;S;19;19001;19;19001;Entre 1 y 3 horas;30 minutos o menos;CAUCA;CAUCA;N;;24/07/2001;F;11;0;60.620831;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Tres;Postgrado;Educación profesional completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);74;56;45;54;37;71;67;305;58;61;52;65
20181;SB11201810004783;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;4;A2;4;4;4;S;19;19001;19;19001;Más de 3 horas;30 minutos o menos;CAUCA;CAUCA;N;;01/03/2001;F;11;0;71.564346;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Educación profesional incompleta;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;98;89;47;82;92;89;77;365;60;70;76;73
20181;SB11201810005900;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYÁN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;2;A1;2;2;1;N;19;19001;19;19001;Entre 30 y 60 minutos;30 minutos o menos;CAUCA;CAUCA;N;;19/01/2000;F;26;Entre 11 y 20 horas;56.100296;POPAYÁN;POPAYÁN;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Seis o mas;Técnica o tecnológica completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;7 a 8;Igual;No;Si;No;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);23;18;29;17;25;8;45;220;49;48;45;36
20181;SB11201810004815;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;4;B1;4;4;3;S;19;19001;19;19001;Entre 1 y 3 horas;Entre 1 y 2 horas;CAUCA;CAUCA;N;;14/09/2001;F;11;0;75.771385;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Secundaria (Bachillerato) incompleta;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);91;88;66;93;83;84;73;362;72;75;72;70
20181;SB11201810016152;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;2;A1;3;2;3;S;19;19001;19;19001;Entre 1 y 3 horas;No leo por entretenimiento;CAUCA;CAUCA;N;;19/06/2001;M;11;Entre 11 y 20 horas;66.60479;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;MÁS DE 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;44;40;34;47;24;52;55;270;52;59;45;58
20181;SB11201810025747;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000051;319001000051;19;19001;118802;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL TECNICO COMFACAUCA;COLTECNICO COMFACAUCA;S;3;A1;4;3;3;S;19;19001;19;19001;Entre 1 y 3 horas;30 minutos o menos;CAUCA;CAUCA;N;;11/10/2000;M;11;0;61.25774;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;1 a 2;Igual;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es agricultor, pesquero o jornalero;50;59;35;77;65;61;57;310;52;69;64;61
20181;SB11201810024532;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;2;A-;2;2;1;S;19;19698;19;19845;Entre 1 y 3 horas;30 minutos o menos;CAUCA;CAUCA;N;Comunidad afrodescendiente;08/04/2003;F;11;0;57.258266;SANTANDER DE QUILICHAO;VILLA RICA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;Si;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cinco;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;0 A 10 LIBROS;7 a 8;Mejor;Si;Si;Si;Si;Si;No;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es vendedor o trabaja en atención al público;21;9;26;7;16;2;44;196;47;40;40;30
20181;SB11201810016151;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;3;A2;3;3;3;S;19;19001;19;19001;Más de 3 horas;No leo por entretenimiento;CAUCA;CAUCA;N;;21/09/2001;M;11;0;67.479286;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;No sabe;No sabe;Estrato 3;26 A 100 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);64;61;45;63;57;70;63;314;58;64;61;65
20181;SB11201810004794;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;3;B+;4;4;4;S;19;19001;19;19001;Más de 3 horas;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;13/11/2001;F;11;0;73.604843;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);77;90;93;94;84;95;67;367;85;75;72;76
20181;SB11201810016159;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;3;B1;3;4;3;S;19;19001;19;19001;Entre 30 y 60 minutos;30 minutos o menos;CAUCA;CAUCA;N;;22/03/2001;M;11;0;79.708641;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Seis o mas;Postgrado;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;7 a 8;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);82;75;62;62;88;65;69;338;70;64;74;63
20181;SB11201810007017;ESTUDIANTE;TI;URBANO;;B;;319001005240;319001005240;19;19001;663120;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COLEGIO CESCO BILINGÜE;COLEGIO CESCO BILINGÜE - SEDE PRINCIPAL;S;3;A1;2;3;2;S;19;19001;19;19001;30 minutos o menos;30 minutos o menos;CAUCA;CAUCA;N;;21/06/2002;M;11;Menos de 10 horas;55.904419;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE3;COLOMBIA;NO;N;116987;No;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;Todos o casi todos los días;Dos;Postgrado;No sabe;Estrato 2;26 A 100 LIBROS;1 a 2;Igual;No;Si;Si;Si;Si;No;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);55;38;30;20;37;42;60;266;49;49;52;53
20181;SB11201810023144;ESTUDIANTE;CC;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;1;A-;2;2;2;N;19;19001;19;19001;30 minutos o menos;30 minutos o menos;CAUCA;CAUCA;N;;03/04/1993;F;26;0;36.586414;POPAYÁN;POPAYÁN;COLOMBIA;3;NSE1;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;8;13;6;12;13;30;36;206;34;45;38;48
