periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510032092;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;311001092320;311001092320;25;25126;149476;CUNDINAMARCA;MIXTO;COMPLETA;CAJICA;NO OFICIAL;CORPÓRACION GIMNASIO ALEMÁN FRIENDRICH VON SCHILLER;GIMN ALEMAN FRIENDRICH VON SCHILLER;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;06/11/1997;F;11;75.506638;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;65;354;90;71;66;75
20151;SB11201510018079;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN LOS CAOBOS;GIMN LOS CAOBOS;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;31/03/1997;M;11;77.690788;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;79;360;82;65;66;75
20151;SB11201510084863;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;625269000084;625269000084;25;25269;135129;CUNDINAMARCA;MIXTO;COMPLETA;FACATATIVA;NO OFICIAL;COL BOSTON;COL BOSTON;S;A1;S;25;25269;25;25269;CUNDINAMARCA;CUNDINAMARCA;Ninguno;27/11/1995;F;26;55.401642;FACATATIVA;FACATATIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;57;250;52;45;52;45
20151;SB11201510005387;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;325175000932;325175000932;25;25175;76232;CUNDINAMARCA;MIXTO;MAÑANA;CHIA;NO OFICIAL;COL TRIANGULO;COL TRIANGULO;S;A-;S;25;25899;25;25175;CUNDINAMARCA;CUNDINAMARCA;Ninguno;19/07/1997;M;26;56.525978;ZIPAQUIRA;CHIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;32;198;45;40;47;38
20151;SB11201510101510;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325473000497;325473000497;25;25473;169342;CUNDINAMARCA;MIXTO;SABATINA;MOSQUERA;NO OFICIAL;COLEGIO VILLA MARIA;COL VILLA MARIA;S;A-;S;25;25269;25;25473;CUNDINAMARCA;CUNDINAMARCA;Ninguno;22/03/1998;F;26;42.26524;FACATATIVA;MOSQUERA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;45;215;42;48;36;43
20151;SB11201510047708;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001047294;311001047294;25;25126;62208;CUNDINAMARCA;MIXTO;COMPLETA;CAJICA;NO OFICIAL;COL MAYOR DE LOS ANDES;COL MAYOR DE LOS ANDES - SEDE PRINCIPAL;S;B+;S;25;25899;25;25126;CUNDINAMARCA;CUNDINAMARCA;Ninguno;09/12/1997;F;11;69.796326;ZIPAQUIRA;CAJICA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;No sabe;Postgrado;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;81;359;90;63;67;70
20151;SB11201510033454;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;425175032526;425175032526;25;25175;140574;CUNDINAMARCA;MIXTO;MAÑANA;CHIA;NO OFICIAL;INSTITUTO STUDIUM;INSTITUTO STUDIUM;S;B1;S;25;25899;25;25175;CUNDINAMARCA;CUNDINAMARCA;Ninguno;03/07/1998;F;26;63.741798;ZIPAQUIRA;CHIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;58;308;80;56;64;62
20151;SB11201510077172;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;325286000899;325286000899;25;25286;108662;CUNDINAMARCA;MIXTO;MAÑANA;FUNZA;NO OFICIAL;COL GIMN AMERICANO;COL GIMN AMERICANO;S;A1;S;25;25269;25;25430;CUNDINAMARCA;CUNDINAMARCA;Ninguno;26/09/1996;M;26;59.043167;FACATATIVA;MADRID;COLOMBIA;NSE3;COLOMBIA;NO;N;Seis;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;30;177;49;33;43;31
20151;SB11201510115128;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;625269000078;625269000078;25;25269;135749;CUNDINAMARCA;MIXTO;MAÑANA;FACATATIVA;NO OFICIAL;CORPORACION EDUCATIVA ARKOS U;CORPORACION EDUCATIVA ARKOS U;S;A-;S;25;25269;25;25269;CUNDINAMARCA;CUNDINAMARCA;Ninguno;13/07/1991;F;26;42.108768;FACATATIVA;FACATATIVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Seis;No;No;No;Si;No;38;185;37;33;39;38
20151;SB11201510028659;ESTUDIANTE;CR;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN LOS CAOBOS;GIMN LOS CAOBOS;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;16/11/1996;M;11;77.241135;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;81;394;100;74;81;72
20151;SB11201510076479;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325817000408;325817000408;25;25817;169664;CUNDINAMARCA;MIXTO;COMPLETA;TOCANCIPA;NO OFICIAL;INSTITUCIÓN DE CAPACITACIÓN FUTURO - INCAF;INSTITUTO DE CAPACITACIÓN FUTURO - INCAF - SEDE PRINCIPAL;S;A-;S;25;25899;25;25817;CUNDINAMARCA;CUNDINAMARCA;Ninguno;23/06/1998;F;26;48.009769;ZIPAQUIRA;TOCANCIPA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;No;Si;Si;41;184;38;50;29;27
20151;SB11201510022111;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;325175000549;325175000549;25;25175;42473;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN BRITANICO;GIMN BRITANICO;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;16/12/1997;F;11;75.24157;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;53;308;85;74;52;60
20151;SB11201510114653;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;325290002151;325290002151;25;25290;111203;CUNDINAMARCA;MIXTO;MAÑANA;FUSAGASUGA;NO OFICIAL;COL FUND EDUC FUNDETEC;COL FUND EDUC FUNDETEC;S;A-;S;25;25290;25;25290;CUNDINAMARCA;CUNDINAMARCA;Ninguno;26/09/1997;M;26;63.405491;FUSAGASUGA;FUSAGASUGA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;51;258;47;57;47;53
20151;SB11201510114654;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325290002151;325290002151;25;25290;111203;CUNDINAMARCA;MIXTO;MAÑANA;FUSAGASUGA;NO OFICIAL;COL FUND EDUC FUNDETEC;COL FUND EDUC FUNDETEC;S;A-;S;25;25290;25;25290;CUNDINAMARCA;CUNDINAMARCA;Ninguno;09/05/1999;F;26;49.737026;FUSAGASUGA;FUSAGASUGA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;No;Si;Si;44;202;43;43;34;40
20151;SB11201510049523;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;425175000756;425175000756;25;25175;62190;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN CAMP PARA LA EDUCACION INTEGRAL GICEI;GIMN CAMP PARA LA EDUCACION INTEGRAL GICEI;S;B1;S;25;25899;25;25175;CUNDINAMARCA;CUNDINAMARCA;Ninguno;20/08/1998;F;11;72.385902;ZIPAQUIRA;CHIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;66;350;78;70;69;72
20151;SB11201510048539;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175032328;425175032328;25;25175;135921;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL LOS TREBOLES;COL LOS TREBOLES;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;18/09/1997;M;11;78.296478;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 4;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;76;383;95;77;70;77
20151;SB11201510072793;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;325290002181;325290002181;25;25290;170126;CUNDINAMARCA;MIXTO;SABATINA;FUSAGASUGA;NO OFICIAL;COL TRIANGULO;COL TRIANGULO;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;03/05/1996;F;26;61.993568;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;42;194;43;38;45;29
20151;SB11201510020810;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;425175032674;425175032674;25;25175;36723;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL ROCHESTER;COL ROCHESTER;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;27/06/1995;M;11;73.213692;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;66;310;90;48;73;52
20151;SB11201510095393;ESTUDIANTE;CC;RURAL;N;B;ACADÉMICO;311769001544;311769001544;25;25214;19463;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COL NUEVO REINO DE GRANADA;COL NUEVO REINO DE GRANADA;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;27/12/1996;F;11;77.142494;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;49;288;76;59;50;66
20151;SB11201510024739;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;425214000203;425214000203;25;25214;76281;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;NUEVO GIMNASIO CRISTIANO;NUEVO GIMNASIO CRISTIANO;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;04/07/1997;F;11;76.622818;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Educación profesional completa;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;66;356;74;64;74;80
20151;SB11201510084232;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;225307000824;225307000824;25;25307;36178;CUNDINAMARCA;MIXTO;NOCHE;GIRARDOT;OFICIAL;I.E. TECNICA FRANCISCO MANZANERA HENRIQUEZ;I.E. FRANCISCO MANZANERA HENRIQUEZ - SEDE PRINCIPAL;S;A-;S;25;25307;25;25307;CUNDINAMARCA;CUNDINAMARCA;Ninguno;22/05/1994;M;11;45.518059;GIRARDOT;GIRARDOT;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Nueve;No;Si;No;No;Si;22;168;37;33;41;37
20151;SB11201510082363;ESTUDIANTE;CC;RURAL;N;OTRO;ACADÉMICO;425175032542;425175032542;25;25175;79368;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL FONTAN;COL FONTAN;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;08/11/1994;M;11;74.145752;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;58;305;78;62;58;60
20151;SB11201510106385;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425126047887;425126047887;25;25126;156299;CUNDINAMARCA;MIXTO;MAÑANA;CAJICA;NO OFICIAL;GIMNASIO CAMPESTRE LOS CEREZOS;GIMN CAMP LOS CEREZOS;S;B1;S;25;25899;25;25899;CUNDINAMARCA;CUNDINAMARCA;Ninguno;28/11/1997;F;11;74.780243;ZIPAQUIRA;ZIPAQUIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;66;305;78;51;61;60
20151;SB11201510105402;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;325899090400;325899090400;25;25899;169318;CUNDINAMARCA;MIXTO;SABATINA;ZIPAQUIRA;NO OFICIAL;INSTITUTO MARIO LUIS RODRIGUEZ COBOS;INSTITUTO MARIO LUIS RODRIGUEZ COBOS - SEDE PRINCIPAL;S;A-;S;25;25899;25;25899;CUNDINAMARCA;CUNDINAMARCA;Ninguno;08/04/1996;F;26;42.33276;ZIPAQUIRA;ZIPAQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;46;213;47;39;39;45
20151;SB11201510039971;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;325175032432;325175032432;25;25175;124875;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COLEGIO AGUSTIN NIETO CABALLERO;COLEGIO AGUSTIN NIETO CABALLERO - SEDE PRINCIPAL;S;A2;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;09/01/1998;M;11;72.347191;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional incompleta;Estrato 4;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;76;325;61;64;61;60
20151;SB11201510089806;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325290002142;325290002142;25;25290;108860;CUNDINAMARCA;MIXTO;MAÑANA;FUSAGASUGA;NO OFICIAL;COL CENT DE ESTUDIOS HUITAKA;COL CENT DE ESTUDIOS HUITAKA;S;A-;S;25;25290;25;25290;CUNDINAMARCA;CUNDINAMARCA;Ninguno;13/02/1998;F;26;62.167061;FUSAGASUGA;FUSAGASUGA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 5;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;52;230;40;49;31;54
20151;SB11201510113865;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;425799000637;425799000637;25;25799;136754;CUNDINAMARCA;MIXTO;MAÑANA;TENJO;NO OFICIAL;COLEGIO CAMPESTRE PRINCIPADO DE MONACO;COLEGIO CAMPESTRE PRINCIPADO DE MONACO - SEDE PRINCIPAL;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;18/10/1997;M;26;75.514053;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;46;215;37;43;43;42
20151;SB11201510113864;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;425799000637;425799000637;25;25799;136754;CUNDINAMARCA;MIXTO;MAÑANA;TENJO;NO OFICIAL;COLEGIO CAMPESTRE PRINCIPADO DE MONACO;COLEGIO CAMPESTRE PRINCIPADO DE MONACO - SEDE PRINCIPAL;S;A2;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;05/08/1996;M;26;76.675262;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;65;283;67;46;56;56
20151;SB11201510113857;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;425799000637;425799000637;25;25799;136754;CUNDINAMARCA;MIXTO;MAÑANA;TENJO;NO OFICIAL;COLEGIO CAMPESTRE PRINCIPADO DE MONACO;COLEGIO CAMPESTRE PRINCIPADO DE MONACO - SEDE PRINCIPAL;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;10/07/1997;M;26;74.145752;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;56;339;75;65;75;73
20151;SB11201510112748;ESTUDIANTE;CC;URBANO;N;A;;325754005021;325754005021;25;25754;104794;CUNDINAMARCA;MIXTO;NOCHE;SOACHA;NO OFICIAL;INSTITUTO EDUCATIVO COMERCIAL INEC;INSTITUTO EDUCATIVO COMERCIAL INEC;S;A1;S;11;11001;25;25754;BOGOTA;CUNDINAMARCA;Ninguno;14/10/1995;M;26;49.551659;BOGOTÁ D.C.;SOACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Tres;No;Si;No;No;Si;67;315;52;58;65;66
20151;SB11201510110361;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;325126048111;325126048111;25;25126;111062;CUNDINAMARCA;MIXTO;SABATINA;CAJICA;NO OFICIAL;INSTITUTO DE EDUCACIÓN TÉCNICA NUEVO MILENIO;INSTITUTO DE EDUCAIÓN TÉCNICA NUEVO MILENIO - SEDE PRINCIPAL;S;A2;S;25;25899;25;25126;CUNDINAMARCA;CUNDINAMARCA;Ninguno;29/09/1996;M;26;65.099487;ZIPAQUIRA;CAJICA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;41;220;60;48;37;45
20151;SB11201510018095;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN LOS CAOBOS;GIMN LOS CAOBOS;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;15/09/1997;M;11;74.507179;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;Dos;Si;Si;Si;Si;Si;79;375;85;64;77;77
20151;SB11201510009818;ESTUDIANTE;CC;RURAL;N;B;ACADÉMICO;311001002347;311001002347;25;25214;21485;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COL JOSE MAX LEON;COL JOSE MAX LEON;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;08/09/1996;M;11;65.341171;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;No sabe;No sabe;Estrato 4;26 A 100 LIBROS;Tres;No;Si;Si;Si;Si;73;350;85;66;72;64
20151;SB11201510049548;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;425175000756;425175000756;25;25175;62190;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN CAMP PARA LA EDUCACION INTEGRAL GICEI;GIMN CAMP PARA LA EDUCACION INTEGRAL GICEI;S;B1;S;25;25899;25;25175;CUNDINAMARCA;CUNDINAMARCA;Ninguno;06/05/1999;F;11;81.636673;ZIPAQUIRA;CHIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;75;370;78;66;77;77
20151;SB11201510020260;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;425175032674;425175032674;25;25175;36723;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL ROCHESTER;COL ROCHESTER;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;10/10/1996;M;11;75.514053;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;87;382;90;67;79;68
20151;SB11201510022145;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;325175000549;325175000549;25;25175;42473;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN BRITANICO;GIMN BRITANICO;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;29/10/1998;M;11;81.636673;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;331;78;59;64;65
20151;SB11201510084854;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;625269000084;625269000084;25;25269;135129;CUNDINAMARCA;MIXTO;COMPLETA;FACATATIVA;NO OFICIAL;COL BOSTON;COL BOSTON;S;A1;S;25;25269;25;25269;CUNDINAMARCA;CUNDINAMARCA;Ninguno;29/06/1991;F;26;56.984322;FACATATIVA;FACATATIVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;No sabe;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;No;49;235;49;49;48;41
20151;SB11201510101811;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;625269000075;625269000075;25;25269;94276;CUNDINAMARCA;MIXTO;MAÑANA;FACATATIVA;NO OFICIAL;COL MIGUEL ANGEL CORNEJO;COL MIGUEL ANGEL CORNEJO;S;A-;S;25;25269;25;25269;CUNDINAMARCA;CUNDINAMARCA;Ninguno;23/04/1998;F;26;40.024948;FACATATIVA;FACATATIVA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;No;No;57;290;43;54;62;64
20151;SB11201510106400;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;425126047887;425126047887;25;25126;156299;CUNDINAMARCA;MIXTO;MAÑANA;CAJICA;NO OFICIAL;GIMNASIO CAMPESTRE LOS CEREZOS;GIMN CAMP LOS CEREZOS;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;09/06/1996;F;11;74.145752;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;66;339;95;64;68;64
20151;SB11201510000577;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;425377000529;425377000529;25;25377;106286;CUNDINAMARCA;MIXTO;COMPLETA;LA CALERA;NO OFICIAL;COLEGIO TILATA;COL TILATA - SEDE PRINCIPAL;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;07/11/1997;F;11;81.174004;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;63;306;76;62;55;60
20151;SB11201510048544;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;425175032328;425175032328;25;25175;135921;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL LOS TREBOLES;COL LOS TREBOLES;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;29/07/1996;M;11;70.013802;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;65;356;80;78;66;73
