periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110121905;ESTUDIANTE;URBANO;;A;;325175032273;325175032273;25;25175;84111;CUNDINAMARCA;MIXTO;MAÑANA;CHÍA;NO OFICIAL;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;S;A2;;;;I;;;;;;;No;Area Rural;25;;25175;;25;25175;;CUNDINAMARCA;CUNDINAMARCA;;01/05/1994;M;;;;;;;;;CHÍA;CHÍA;;;;COLOMBIA;COLOMBIA;N;843;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;40.98;24.719999;22.33;57.810001;54.639999;;;48.549999;47.299999;;;;5.4000001;53.09
20111;SB11201110123877;ESTUDIANTE;URBANO;;A;;325175032273;325175032273;25;25175;84111;CUNDINAMARCA;MIXTO;MAÑANA;CHÍA;NO OFICIAL;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;S;A-;;;;;;;;;;;No;Cabecera Municipal;25;;25175;;25;25175;;CUNDINAMARCA;CUNDINAMARCA;;02/06/1992;M;;;;;;;;;CHÍA;CHÍA;;;;COLOMBIA;COLOMBIA;N;266;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;No;Si;No;45.470001;52.18;49.23;56.130001;41.43;50.23;;54.48;57.110001;;;;;45.360001
20111;SB11201110109594;ESTUDIANTE;URBANO;;A;;325175032273;325175032273;25;25175;84111;CUNDINAMARCA;MIXTO;MAÑANA;CHÍA;NO OFICIAL;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;S;A-;;;;;;;;;;;No;Cabecera Municipal;25;;25175;;25;25175;;CUNDINAMARCA;CUNDINAMARCA;;04/10/1992;M;;;;;;;;;CHÍA;CHÍA;;;;COLOMBIA;COLOMBIA;N;648;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.560001;44.970001;36.939999;27.66;42.759998;;39.290001;49.709999;47.299999;;;;;42.099998
20111;SB11201110133752;ESTUDIANTE;URBANO;N;A;ACADÉMICO;125286000697;125286000123;25;25286;141887;CUNDINAMARCA;MIXTO;NOCHE;FUNZA;OFICIAL;I.E.D. MIGUEL ANTONIO CARO;CONCENTRACION  URBANA MIGUEL ANTONIO CARO;N;A-;;;;;;;;;;;No;Cabecera Municipal;25;;25269;;25;25286;;CUNDINAMARCA;CUNDINAMARCA;;28/03/1961;F;;;;;;;;;FACATATIVÁ;FUNZA;;;;COLOMBIA;COLOMBIA;N;760;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Pequeño empresario;Pequeño empresario;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;Si;No;No;41.07;44.130001;22.290001;46.41;39.869999;51.25;;54.48;35.549999;;;;;39.59
20111;SB11201110136773;ESTUDIANTE;URBANO;;A;;325175032273;325175032273;25;25175;84111;CUNDINAMARCA;MIXTO;MAÑANA;CHÍA;NO OFICIAL;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;S;A1;;;;;;;;;;;No;Cabecera Municipal;25;;25175;;25;25175;;CUNDINAMARCA;CUNDINAMARCA;;26/09/1992;F;;;;;;;;;CHÍA;CHÍA;;;;COLOMBIA;COLOMBIA;N;749;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;No sabe;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;No;Si;Si;47.619999;26.98;39.580002;32.18;45.630001;;42.419998;55.41;41.509998;;;;;43.509998
20111;SB11201110134647;ESTUDIANTE;URBANO;;A;;325175032273;325175032273;25;25175;84111;CUNDINAMARCA;MIXTO;MAÑANA;CHÍA;NO OFICIAL;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;CENTRO INTEGRAL DE EDUCACION TECNICA CIET;S;A1;I;;;;;;;;;;No;Cabecera Municipal;25;;25175;;25;25175;;CUNDINAMARCA;CUNDINAMARCA;;07/05/1995;M;;;;;;;;;CHÍA;CHÍA;;;;COLOMBIA;COLOMBIA;N;331;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Trabajador por cuenta propia;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;Si;Si;Si;Si;Si;Si;45.5;53.07;51.080002;53.049999;43.48;;;51.580002;47.009998;6;;;;52.900002
20111;SB11201110088064;ESTUDIANTE;URBANO;N;A;ACADÉMICO;125286000697;125286000123;25;25286;141887;CUNDINAMARCA;MIXTO;NOCHE;FUNZA;OFICIAL;I.E.D. MIGUEL ANTONIO CARO;CONCENTRACION  URBANA MIGUEL ANTONIO CARO;N;A1;;;;;;;;;;;No;Cabecera Municipal;25;;25269;;25;25286;;CUNDINAMARCA;CUNDINAMARCA;;12/05/1984;F;;;;;;;;;FACATATIVÁ;FUNZA;;;;COLOMBIA;COLOMBIA;N;715;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;45.400002;38.09;44.040001;34.709999;44.709999;52.189999;;46.290001;39.16;;;;;42.099998
20111;SB11201110050783;ESTUDIANTE;RURAL;N;B;ACADÉMICO;311001002347;311001002347;25;25214;21485;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COL JOSE MAX LEON;COL JOSE MAX LEON;S;B1;;;II;;;;;;2011;;No;Cabecera Municipal;11;;11001;;11;11001;;BOGOTÁ;BOGOTÁ;;29/10/1993;M;;;;;;;;;BOGOTÁ D.C.;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;80;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;56.459999;50.110001;56.470001;45.540001;70.18;;;59.950001;72.629997;;;6.1999998;;54.990002
20111;SB11201110053542;ESTUDIANTE;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;GIMN LOS CAOBOS;GIMN LOS CAOBOS;S;B1;;;;;;;;;;;No;Cabecera Municipal;11;;11001;;11;11001;;BOGOTÁ;BOGOTÁ;;15/09/1993;M;;;;;;;;;BOGOTÁ D.C.;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;57;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58.75;49.049999;59.470001;60.599998;79.550003;;48.900002;61.200001;65.669998;;;;;56.77
20111;SB11201110135128;ESTUDIANTE;URBANO;;A;ACADÉMICO;325754005358;325754005358;25;25754;156752;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;25;;25754;;25;25754;;CUNDINAMARCA;CUNDINAMARCA;;08/05/1968;F;;;;;;;;;SOACHA;SOACHA;;;;COLOMBIA;COLOMBIA;N;713;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;49.73;38.68;46.099998;48.240002;39.869999;;39.290001;43.040001;41.689999;;;;;39.959999
20111;SB11201110136692;ESTUDIANTE;URBANO;;A;ACADÉMICO;325754005358;325754005358;25;25754;156752;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;25;;25754;;25;25754;;CUNDINAMARCA;CUNDINAMARCA;;31/10/1978;F;;;;;;;;;SOACHA;SOACHA;;;;COLOMBIA;COLOMBIA;N;356;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;No;No;No;No;No;No;No;No;No;No;51.950001;43.09;57.150002;43.889999;87.559998;;56.98;51.580002;57.110001;;;;;41.599998
20111;SB11201110093928;ESTUDIANTE;RURAL;N;OTRO;ACADÉMICO;425175032542;425175032542;25;25175;79368;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;COL FONTAN                                                                                          ;COL FONTAN                                                                                          ;S;B+;;;;;;;;;;;No;Cabecera Municipal;25;;25175;;11;11001;;CUNDINAMARCA;BOGOTÁ;;23/12/1993;M;;;;;;;;;CHÍA;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;22;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61.599998;57.279999;49.23;70.269997;83.410004;;48.900002;65.419998;76.099998;;;;;54.540001
20111;SB11201110115748;ESTUDIANTE;URBANO;;A;ACADÉMICO;625269000078;625269000078;25;25269;135749;CUNDINAMARCA;MIXTO;MAÑANA;FACATATIVÁ;NO OFICIAL;CORPORACION EDUCATIVA ARKOS U;CORPORACION EDUCATIVA ARKOS U;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;11;;11001;;;;;BOGOTÁ;;;21/08/1989;M;;;;;;;;;BOGOTÁ D.C.;;;;;COLOMBIA;COLOMBIA;N;995;;;;;;;;;;;;;;;CC;;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;13.96;26.98;0;31.43;41.43;;;40.369999;39.16;;4.5999999;;;37.919998
20111;SB11201110113063;ESTUDIANTE;URBANO;;A;ACADÉMICO;325754005358;325754005358;25;25754;156752;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Area Rural;25;;25754;;25;25754;;CUNDINAMARCA;CUNDINAMARCA;;16/11/1992;F;;;;;;;;;SOACHA;SOACHA;;;;COLOMBIA;COLOMBIA;N;625;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;No;Si;No;No;Si;No;41.07;38.68;41.990002;56.130001;44.560001;;45.580002;49.709999;38.639999;;;;;48.959999
20111;SB11201110096189;ESTUDIANTE;URBANO;;A;ACADÉMICO;325754005358;325754005358;25;25754;156752;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;25;;25754;;25;25754;;CUNDINAMARCA;CUNDINAMARCA;;27/03/1984;M;;;;;;;;;SOACHA;SOACHA;;;;COLOMBIA;COLOMBIA;N;845;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;No;No;36.259998;43.09;29.389999;35.009998;36.060001;;45.580002;47.549999;32.419998;;;;;37.419998
20111;SB11201110114267;ESTUDIANTE;URBANO;;A;ACADÉMICO;325754005358;325754005358;25;25754;156752;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA;FUNDACIÓN ACEPTA EL CAMBIO PARA VIDA NUEVA - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;25;;25754;;25;25754;;CUNDINAMARCA;CUNDINAMARCA;;08/08/1955;F;;;;;;;;;SOACHA;SOACHA;;;;COLOMBIA;COLOMBIA;N;993;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;Si;Si;No;No;No;No;No;No;No;No;No;41.150002;29.17;2.28;43.32;44.560001;;39.290001;40.389999;23.969999;;;;;45.689999
20111;SB11201110075841;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;325175000930;325175000932;25;25175;76232;CUNDINAMARCA;MIXTO;MAÑANA;CHÍA;NO OFICIAL;COL TRIANGULO                                               ;COL TRIANGULO;S;A-;;;;;;;;;;;No;Cabecera Municipal;25;;25175;;;;;CUNDINAMARCA;;;29/08/1983;F;;;;;;;;;CHÍA;;;;;COLOMBIA;COLOMBIA;N;461;;;;;;;;;;;;;;;CC;;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;47.619999;45.09;41.27;43.32;38.080002;;45.580002;49.610001;47.009998;;;;;47.490002
20111;SB11201110075825;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;325175000930;325175000932;25;25175;76232;CUNDINAMARCA;MIXTO;MAÑANA;CHÍA;NO OFICIAL;COL TRIANGULO                                               ;COL TRIANGULO;S;A1;;;;;;;;;;;No;Area Rural;25;;25175;;25;25175;;CUNDINAMARCA;CUNDINAMARCA;;18/05/1995;F;;;;;;;;;CHÍA;CHÍA;;;;COLOMBIA;COLOMBIA;N;200;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;No;No;Si;Si;No;No;Si;No;43.299999;54.060001;49.200001;48.41;52.09;55.889999;;63.91;54.880001;;;;;45.400002
20111;SB11201110075842;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;325175000930;325175000932;25;25175;76232;CUNDINAMARCA;MIXTO;MAÑANA;CHÍA;NO OFICIAL;COL TRIANGULO                                               ;COL TRIANGULO;S;A-;;;;;;;;;;;No;Area Rural;25;;25175;;25;25175;;CUNDINAMARCA;CUNDINAMARCA;;27/09/1992;M;;;;;;;;;CHÍA;CHÍA;;;;COLOMBIA;COLOMBIA;N;585;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Empleado de nivel técnico o profesional;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;No;No;No;Si;Si;No;Si;Si;51.950001;50.16;49.23;41.27;39.869999;54.91;;41.400002;46.860001;;;;;48.959999
20111;SB11201110048706;ESTUDIANTE;RURAL;S;B;ACADÉMICO;325175000549;325175000549;25;25175;42473;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;GIMN BRITANICO                                              ;GIMN BRITANICO                                              ;S;B+;;;;II;;;;;;;No;Cabecera Municipal;11;;11001;;11;11001;;BOGOTÁ;BOGOTÁ;;13/06/1994;M;;;;;;;;;BOGOTÁ D.C.;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;21;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61.599998;60.75;41.990002;63.990002;83.410004;;;68.669998;80.879997;;;;6.1999998;52.619999
20111;SB11201110076292;ESTUDIANTE;URBANO;;A;ACADÉMICO;325307001817;325307001817;25;25307;142927;CUNDINAMARCA;MIXTO;NOCHE;GIRARDOT;NO OFICIAL;COLEGIO DE EDUCACIÓN BÁSICA Y MEDIA ACADÉMICA PARA ADULTOS HEISEMBERG;COLEGIO DE EDUCACIÓN BÁSICA Y MEDIA ACADÉMICA PARA ADULTOS HEISEMBERG - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;25;;25269;;25;25307;;CUNDINAMARCA;CUNDINAMARCA;;07/12/1977;F;;;;;;;;;FACATATIVÁ;GIRARDOT;;;;COLOMBIA;COLOMBIA;N;882;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;No;No;No;No;No;No;No;No;No;No;41.07;38.09;22.290001;38.5;31.34;49.060001;;48.439999;32.150002;;;;;45.360001
20111;SB11201110053652;ESTUDIANTE;RURAL;N;B;ACADÉMICO;425377800011;425377800011;25;25377;95414;CUNDINAMARCA;MIXTO;COMPLETA;LA CALERA;NO OFICIAL;COLEGIO HACIENDA LOS ALCAPARROS;COL. HACIENDA LOS ALCAPARROS;S;B+;;;II;;;;;;2011;;No;Cabecera Municipal;11;;11001;;11;11001;;BOGOTÁ;BOGOTÁ;;24/06/1993;M;;;;;;;;;BOGOTÁ D.C.;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;1;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cinco;Educación profesional completa;Postgrado;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;67.459999;74.449997;62.759998;73.470001;91.709999;;;77.550003;113.27;;;7;;82.360001
20111;SB11201110126362;ESTUDIANTE;URBANO;N;A;ACADÉMICO;125286000697;125286000123;25;25286;141887;CUNDINAMARCA;MIXTO;NOCHE;FUNZA;OFICIAL;I.E.D. MIGUEL ANTONIO CARO;CONCENTRACION  URBANA MIGUEL ANTONIO CARO;N;A-;;;;;;;;;;;No;Area Rural;25;;25175;;25;25286;;CUNDINAMARCA;CUNDINAMARCA;;30/03/1970;F;;;;;;;;;CHÍA;FUNZA;;;;COLOMBIA;COLOMBIA;N;831;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;47.619999;33.18;25.040001;31.75;41.43;50.23;;46.369999;47.009998;;;;;41.959999
20111;SB11201110076803;ESTUDIANTE;URBANO;N;A;ACADÉMICO;325290002142;325290002142;25;25290;108860;CUNDINAMARCA;MIXTO;MAÑANA;FUSAGASUGÁ;NO OFICIAL;COL CENT DE ESTUDIOS HUITAKA;COL CENT DE ESTUDIOS HUITAKA;S;A1;;;;;;;;;;;No;Cabecera Municipal;25;;25290;;25;25290;;CUNDINAMARCA;CUNDINAMARCA;;03/09/1995;M;;;;;;;;;FUSAGASUGÁ;FUSAGASUGÁ;;;;COLOMBIA;COLOMBIA;N;628;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empresario;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.619999;36.84;49.23;41.27;47.790001;;45.580002;45.360001;44.23;;;;;47.169998
20111;SB11201110076234;ESTUDIANTE;URBANO;N;A;ACADÉMICO;125430000281;125430000281;25;25430;59840;CUNDINAMARCA;MIXTO;NOCHE;MADRID;OFICIAL;INSTITUCION EDUCATIVA DEPARTAMENTAL SERREZUELA;INSTITUCION EDUCATIVA DEPARTAMENTAL SERREZUELA;S;A1;;I;;;1992;2000;1 año;Ninguno;;1998;Si;Cabecera Municipal;25;1101;25175;11001;25;25430;Tres;CUNDINAMARCA;CUNDINAMARCA;;03/10/1986;M;UNIVERSIDAD NACIONAL DE COLOMBIA;Si;Si;Si;No;No;No;No;CHÍA;MADRID;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;69;Por otra razón;No;No;No;No;Si;No;No;Si;No;Si;No;Si, dos años o más;Profesional;CC;13;No;No paga Pensión;Una Vez;Dos;Primaria completa;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;No;No;Si;Si;64.199997;61.849998;48.560001;57.990002;52.09;;;59.23;65.669998;;5.3000002;;;56.77
20111;SB11201110053862;ESTUDIANTE;URBANO;N;B;ACADÉMICO;325175032432;325175032432;25;25175;124875;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;COLEGIO AGUSTIN NIETO CABALLERO;COLEGIO AGUSTIN NIETO CABALLERO - SEDE PRINCIPAL;S;A2;;;;;;;;;;;No;Cabecera Municipal;11;;11001;;11;11001;;BOGOTÁ;BOGOTÁ;;12/04/1994;F;;;;;;;;;BOGOTÁ D.C.;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;140;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;54.18;55.330002;54.369999;41.27;58.59;;52.580002;59.419998;59.77;;;;;52.619999
