periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310069456;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;;85;85001;;CASANARE;CASANARE;Ninguno;Si;08/12/1992;M;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;YOPAL;YOPAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;791;Bajo (Entre 30,01 puntos y 50,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;Si;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 8 y 10 SMLV;Entre 3 y 4 SMLV;;;CC;;Si, 20 horas o más a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;43;34;31;42;36;;32;40;42;;;;;38;43;41;43;51;34
20131;SB11201310040154;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;;85;85001;;CASANARE;CASANARE;Ninguno;No;02/03/1997;F;;;;;;;;;;YOPAL;YOPAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;671;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Empleado de nivel técnico o profesional;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;No;No;Si;No;41;44;40;50;43;;40;36;42;;;;;43;43;48;47;45;42
20131;SB11201310047741;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85250;;;85;85250;;CASANARE;CASANARE;Ninguno;No;01/01/1995;M;;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;867;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;42;39;43;42;39;50;;36;34;;;;;28;45;43;37;45;34
20131;SB11201310047696;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85250;;;85;85250;;CASANARE;CASANARE;Ninguno;No;13/12/1995;F;;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;844;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;39;37;25;39;43;51;;39;34;;;;;42;44;48;35;39;42
20131;SB11201310069669;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A1;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;;85;85001;;CASANARE;CASANARE;Ninguno;No;02/08/1995;M;;;;;;;;;;YOPAL;YOPAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;464;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Empleado de nivel auxiliar o administrativo;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;49;41;38;39;50;53;;49;48;;;;;45;45;55;54;51;44
20131;SB11201310047690;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85250;;;85;85250;;CASANARE;CASANARE;Ninguno;No;30/01/1995;F;;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;914;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;38;21;30;42;38;51;;39;60;;;;;36;45;42;39;58;25
20131;SB11201310040990;ESTUDIANTE;URBANO;;A;ACADÉMICO;185001003542;185001003542;85;85001;133314;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE CARLOS LLERAS RESTREPO;CARLOS LLERAS RESTREPO;S;A-;;;;;2000;2008;1 año;Tres;;2006;Si;Cabecera Municipal;85;3405;85001;11001;20;85;85001;Dos colegios;CASANARE;CASANARE;Ninguno;No;02/01/1995;F;;;No;No;No;No;No;No;No;YOPAL;YOPAL;BOGOTÁ D.C.;;COLOMBIA;COLOMBIA;N;No;No;No;No;Si;Si;No;INGENIERÍA AMBIENTAL, SANITARIA Y AFINES;498;;;;;Si;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;CR;27;Si, 20 horas o más a la semana;No paga Pensión;Una vez;Tres;Primaria completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;Si;Si;No;No;Si;44;47;33;45;42;;35;52;45;;;;;35;45;46;48;49;49
20131;SB11201310078647;ESTUDIANTE;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;85;85440;;META;CASANARE;Ninguno;No;29/07/1994;F;;;;;;;;;;VILLAVICENCIO;VILLANUEVA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;809;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Una vez;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;No;Si;No;No;Si;Si;No;Si;Si;No;33;44;38;42;30;48;;36;39;;;;;44;39;37;37;47;42
20131;SB11201310078739;ESTUDIANTE;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;85;85440;;META;CASANARE;Ninguno;No;23/08/1996;F;;;;;;;;;;VILLAVICENCIO;VILLANUEVA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;668;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Una vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;No;Si;No;No;Si;Si;Si;Si;Si;No;45;45;33;36;22;50;;43;45;;;;;41;53;31;43;51;45
20131;SB11201310056613;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;I;;;;;;;No;Cabecera Municipal;85;;85001;;;85;85001;;CASANARE;CASANARE;Ninguno;No;13/02/1996;M;;;;;;;;;;YOPAL;YOPAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;371;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;58;52;38;47;40;;;55;41;;;;5;51;55;45;53;47;57
20131;SB11201310066982;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85250;;;85;85250;;CASANARE;CASANARE;Ninguno;No;12/08/1994;M;;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;656;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;40;44;36;47;39;51;;43;35;;;;;44;45;43;45;40;49
20131;SB11201310047950;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;;;;;;;No;Area Rural;85;;85250;;;85;85250;;CASANARE;CASANARE;Ninguno;No;20/07/1990;M;;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;660;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;45;43;35;42;37;48;;39;41;;;;;40;44;41;40;50;45
20131;SB11201310056687;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A1;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;;85;85001;;CASANARE;CASANARE;Ninguno;No;19/04/1995;F;;;;;;;;;;YOPAL;YOPAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;559;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;47;45;41;42;43;53;;40;57;;;;;32;48;49;50;56;51
20131;SB11201310035078;ESTUDIANTE;URBANO;;A;ACADÉMICO;185001003542;185001003542;85;85001;133314;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE CARLOS LLERAS RESTREPO;CARLOS LLERAS RESTREPO;S;A-;;;;;1997;2008;2 años;Niguno;;2007;Si;Cabecera Municipal;85;Otro;85001;85001;50;85;85001;Tres colegios;CASANARE;CASANARE;Ninguno;No;03/04/1989;F;;;No;No;Si;No;Si;No;No;YOPAL;YOPAL;YOPAL;;COLOMBIA;COLOMBIA;N;No recibió, consultó o participó;No recibió, consultó o participó;No recibió, consultó o participó;Si;Si;No;No;SALUD PUBLICA;797;;;;Por otra razón;;No;No;No;No;No;No;No;No;No;No;No;;;;SI, 2 años escolares o más;Profesional;CC;27;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;39;38;40;36;38;;42;43;31;;;;;35;39;42;45;40;42
20131;SB11201310090231;ESTUDIANTE;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;109736;CASANARE;MIXTO;SABATINA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;;85;85010;;CASANARE;CASANARE;Ninguno;No;21/08/1989;M;;;;;;;;;;YOPAL;AGUAZUL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;712;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Una vez;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Una;Cemento, gravilla, ladrillo;No;No;Si;No;No;No;No;No;No;No;No;40;38;30;42;40;53;;47;42;;;;;32;41;45;37;47;42
20131;SB11201310040121;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A1;;;;;2000;2007;3 años;Uno;;2006;Si;Cabecera Municipal;85;8964;85001;11001;59;85;85001;Dos colegios;CASANARE;CASANARE;Ninguno;No;28/05/1996;M;UNIVERSIDAD NACIONAL DE COLOMBIA-BOGOTÁ D.C.;;No;Si;Si;Si;Si;No;No;YOPAL;YOPAL;BOGOTÁ D.C.;;COLOMBIA;COLOMBIA;N;Si;No;No;No;Si;Si;No;DERECHO Y AFINES;633;;;;;;No;No;No;No;No;No;No;No;Si;No;No;;;;No;Profesional;TI;45;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado de nivel auxiliar o administrativo;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;No;No;No;No;44;42;38;42;52;;46;50;54;;;;;20;41;58;47;53;40
20131;SB11201310032236;ESTUDIANTE;RURAL;N;A;ACADÉMICO;285410000045;285410000045;85;85410;158725;CASANARE;MIXTO;SABATINA;TAURAMENA;OFICIAL;I.E. SIGLO XXI;SIGLO XXI;S;A-;;;;;;;;;;;No;Area Rural;85;;85001;;;85;85410;;CASANARE;CASANARE;;No;09/06/1994;F;;;;;;;;;;YOPAL;TAURAMENA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;798;;;;;No;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;35;40;25;36;40;;28;43;38;;;;;38;34;45;41;40;40
20131;SB11201310080490;ESTUDIANTE;URBANO;;A;ACADÉMICO;385001004386;385001004386;85;85001;135715;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;LICEO GENERAL DEL CASANARE;LICEO GENERAL DEL LLANO - SEDE PRINCIPAL;S;A-;;;;;2001;2007;1 año;Uno;;2006;Si;Cabecera Municipal;85;9243;85001;85001;20;85;85001;Tres colegios;CASANARE;CASANARE;Ninguno;No;26/02/1996;F;FUNDACION UNIVERSITARIA INTERNACIONAL DEL TROPICO AMERICANO-YOPAL;;No;No;No;No;No;Si;No;YOPAL;YOPAL;YOPAL;;COLOMBIA;COLOMBIA;N;No;No;No;No;Si;No;No;INGENIERÍA AMBIENTAL, SANITARIA Y AFINES;637;;;;Por falta de colegio cerca de la casa;;No;No;No;No;No;No;No;No;No;No;No;;;;Si, un año escolar;Profesional;TI;19;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Empleado de nivel técnico o profesional;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;Si;Si;Si;Si;Si;No;44;39;35;36;42;47;;42;44;;;;;44;46;46;43;48;43
20131;SB11201310032222;ESTUDIANTE;RURAL;N;A;ACADÉMICO;285410000045;285410000045;85;85410;158725;CASANARE;MIXTO;SABATINA;TAURAMENA;OFICIAL;I.E. SIGLO XXI;SIGLO XXI;S;A-;;;;;;;;;;;No;Area Rural;85;;85001;;;85;85410;;CASANARE;CASANARE;Otro grupo étnico minoritario;No;14/10/1991;F;;;;;;;;;;YOPAL;TAURAMENA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;790;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;No;Si;Si;38;47;33;32;38;54;;36;41;;;;;36;39;42;43;45;47
20131;SB11201310079546;ESTUDIANTE;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;A1;;;I;;2000;2006;1 año;Niguno;;2005;Si;Cabecera Municipal;85;8970;85001;11001;9;85;85001;Dos colegios;CASANARE;CASANARE;Ninguno;No;01/09/1995;M;FUNDACION UNIVERSITARIA DEL AREA ANDINA-BOGOTÁ D.C.;;Si;No;Si;No;Si;Si;No;YOPAL;YOPAL;BOGOTÁ D.C.;;COLOMBIA;COLOMBIA;N;Si;Si;No;No;Si;No;Si;ADMINISTRACIÓN;807;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Técnica;TI;21;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;No;No;No;Si;Si;No;Si;No;Si;47;38;38;50;48;;;26;49;;;5;;49;56;54;34;51;40
20131;SB11201310042530;ESTUDIANTE;URBANO;;A;ACADÉMICO;385001004386;385001004386;85;85001;135715;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;LICEO GENERAL DEL CASANARE;LICEO GENERAL DEL LLANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;;85;85001;;CASANARE;CASANARE;Ninguno;No;31/12/1993;F;;;;;;;;;;YOPAL;YOPAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;857;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;42;32;38;32;34;49;;46;29;;;;;45;50;40;43;40;42
20131;SB11201310078710;ESTUDIANTE;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;85;85440;;META;CASANARE;Ninguno;No;09/12/1986;F;;;;;;;;;;VILLAVICENCIO;VILLANUEVA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;699;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;No;Si;No;No;42;40;30;42;38;54;;40;42;;;;;39;43;42;43;45;42
20131;SB11201310039624;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;;85;85001;;CASANARE;CASANARE;Ninguno;No;19/12/1995;M;;;;;;;;;;YOPAL;YOPAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;575;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;No;Si;No;No;No;No;No;No;No;No;47;42;26;36;39;50;;55;44;;;;;41;46;43;46;49;44
20131;SB11201310030263;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001965;185001001965;85;85001;61655;CASANARE;MIXTO;NOCHE;YOPAL;OFICIAL;IE CENTRO SOCIAL;IE CENTRO SOCIAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;;85;85001;;CASANARE;CASANARE;Ninguno;No;09/08/1981;F;;;;;;;;;;YOPAL;YOPAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;503;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Trabajador por cuenta propia;Nueve;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;Si;No;49;45;48;60;34;;51;46;41;;;;;47;60;40;56;53;51
