periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20171;SB11201710069295;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;2;A-;2;2;2;N;50;50001;85;85440;30 minutos o menos;No leo por entretenimiento;META;CASANARE;N;;15/06/1999;F;26;0;53.823078;VILLAVICENCIO;VILLANUEVA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Nunca o rara vez comemos eso;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;5 a 6;Igual;Si;Si;No;Si;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);26;22;10;10;28;33;48;229;34;42;47;50
20171;SB11201710082658;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;185410001004;185410001004;85;85410;162065;CASANARE;MIXTO;SABATINA;TAURAMENA;OFICIAL;INSTITUCION EDUCATIVA DEL LLANO;DEL LLANO;S;2;A-;3;2;2;N;85;85001;85;85410;;;CASANARE;CASANARE;N;;17/02/1998;M;26;;;YOPAL;TAURAMENA;COLOMBIA;2;;COLOMBIA;NO;N;239579;No;;;;;;;;;;;;;;;;;;;;;;25;27;27;46;26;17;47;240;45;57;46;43
20171;SB11201710086848;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;2;A-;2;3;2;N;85;85001;85;85001;;;CASANARE;CASANARE;N;;19/05/1990;F;26;Entre 21 y 30 horas;34.964901;YOPAL;YOPAL;COLOMBIA;3;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;;;;Dos;;;;;3 a 4;Igual;No;No;No;No;;No;No;;Es agricultor, pesquero o jornalero;Trabaja en el hogar, no trabaja o estudia;16;27;15;21;39;39;43;240;38;47;52;53
20171;SB11201710029158;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;185410001004;185410001004;85;85410;162065;CASANARE;MIXTO;SABATINA;TAURAMENA;OFICIAL;INSTITUCION EDUCATIVA DEL LLANO;DEL LLANO;S;2;A1;2;2;2;N;85;85001;85;85410;30 minutos o menos;30 minutos o menos;CASANARE;CASANARE;N;;12/05/1997;F;26;Más de 30 horas;44.993317;YOPAL;TAURAMENA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Tres;Ninguno;Secundaria (Bachillerato) completa;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;Si;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;22;26;32;23;33;25;46;238;48;48;49;47
20171;SB11201710085719;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;2;A-;2;2;3;N;85;85001;85;85001;Entre 30 y 60 minutos;30 minutos o menos;CASANARE;CASANARE;N;;18/11/2000;M;26;Menos de 10 horas;50.618412;YOPAL;YOPAL;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Seis o mas;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;11 A 25 LIBROS;7 a 8;Peor;Si;No;No;No;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja en el hogar, no trabaja o estudia;43;40;23;26;29;72;55;266;43;49;47;65
20171;SB11201710069537;ESTUDIANTE;TI;URBANO;;A;;385001004530;385001004530;85;85001;196105;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;COLEGIO SUPERIOR SAN BARTOLOME LTDA;COLEGIO SUPERIOR SAN BARTOLOME LTDA - SEDE PRINCIPAL;S;3;A-;3;3;4;N;85;85001;85;85001;Entre 1 y 3 horas;;CASANARE;CASANARE;N;;14/03/2000;M;26;Más de 30 horas;47.703018;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;75788;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);48;62;28;45;74;92;57;310;46;56;66;74
20171;SB11201710080799;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;1;A-;2;1;1;N;50;50001;85;85440;Entre 30 y 60 minutos;30 minutos o menos;META;CASANARE;N;;17/02/1999;F;26;Entre 11 y 20 horas;47.12199;VILLAVICENCIO;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Técnica o tecnológica incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;Si;No;No;Si;No aplica;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;3;3;16;8;3;5;33;173;38;40;30;34
20171;SB11201710089029;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;2;A-;1;1;2;N;85;85001;85;85001;Más de 3 horas;Entre 30 y 60 minutos;CASANARE;CASANARE;N;;30/11/1998;M;11;0;53.654678;YOPAL;YOPAL;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;Si;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;17;7;11;1;5;20;44;190;34;32;32;45
20171;SB11201710069257;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;2;A-;3;3;3;N;85;85001;85;85440;Entre 30 y 60 minutos;30 minutos o menos;CASANARE;CASANARE;N;;30/09/2000;F;26;Más de 30 horas;44.828838;YOPAL;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;;;;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;;1 a 2;Igual;No;Si;No;Si;No;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;25;42;29;53;40;57;47;270;47;59;52;60
20171;SB11201710090095;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;1;A-;1;2;2;N;85;85001;85;85001;Entre 30 y 60 minutos;No leo por entretenimiento;CASANARE;CASANARE;N;;31/03/2000;F;11;0;52.201328;YOPAL;YOPAL;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 1;MÁS DE 100 LIBROS;5 a 6;Peor;Si;No;No;Si;No;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);8;9;8;2;20;17;38;195;32;34;43;43
20171;SB11201710069287;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;1;A-;2;1;1;N;85;85001;85;85440;Entre 30 y 60 minutos;Entre 1 y 2 horas;CASANARE;CASANARE;N;;14/10/1998;F;26;0;52.24651;YOPAL;VILLANUEVA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;1 a 2;Mejor;No;Si;Si;Si;Si;Si;Si;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja por cuenta propia (por ejemplo plomero, electricista);4;2;11;4;8;2;34;169;34;37;35;29
20171;SB11201710069566;ESTUDIANTE;TI;URBANO;;A;;385001004530;385001004530;85;85001;196105;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;COLEGIO SUPERIOR SAN BARTOLOME LTDA;COLEGIO SUPERIOR SAN BARTOLOME LTDA - SEDE PRINCIPAL;S;3;A1;2;3;2;N;85;85001;85;85001;;;CASANARE;CASANARE;N;;11/04/2000;F;26;;;YOPAL;YOPAL;COLOMBIA;2;;COLOMBIA;NO;N;7428;No;;;;;;;;;;;;;;;;;;;;;;45;40;36;21;54;39;56;266;50;47;58;53
20171;SB11201710085725;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;2;A1;3;2;2;N;85;85001;85;85001;Más de 3 horas;Más de 2 horas;CASANARE;CASANARE;N;;22/06/1997;M;11;Más de 30 horas;47.151257;YOPAL;YOPAL;COLOMBIA;3;NSE2;COLOMBIA;NO;N;119775;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;No Aplica;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;Si;No;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;22;28;47;31;19;35;46;241;57;51;42;51
20171;SB11201710017283;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO;285250000582;285250000582;85;85250;658658;CASANARE;MIXTO;SABATINA;PAZ DE ARIPORO;OFICIAL;INST TEC EMPRESARIAL DEL NORTE DE CASANARE ITENCA;TECNICO EMPRESARIAL DEL NORTE DE CASANARE ITENCA;S;1;A-;2;2;1;N;85;85250;85;85250;30 minutos o menos;30 minutos o menos;CASANARE;CASANARE;N;;18/03/1995;M;26;Más de 30 horas;29.427391;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;Si, en especie;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;No;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es agricultor, pesquero o jornalero;11;8;18;5;16;4;40;192;40;39;41;33
20171;SB11201710079975;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;1;A-;2;1;1;N;50;50001;85;85440;No Navega Internet;30 minutos o menos;META;CASANARE;N;;29/09/1999;F;26;Más de 30 horas;45.609673;VILLAVICENCIO;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;MÁS DE 100 LIBROS;5 a 6;Mejor;No;No;No;No;No;Si;Si;Si;No sabe;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;9;7;5;21;8;5;39;189;27;47;35;34
20171;SB11201710069411;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;2;A-;2;2;1;N;85;85001;85;85440;No Navega Internet;30 minutos o menos;CASANARE;CASANARE;N;;14/03/1996;F;26;Menos de 10 horas;41.451965;YOPAL;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;26 A 100 LIBROS;5 a 6;Mejor;No;No;No;No;No;No;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja en el hogar, no trabaja o estudia;15;13;16;16;24;4;43;206;38;45;45;33
20171;SB11201710069219;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;1;A-;1;1;1;N;50;50001;85;85440;30 minutos o menos;Entre 30 y 60 minutos;META;CASANARE;N;;27/06/1999;F;26;Entre 21 y 30 horas;41.818729;VILLAVICENCIO;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo y especie;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;9 o más;Igual;No;No;No;No;No;Si;Si;Si;No aplica;Trabaja por cuenta propia (por ejemplo plomero, electricista);3;2;12;1;4;11;34;166;35;27;32;39
20171;SB11201710017070;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;285250000582;285250000582;85;85250;658658;CASANARE;MIXTO;SABATINA;PAZ DE ARIPORO;OFICIAL;INST TEC EMPRESARIAL DEL NORTE DE CASANARE ITENCA;TECNICO EMPRESARIAL DEL NORTE DE CASANARE ITENCA;S;3;A1;3;3;3;N;85;85250;85;85250;Entre 30 y 60 minutos;30 minutos o menos;CASANARE;CASANARE;N;;12/05/2000;F;26;0;47.490173;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Educación profesional completa;Primaria completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;No;No;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es agricultor, pesquero o jornalero;51;49;35;60;44;49;58;285;50;61;54;57
20171;SB11201710069279;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;3;A1;3;3;3;N;85;85001;85;85440;;;CASANARE;CASANARE;N;;18/08/1999;M;26;Entre 11 y 20 horas;42.824741;YOPAL;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;;;;Dos;;;;;5 a 6;Peor;No;No;No;No;;Si;Si;;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja por cuenta propia (por ejemplo plomero, electricista);49;53;37;48;56;66;57;292;51;57;59;63
20171;SB11201710069365;ESTUDIANTE;CC;URBANO;;A;;385001004530;385001004530;85;85001;196105;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;COLEGIO SUPERIOR SAN BARTOLOME LTDA;COLEGIO SUPERIOR SAN BARTOLOME LTDA - SEDE PRINCIPAL;S;1;A-;2;1;1;N;85;85001;85;85001;;;CASANARE;CASANARE;N;;13/03/1997;F;26;;;YOPAL;YOPAL;COLOMBIA;2;;COLOMBIA;NO;N;0;No;;;;;;;;;;;;;;;;;;;;;;2;2;8;5;4;6;31;168;31;38;31;35
20171;SB11201710053254;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;185410001004;185410001004;85;85410;162065;CASANARE;MIXTO;SABATINA;TAURAMENA;OFICIAL;INSTITUCION EDUCATIVA DEL LLANO;DEL LLANO;S;1;A-;2;2;2;N;85;85001;85;85410;30 minutos o menos;Entre 1 y 2 horas;CASANARE;CASANARE;N;;20/10/1995;M;26;Entre 11 y 20 horas;42.903912;YOPAL;TAURAMENA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Cuatro;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;3 a 4;Peor;No;No;No;No;No;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);3;12;7;13;17;34;33;205;30;43;41;51
20171;SB11201710079160;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;1;A-;1;1;1;N;50;50001;85;85440;Entre 30 y 60 minutos;30 minutos o menos;META;CASANARE;N;;01/12/1993;F;26;Entre 21 y 30 horas;43.481472;VILLAVICENCIO;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;7 a 8;Peor;No;Si;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);11;2;12;2;1;7;40;165;36;34;21;36
20171;SB11201710017435;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;285250000582;285250000582;85;85250;658658;CASANARE;MIXTO;SABATINA;PAZ DE ARIPORO;OFICIAL;INST TEC EMPRESARIAL DEL NORTE DE CASANARE ITENCA;TECNICO EMPRESARIAL DEL NORTE DE CASANARE ITENCA;S;2;A-;2;3;3;N;85;85250;85;85250;30 minutos o menos;No leo por entretenimiento;CASANARE;CASANARE;N;;19/02/1999;M;26;Entre 11 y 20 horas;44.085732;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo y especie;Todos o casi todos los días;3 a 5 veces por semana;Nunca o rara vez comemos eso;Tres;Primaria incompleta;No sabe;Estrato 1;11 A 25 LIBROS;5 a 6;Igual;No;Si;No;No;No;Si;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No sabe;42;37;17;21;42;53;54;260;39;47;53;58
20171;SB11201710069325;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;2;A-;2;1;2;N;85;85001;85;85440;Más de 3 horas;30 minutos o menos;CASANARE;CASANARE;N;;08/01/1999;F;26;Más de 30 horas;48.002228;YOPAL;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;Si;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;25;20;18;28;7;32;48;225;40;50;34;50
20171;SB11201710017427;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;285250000582;285250000582;85;85250;658658;CASANARE;MIXTO;SABATINA;PAZ DE ARIPORO;OFICIAL;INST TEC EMPRESARIAL DEL NORTE DE CASANARE ITENCA;TECNICO EMPRESARIAL DEL NORTE DE CASANARE ITENCA;S;1;A-;2;1;1;N;85;85250;85;85250;Entre 1 y 3 horas;Entre 30 y 60 minutos;CASANARE;CASANARE;N;;13/09/1999;M;26;0;47.52964;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;1;NSE2;COLOMBIA;NO;N;39218;No;Si, en efectivo y especie;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 1;11 A 25 LIBROS;3 a 4;Peor;;;;;No;;;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja en el hogar, no trabaja o estudia;2;3;3;8;7;7;30;172;23;41;34;36
20171;SB11201710017258;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO;285250000582;285250000582;85;85250;658658;CASANARE;MIXTO;SABATINA;PAZ DE ARIPORO;OFICIAL;INST TEC EMPRESARIAL DEL NORTE DE CASANARE ITENCA;TECNICO EMPRESARIAL DEL NORTE DE CASANARE ITENCA;S;2;A-;3;3;2;N;85;85250;85;85250;;;CASANARE;CASANARE;N;;09/03/1995;F;26;Menos de 10 horas;41.201168;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;;;;Cuatro;;;;;9 o más;Igual;;No;No;Si;;No;No;;Es vendedor o trabaja en atención al público;Es agricultor, pesquero o jornalero;18;30;16;47;39;28;44;247;38;57;52;48
20171;SB11201710074415;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;2;A-;2;1;1;N;50;50001;85;85440;No Navega Internet;No leo por entretenimiento;META;CASANARE;N;;15/10/1997;M;26;Menos de 10 horas;44.915649;VILLAVICENCIO;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 4;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;Si;No;Si;No aplica;Trabaja por cuenta propia (por ejemplo plomero, electricista);19;7;3;17;1;12;45;189;23;45;26;40
20171;SB11201710069560;ESTUDIANTE;CC;URBANO;;A;;385001004530;385001004530;85;85001;196105;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;COLEGIO SUPERIOR SAN BARTOLOME LTDA;COLEGIO SUPERIOR SAN BARTOLOME LTDA - SEDE PRINCIPAL;S;2;A-;2;2;2;N;85;85001;85;85001;No Navega Internet;No leo por entretenimiento;CASANARE;CASANARE;N;;22/11/1998;F;26;Más de 30 horas;38.372398;YOPAL;YOPAL;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);33;25;10;24;29;25;51;235;33;48;47;47
