periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20191;SB11201910057546;ESTUDIANTE;TI;URBANO;N;A;;373001010485;373001010485;73;73001;192393;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;2;A-;3;2;2;N;73;73001;73;73001;Más de 3 horas;Entre 30 y 60 minutos;TOLIMA;TOLIMA;N;;14/08/2000;NO;F;26;Más de 30 horas;53.466782;IBAGUÉ;IBAGUÉ;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;Todos o casi todos los días;Cuatro;Primaria completa;Técnica o tecnológica incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;No sabe;28;34;6;45;32;46;45;247;31;57;49;53
20191;SB11201910057337;ESTUDIANTE;TI;URBANO;N;A;;373001010485;373001010485;73;73001;192393;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;1;A-;3;2;1;N;73;73001;73;73001;Entre 30 y 60 minutos;30 minutos o menos;TOLIMA;TOLIMA;N;;14/09/2001;NO;F;26;0;50.321053;IBAGUÉ;IBAGUÉ;COLOMBIA;3;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);12;17;23;31;17;9;37;206;44;52;41;34
20191;SB11201910046057;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;173443000277;173443000277;73;73443;717223;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;OFICIAL;INSTITUCION EDUCATIVA TECNICA MORENO Y ESCANDON;I.E.T. MORENO Y ESCANDON - SEDE PRINCIPAL;S;2;A-;2;3;1;N;17;17380;73;73443;Entre 30 y 60 minutos;30 minutos o menos;CALDAS;TOLIMA;N;;05/05/1993;NO;F;26;Menos de 10 horas;42.392948;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Ninguno;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;44;26;13;16;41;11;52;227;37;44;53;35
20191;SB11201910045978;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;173443000277;173443000277;73;73443;717223;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;OFICIAL;INSTITUCION EDUCATIVA TECNICA MORENO Y ESCANDON;I.E.T. MORENO Y ESCANDON - SEDE PRINCIPAL;S;2;A-;2;1;2;N;17;17380;73;73443;30 minutos o menos;30 minutos o menos;CALDAS;TOLIMA;N;;15/09/1995;GENERACION E - GRATUIDAD;F;26;Más de 30 horas;33.902134;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;COLOMBIA;2;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Ninguno;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;41;17;2;7;3;44;51;206;26;38;29;52
20191;SB11201910070859;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373268001663;373268001663;73;73268;138545;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUTO DE EDUCACION FORMAL  CECONTEC;INSTITUTO DE EDUCACION FORMAL CECONTEC - SEDE PRINCIPAL;S;1;A-;3;3;2;N;73;73268;73;73268;30 minutos o menos;No leo por entretenimiento;TOLIMA;TOLIMA;N;;16/11/1999;GENERACION E - GRATUIDAD;M;11;;;ESPINAL;ESPINAL;COLOMBIA;2;;COLOMBIA;N;0;No;;;Nunca o rara vez comemos eso;Todos o casi todos los días;;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 3;0 A 10 LIBROS;;;;;;;Si;;;Si;;;8;27;23;35;36;34;35;230;43;53;51;46
20191;SB11201910067911;ESTUDIANTE;CC;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;1;A-;2;2;1;N;25;25307;73;73449;Entre 1 y 3 horas;Entre 30 y 60 minutos;CUNDINAMARCA;TOLIMA;N;;26/07/2000;GENERACION E - GRATUIDAD;M;11;Entre 11 y 20 horas;62.385857;GIRARDOT;MELGAR;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;Nunca o rara vez comemos eso;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 1;26 A 100 LIBROS;7 a 8;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;9;12;21;6;25;13;36;195;43;37;46;36
20191;SB11201910029607;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373168003634;373168003634;73;73168;191833;TOLIMA;MIXTO;SABATINA;CHAPARRAL;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;3;A2;3;3;3;N;73;73001;73;73168;Más de 3 horas;No leo por entretenimiento;TOLIMA;TOLIMA;N;;18/11/2000;NO;M;26;0;61.781097;IBAGUÉ;CHAPARRAL;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 3;26 A 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);62;64;51;67;50;84;61;315;61;65;58;69
20191;SB11201910055600;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;1;A-;2;1;1;N;73;73001;73;73001;;;TOLIMA;TOLIMA;N;;03/03/1975;GENERACION E - GRATUIDAD;F;26;;;IBAGUÉ;IBAGUÉ;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;9;9;18;8;7;22;36;187;41;39;33;40
20191;SB11201910067906;ESTUDIANTE;TI;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;2;A-;2;3;2;N;25;25307;73;73449;30 minutos o menos;Entre 30 y 60 minutos;CUNDINAMARCA;TOLIMA;N;;27/12/2001;NO;M;11;Más de 30 horas;43.558205;GIRARDOT;MELGAR;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;1 a 2;Igual;No;No;No;No;No;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);43;32;21;17;40;31;52;242;43;45;53;45
20191;SB11201910057492;ESTUDIANTE;TI;URBANO;N;A;;373001010485;373001010485;73;73001;192393;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;2;A-;2;2;2;N;73;73001;73;73001;Entre 1 y 3 horas;Entre 30 y 60 minutos;TOLIMA;TOLIMA;N;;17/08/2001;GENERACION E - GRATUIDAD;F;26;0;48.738544;IBAGUÉ;IBAGUÉ;COLOMBIA;3;2;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;No;No;Si;Si;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;40;33;17;22;29;44;51;243;40;47;47;52
20191;SB11201910030659;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373319001256;373319001256;73;73319;191882;TOLIMA;MIXTO;SABATINA;GUAMO;NO OFICIAL;INSTITUTO SERVICIO EDUCATIVO NACIONAL DE ADULTOS  SENDAS;INSTITUTO SERVICIO EDUCATIVO NACIONAL DE ADULTOS SENDAS - SEDE PRINCIPAL;S;2;A-;2;2;1;N;73;73268;73;73319;30 minutos o menos;No leo por entretenimiento;TOLIMA;TOLIMA;N;;19/05/2001;NO;M;26;Entre 11 y 20 horas;42.433693;ESPINAL;GUAMO;COLOMBIA;1;2;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Ninguno;Ninguno;Estrato 2;;1 a 2;Igual;No;No;No;Si;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;21;9;26;12;13;1;42;186;45;42;38;24
