periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310056967;ESTUDIANTE;URBANO;N;A;NO APLICA;373001012194;373001012194;73;73001;74302;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;COLEGIO GIMNASIO PANAMERICANO;COLEGIO GIMNASIO PANAMERICANO;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;04/04/1969;M;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;917;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;No;Si;Si;No;45;46;30;36;30;52;;39;15;;;;;41;46;37;45;37;47
20131;SB11201310081921;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A1;;;;;;;;;;;No;Area Rural;73;;73001;;;73;73483;;TOLIMA;TOLIMA;Ninguno;No;01/08/1993;F;;;;;;;;;;IBAGUÉ;NATAGAIMA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;933;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;39;32;35;42;46;49;;42;20;;;;;35;43;52;43;36;40
20131;SB11201310079035;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);INST SERV EDUC NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17380;;;73;73443;;CALDAS;TOLIMA;Ninguno;Si;24/12/1993;F;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;721;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;Si;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;Si;No;40;41;35;50;34;51;;39;41;;;;;39;46;40;45;49;37
20131;SB11201310077674;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);INST SERV EDUC NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Area Rural;17;;17380;;;73;73443;;CALDAS;TOLIMA;Ninguno;Si;25/08/1996;F;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;726;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Tierra, arena;No;Si;Si;No;No;No;Si;No;No;Si;No;45;40;30;32;39;50;;55;31;;;;;39;39;43;50;40;45
20131;SB11201310036574;ESTUDIANTE;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;A-;;;;I;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;02/02/1995;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;541;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;No;Si;No;No;No;No;No;Si;Si;No;49;45;45;42;38;;;39;48;;;;5;49;49;43;51;52;50
20131;SB11201310079085;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);INST SERV EDUC NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Area Rural;17;;17380;;;73;73443;;CALDAS;TOLIMA;Ninguno;No;14/08/1996;M;;;;;;;;;;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;847;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;Si;No;Si;No;42;39;32;39;40;48;;36;30;;;;;49;44;44;40;41;40
20131;SB11201310085040;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373268001596;373268001596;73;73268;116848;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUCION EDUCATIVA CENTEC;INSTITUCION EDUCATIVA CENTEC;S;A1;;;I;;;;;;;;No;Area Rural;25;;25307;;;73;73268;;CUNDINAMARCA;TOLIMA;Ninguno;No;08/02/1995;M;;;;;;;;;;GIRARDOT;ESPINAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;356;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;46;48;35;50;43;;;52;51;;;5;;47;58;49;45;56;49
20131;SB11201310036010;ESTUDIANTE;RURAL;;A;ACADÉMICO;273001006645;273001011185;73;73001;164541;TOLIMA;MIXTO;SABATINA;IBAGUÉ;OFICIAL;INSTITUCION EDUCATIVA SAN FRANCISCO;CURAL LA TIGRERA;N;A-;;;;;;;;;;;No;Area Rural;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;15/11/1995;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;908;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;44;29;33;27;38;48;;43;33;;;;;36;41;42;41;45;30
20131;SB11201310036588;ESTUDIANTE;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;A1;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;05/12/1995;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;861;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Primaria completa;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;Si;Si;Si;No;32;34;35;33;43;;37;42;38;;;;;45;41;49;41;48;45
20131;SB11201310036564;ESTUDIANTE;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;A-;;;;I;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;10/05/1996;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;546;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;No;Si;No;46;45;40;32;40;;;49;45;;;;5;38;48;45;50;49;47
20131;SB11201310040560;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373283001521;373283001521;73;73283;164129;TOLIMA;MIXTO;SABATINA;FRESNO;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;;;;;;;;;;;No;Cabecera Municipal;11;;11001;;;73;73283;;BOGOTÁ;TOLIMA;Ninguno;No;08/05/1996;F;;;;;;;;;;BOGOTÁ D.C.;FRESNO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;693;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;39;39;35;45;31;51;;43;48;;;;;34;42;38;43;53;43
20131;SB11201310034805;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373001006810;373001006810;73;73001;101626;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;COLEGIO LOS ANDES DE IBAGUE;COL COOP  LOS ANDES;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;Si;05/04/1995;M;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;931;Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;No;No;No;38;35;26;32;42;;;39;38;4;;;;21;39;46;39;43;37
20131;SB11201310035704;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373283001521;373283001521;73;73283;164129;TOLIMA;MIXTO;SABATINA;FRESNO;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73283;;TOLIMA;TOLIMA;Ninguno;No;30/05/1994;M;;;;;;;;;;IBAGUÉ;FRESNO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;819;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Empleado de nivel técnico o profesional;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;Si;Si;No;Si;Si;No;No;Si;43;40;28;42;42;;35;46;23;;;;;41;48;46;39;40;34
20131;SB11201310070216;ESTUDIANTE;URBANO;N;A;;373001010485;373001010485;73;73001;92940;TOLIMA;MIXTO;COMPLETA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;10/07/1994;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;789;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;40;42;35;47;36;;;36;38;4;;;;36;46;41;43;49;49
20131;SB11201310081882;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Area Rural;73;;73001;;;73;73319;;TOLIMA;TOLIMA;Ninguno;No;21/03/1995;M;;;;;;;;;;IBAGUÉ;GUAMO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;780;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;45;36;38;36;36;53;;36;42;;;;;43;50;41;45;49;40
20131;SB11201310073063;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373001012461;373001012461;73;73001;125344;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;FORMAR(INSTITUTO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS);FORMAR(INSTITUTO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS) - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;12/09/1980;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;723;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;40;31;35;45;42;51;;46;48;;;;;39;50;46;43;55;34
20131;SB11201310053785;ESTUDIANTE;URBANO;N;A;ACADÉMICO;173001008945;173001008945;73;73001;169987;TOLIMA;MIXTO;NOCHE;IBAGUÉ;OFICIAL;INST EDUC RAICES DEL FUTURO;SEDE 1 RAICES DEL FUTURO;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;16/07/1989;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;556;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;Si;No;39;41;40;44;39;;46;49;41;;;;;51;51;43;53;49;42
20131;SB11201310072850;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373001012461;373001012461;73;73001;125344;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;FORMAR(INSTITUTO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS);FORMAR(INSTITUTO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS) - SEDE PRINCIPAL;S;A-;;;;;1995;2000;2 años;Uno;;1999;Si;Cabecera Municipal;73;9194;73001;73001;9;73;73001;Tres colegios;TOLIMA;TOLIMA;Otro grupo étnico minoritario;No;23/10/1989;F;UNIVERSIDAD DEL TOLIMA-IBAGUE;;No;Si;No;Si;No;Si;Si;IBAGUÉ;IBAGUÉ;IBAGUÉ;;COLOMBIA;COLOMBIA;N;Si;No;No;Si;Si;Si;No;ADMINISTRACIÓN;443;;;;Por razones económicas;;No;Si;No;No;No;No;No;No;No;No;No;;;;SI, 2 años escolares o más;Técnica;CC;20;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;45;42;36;39;40;54;;60;48;;;;;41;48;45;46;51;42
20131;SB11201310081860;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73168;;;73;73168;;TOLIMA;TOLIMA;Ninguno;No;25/05/1994;M;;;;;;;;;;CHAPARRAL;CHAPARRAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;831;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;44;45;33;36;43;51;;40;23;;;;;41;43;48;41;34;45
20131;SB11201310053787;ESTUDIANTE;URBANO;N;A;ACADÉMICO;173001008945;173001008945;73;73001;169987;TOLIMA;MIXTO;NOCHE;IBAGUÉ;OFICIAL;INST EDUC RAICES DEL FUTURO;SEDE 1 RAICES DEL FUTURO;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;05/09/1980;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;788;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;Si;Si;Si;41;55;40;28;34;;51;43;31;;;;;35;41;40;51;40;62
20131;SB11201310088762;ESTUDIANTE;URBANO;N;A;;373001010485;373001010485;73;73001;92940;TOLIMA;MIXTO;COMPLETA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;26/04/1994;M;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;366;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;46;45;40;36;43;;44;53;60;;;;;59;60;48;50;58;51
20131;SB11201310035292;ESTUDIANTE;RURAL;;A;ACADÉMICO;273001006645;273001011185;73;73001;164541;TOLIMA;MIXTO;SABATINA;IBAGUÉ;OFICIAL;INSTITUCION EDUCATIVA SAN FRANCISCO;CURAL LA TIGRERA;N;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73854;;TOLIMA;TOLIMA;Ninguno;No;17/10/1988;F;;;;;;;;;;IBAGUÉ;VALLE DE SAN JUAN;;;COLOMBIA;COLOMBIA;N;;;;;;;;;819;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;Si;No;Si;No;30;44;27;39;30;50;;47;35;;;;;44;27;37;39;40;40
20131;SB11201310053830;ESTUDIANTE;URBANO;N;A;ACADÉMICO;173001008945;173001008945;73;73001;169987;TOLIMA;MIXTO;NOCHE;IBAGUÉ;OFICIAL;INST EDUC RAICES DEL FUTURO;SEDE 1 RAICES DEL FUTURO;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;25/12/1988;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;889;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;No sabe;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;46;49;38;42;40;;37;26;29;;;;;47;51;45;45;47;44
20131;SB11201310057074;ESTUDIANTE;URBANO;N;A;NO APLICA;373001012194;373001012194;73;73001;74302;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;COLEGIO GIMNASIO PANAMERICANO;COLEGIO GIMNASIO PANAMERICANO;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;19/12/1995;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;780;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;No;Si;No;38;40;33;42;22;53;;50;31;;;;;39;41;31;45;43;42
