periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510050409;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;169748;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;01/12/1997;M;26;52.438953;SOGAMOSO;DUITAMA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;No;Si;Si;46;239;42;47;53;47
20151;SB11201510038608;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A1;S;15;15759;15;15491;BOYACA;BOYACA;Ninguno;16/06/1997;M;26;52.778904;SOGAMOSO;NOBSA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;Si;Si;Si;No;51;251;55;51;52;45
20151;SB11201510056351;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;22/03/1996;M;26;42.171658;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;No;66;282;38;51;59;56
20151;SB11201510070193;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A1;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;22/10/1997;M;26;45.878166;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;Ocho;No;Si;No;Si;Si;46;221;49;41;45;43
20151;SB11201510050412;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;169748;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A1;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;17/01/1995;F;26;35.976902;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;No;38;191;50;37;41;33
20151;SB11201510092050;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;130831;BOYACA;MIXTO;MAÑANA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A1;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;28/04/1998;F;11;46.207829;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;Si;Si;63;307;55;58;59;68
20151;SB11201510107391;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A1;S;15;15759;15;15104;BOYACA;BOYACA;Ninguno;01/02/1996;M;26;49.501808;SOGAMOSO;BOYACA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cinco;Si;Si;Si;No;No;59;246;49;49;43;46
20151;SB11201510091992;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;111732;BOYACA;MIXTO;SABATINA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A1;S;15;15001;15;15104;BOYACA;BOYACA;Ninguno;25/12/1995;F;26;47.559155;TUNJA;BOYACA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Tres;Si;No;No;Si;No;28;170;53;35;34;33
20151;SB11201510091454;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A-;N;15;15001;15;15001;BOYACA;BOYACA;Ninguno;11/01/1996;M;26;63.77813;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 4;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;47;221;49;44;45;39
20151;SB11201510091163;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;17/09/1998;M;26;55.443707;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;46;227;43;53;45;38
20151;SB11201510076730;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;115755000371;115755000371;15;15755;84038;BOYACA;MIXTO;NOCHE;SOCOTA;OFICIAL;IE TECNICA  FRANCISCO JOSE DE CALDAS;COL FRANCISCO JOSE DE CALDAS;S;A-;S;15;15759;15;15755;BOYACA;BOYACA;Ninguno;08/05/1987;F;26;31.27791;SOGAMOSO;SOCOTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Una;No;No;No;No;No;33;195;45;41;45;35
20151;SB11201510091457;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;;07/11/1996;M;26;66.472252;TUNJA;TUNJA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;65;274;49;43;58;55
20151;SB11201510091461;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A1;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;15/08/1996;M;26;67.240211;TUNJA;TUNJA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 5;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;63;310;53;52;70;66
20151;SB11201510086169;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759002548;315759002548;15;15759;170506;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUTO POLITECNICO JOSE CELESTINO MUTIS;INSTITUTO POLITECNICO JOSE CELESTINO MUTIS;S;A-;S;15;15759;15;15276;BOYACA;BOYACA;;05/11/1996;M;26;49.04628;SOGAMOSO;FLORESTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Educación profesional completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;Si;No;65;319;49;61;68;66
20151;SB11201510091663;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;14/07/1995;F;26;57.956303;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;MÁS DE 100 LIBROS;Cuatro;No;Si;Si;Si;Si;49;223;41;43;45;43
20151;SB11201510096757;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;08/09/1979;F;26;44.728703;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cinco;No;No;No;No;Si;45;215;43;44;35;48
20151;SB11201510109617;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;170803;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;26/07/1997;M;26;41.496651;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cinco;No;No;No;No;No;32;178;40;40;38;31
20151;SB11201510059188;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;170803;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;24/01/1997;M;26;43.645782;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 3;11 A 25 LIBROS;Cuatro;No;No;No;No;No;58;265;43;50;45;62
20151;SB11201510106879;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;;08/12/1996;M;26;61.952694;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Postgrado;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;41;232;42;53;45;48
20151;SB11201510045158;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;A1;S;15;15759;15;15238;BOYACA;BOYACA;;08/07/1996;M;26;47.802605;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;No;No;No;38;233;50;48;46;53
20151;SB11201510106819;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;24/08/1995;M;26;52.792946;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Tres;No;Si;No;Si;Si;39;202;45;40;41;40
20151;SB11201510091745;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;23/12/1996;F;26;55.411125;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;51;274;49;55;53;62
20151;SB11201510092051;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;130831;BOYACA;MIXTO;MAÑANA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A-;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;03/04/1998;F;11;49.247242;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Tres;Si;No;No;Si;Si;32;192;45;39;41;39
20151;SB11201510091874;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;17/09/1997;M;26;54.022972;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Tres;Si;Si;No;Si;Si;54;258;41;43;51;62
20151;SB11201510091164;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;23/07/1995;M;26;57.466721;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;Dos;Si;Si;No;Si;Si;22;193;45;47;39;44
20151;SB11201510091994;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;111732;BOYACA;MIXTO;SABATINA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A-;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;07/04/1985;M;26;45.455795;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;No;No;Si;No;45;223;41;48;41;46
20151;SB11201510091169;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;19/10/1997;M;26;56.899521;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;42;226;47;45;43;50
20151;SB11201510092057;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;130831;BOYACA;MIXTO;MAÑANA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A-;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;12/11/1997;M;26;49.540531;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Seis;No;Si;No;Si;Si;50;260;42;48;59;54
20151;SB11201510092000;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;111732;BOYACA;MIXTO;SABATINA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A-;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;04/10/1983;F;26;43.844898;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Dos;No;No;No;Si;No;42;212;42;41;35;52
20151;SB11201510084566;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;03/06/1993;F;26;39.780869;SOGAMOSO;DUITAMA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Tres;No;No;No;No;Si;51;244;41;49;41;57
20151;SB11201510092001;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;111732;BOYACA;MIXTO;SABATINA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A-;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;29/10/1994;M;26;44.840805;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;Si;No;No;No;No;49;242;45;46;50;50
20151;SB11201510050416;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;169748;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A-;S;15;15759;15;15104;BOYACA;BOYACA;Ninguno;14/10/1997;M;26;41.564648;SOGAMOSO;BOYACA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;46;231;43;48;49;43
20151;SB11201510038606;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;04/07/1996;F;26;54.073494;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 1;26 A 100 LIBROS;Tres;No;Si;Si;Si;Si;30;184;41;47;37;32
20151;SB11201510091502;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A1;S;11;11001;15;15001;BOGOTA;BOYACA;Ninguno;18/02/1998;F;26;64.054581;BOGOTÁ D.C.;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 4;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;43;257;55;51;50;60
20151;SB11201510055032;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;N;15;15001;15;15001;BOYACA;BOYACA;Ninguno;30/10/1997;M;26;59.130039;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;53;235;47;47;40;48
20151;SB11201510107299;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A-;N;15;15759;15;15516;BOYACA;BOYACA;Ninguno;08/03/1986;M;26;54.665272;SOGAMOSO;PAIPA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;49;229;41;46;45;45
20151;SB11201510056366;ESTUDIANTE;CR;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A1;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;09/09/1996;M;26;40.045055;TUNJA;TUNJA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;39;200;49;39;41;38
20151;SB11201510087664;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;11/08/1997;M;26;68.253853;SOGAMOSO;DUITAMA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;46;263;49;48;52;66
20151;SB11201510101910;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003476;315001003476;15;15001;100305;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A2;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;15/10/1997;F;26;44.015545;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Seis;No;No;No;No;Si;52;275;59;58;58;51
20151;SB11201510056353;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;17/06/1997;M;26;61.010979;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;38;228;43;48;41;56
20151;SB11201510092986;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115759000465;115759000465;15;15759;134569;BOYACA;MIXTO;NOCHE;SOGAMOSO;OFICIAL;INSTITUCION EDUCATIVA MAGDALENA;INSTITUCION EDUCATIVA MAGDALENA;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;15/02/1997;M;26;51.107994;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;56;283;41;51;65;60
