periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20231;SB11202310007848;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;2;A-;3;3;1;N;15;15759;15;15516;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;27/02/2004;M;26;Más de 30 horas;49.912262;SOGAMOSO;PAIPA;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;1 a 2;Igual;Si;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);18;27;15;42;43;14;41;237;42;57;55;38
20231;SB11202310038633;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003483;315001003483;15;15001;101261;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO JUAN DE LA SALLE;CENTRO EDUCATIVO JUAN DE LA SALLE;S;2;A1;2;2;1;N;15;15001;15;15051;30 minutos o menos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;30/05/2004;F;11;Entre 21 y 30 horas;42.72982;TUNJA;ARCABUCO;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;20;12;26;5;22;8;42;200;48;37;44;34
20231;SB11202310022757;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;115180000013;115180000013;15;15180;5033;BOYACA;MIXTO;COMPLETA;CHISCAS;OFICIAL;I.E.T. AGROPECUARIO;I.E.T. AGROPECUARIO - SEDE PRINCIPAL;S;1;A-;2;2;1;N;15;15759;15;15180;Entre 1 y 3 horas;30 minutos o menos;BOYACA;BOYACA;N;Ninguno;08/11/2006;M;11;Más de 30 horas;51.678093;SOGAMOSO;CHISCAS;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;Si;Si;Si;Si;No;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);11;12;16;6;25;14;38;201;43;38;46;38
20231;SB11202310022756;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;115180000013;115180000013;15;15180;5033;BOYACA;MIXTO;COMPLETA;CHISCAS;OFICIAL;I.E.T. AGROPECUARIO;I.E.T. AGROPECUARIO - SEDE PRINCIPAL;S;2;A-;2;2;2;N;15;15759;15;15180;30 minutos o menos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;Ninguno;11/01/2006;F;11;Menos de 10 horas;43.89991;SOGAMOSO;CHISCAS;COLOMBIA;2;2;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;No;No;No;Si;No;No;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;35;19;18;12;14;25;49;217;44;42;39;43
20231;SB11202310006254;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;2;A2;3;3;2;N;15;15001;15;15001;Entre 30 y 60 minutos;;BOYACA;BOYACA;N;;28/02/2005;F;26;0;53.39172;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;192831;No;Si, en efectivo;1 o 2 veces por semana;Todos o casi todos los días;;Tres;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 1;MÁS DE 100 LIBROS;3 a 4;Peor;Si;Si;No;No;No;Si;No;No;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja por cuenta propia (por ejemplo plomero, electricista);45;44;52;48;41;40;53;275;65;59;54;51
20231;SB11202310044833;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;3;A-;3;3;2;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;16/03/2005;M;26;0;47.359154;TUNJA;TUNJA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;;;;Dos;;;;;1 a 2;Peor;No;No;No;No;;Si;Si;;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es agricultor, pesquero o jornalero;52;41;18;53;47;29;56;268;44;61;56;45
20231;SB11202310022746;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;115180000013;115180000013;15;15180;5033;BOYACA;MIXTO;COMPLETA;CHISCAS;OFICIAL;I.E.T. AGROPECUARIO;I.E.T. AGROPECUARIO - SEDE PRINCIPAL;S;2;A-;2;2;1;N;15;15759;15;15180;Entre 1 y 3 horas;30 minutos o menos;BOYACA;BOYACA;N;Ninguno;15/12/2005;F;11;Menos de 10 horas;38.900185;SOGAMOSO;CHISCAS;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;Nunca o rara vez comemos eso;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria completa;Primaria completa;Estrato 3;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;No;No;Si;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;36;13;12;6;17;7;49;203;41;38;42;33
20231;SB11202310044838;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;1;A-;2;1;1;N;15;15001;15;15001;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;13/01/2004;M;26;0;38.188564;TUNJA;TUNJA;COLOMBIA;2;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;No;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);12;7;23;5;5;17;38;186;46;37;32;39
20231;SB11202310018371;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;2;A-;3;3;2;N;15;15759;15;15238;;;BOYACA;BOYACA;N;;24/09/2004;M;26;Entre 11 y 20 horas;45.56575;SOGAMOSO;DUITAMA;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;;;;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;5 a 6;Peor;No;No;No;No;Si;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);34;36;14;36;44;38;48;256;41;55;55;50
20231;SB11202310045552;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;4;B+;4;4;3;N;15;15759;15;15238;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;04/09/2003;M;26;0;60.639587;SOGAMOSO;DUITAMA;COLOMBIA;2;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;No sabe;No sabe;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es operario de máquinas o conduce vehículos (taxita, chofer);94;84;83;69;88;74;73;351;82;66;73;65
20231;SB11202310033695;ESTUDIANTE;CR;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;2;A2;3;3;2;N;15;15001;15;15001;Entre 1 y 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;26/10/2004;F;26;0;62.97876;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;35738;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);48;41;43;50;42;26;54;267;58;60;54;44
20231;SB11202310045558;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A1;3;3;2;N;15;15759;15;15238;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;06/04/2004;F;26;Entre 21 y 30 horas;54.683338;SOGAMOSO;DUITAMA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;Todos o casi todos los días;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja por cuenta propia (por ejemplo plomero, electricista);37;37;30;37;57;27;49;259;50;55;60;44
20231;SB11202310045616;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;3;A1;3;3;3;N;15;15759;15;15238;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;04/09/2005;F;26;Menos de 10 horas;41.489796;SOGAMOSO;DUITAMA;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en especie;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja por cuenta propia (por ejemplo plomero, electricista);60;65;34;60;78;79;59;318;52;63;69;67
20231;SB11202310022740;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;115180000013;115180000013;15;15180;5033;BOYACA;MIXTO;COMPLETA;CHISCAS;OFICIAL;I.E.T. AGROPECUARIO;I.E.T. AGROPECUARIO - SEDE PRINCIPAL;S;1;A1;2;1;2;N;15;15759;15;15180;Entre 30 y 60 minutos;Más de 2 horas;BOYACA;BOYACA;N;Ninguno;04/03/2005;F;11;Menos de 10 horas;35.353416;SOGAMOSO;CHISCAS;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;12;12;33;9;9;24;39;201;51;40;35;43
20231;SB11202310031225;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315407000286;315407000286;15;15407;137448;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;NO OFICIAL;COL DULCE CORAZON DE MARIA;COL DULCE CORAZON DE MARIA;S;1;A-;2;2;1;N;15;15407;15;15407;No Navega Internet;No leo por entretenimiento;BOYACA;BOYACA;N;;12/08/2005;M;26;Menos de 10 horas;38.441376;VILLA DE LEYVA;VILLA DE LEYVA;COLOMBIA;2;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Seis o mas;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;Si;No;No sabe;Es agricultor, pesquero o jornalero;12;11;1;10;20;19;38;198;28;41;43;40
20231;SB11202310039170;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;3;B+;4;3;4;N;15;15759;15;15238;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;01/04/2006;F;26;0;60.102951;SOGAMOSO;DUITAMA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Tres;Postgrado;Educación profesional incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;No;Es operario de máquinas o conduce vehículos (taxita, chofer);Trabaja en el hogar, no trabaja o estudia;71;76;77;67;67;89;63;337;80;66;65;71
20231;SB11202310033663;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;4;B+;4;4;4;N;15;15001;15;15001;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;18/03/2005;M;26;0;64.326157;TUNJA;TUNJA;COLOMBIA;3;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;No sabe;Estrato 4;26 A 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;No;Es vendedor o trabaja en atención al público;No aplica;91;97;100;99;89;96;71;386;100;80;74;76
20231;SB11202310045822;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;1;A-;2;1;1;N;15;15759;15;15238;30 minutos o menos;No leo por entretenimiento;BOYACA;BOYACA;N;;05/05/2001;F;26;Entre 11 y 20 horas;39.932827;SOGAMOSO;DUITAMA;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Técnica o tecnológica incompleta;Postgrado;Estrato 2;0 A 10 LIBROS;5 a 6;Peor;No;No;No;No;No;No;Si;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;12;3;14;8;2;7;38;173;42;39;26;33
20231;SB11202310031227;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315407000286;315407000286;15;15407;137448;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;NO OFICIAL;COL DULCE CORAZON DE MARIA;COL DULCE CORAZON DE MARIA;S;3;A2;3;4;2;N;15;15407;15;15407;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;11/02/2003;M;26;Entre 11 y 20 horas;51.278069;VILLA DE LEYVA;VILLA DE LEYVA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en especie;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;No;Es vendedor o trabaja en atención al público;Pensionado;78;64;50;54;85;45;66;315;63;61;72;53
20231;SB11202310045539;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A-;3;2;2;N;15;15759;15;15238;Más de 3 horas;Entre 1 y 2 horas;BOYACA;BOYACA;N;;24/01/2005;F;26;0;53.863609;SOGAMOSO;DUITAMA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;;Igual;Si;No;Si;Si;Si;Si;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);24;28;24;52;18;27;44;238;47;61;42;44
20231;SB11202310007643;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;2;A1;2;2;2;N;15;15759;15;15516;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;03/02/2001;M;26;Entre 11 y 20 horas;48.359833;SOGAMOSO;PAIPA;COLOMBIA;3;2;COLOMBIA;N;100729;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja por cuenta propia (por ejemplo plomero, electricista);18;19;30;8;23;28;41;217;50;40;45;45
20231;SB11202310066752;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A2;2;3;1;N;15;15001;15;15646;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;26/01/2005;M;26;Más de 30 horas;66.97142;TUNJA;SAMACÁ;COLOMBIA;3;4;COLOMBIA;N;118279;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Seis o mas;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;MÁS DE 100 LIBROS;7 a 8;Igual;Si;Si;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No aplica;60;35;50;23;48;10;59;254;63;48;57;35
20231;SB11202310039174;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;2;A-;2;3;1;N;15;15759;15;15238;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;24/10/2003;M;26;Menos de 10 horas;51.121159;SOGAMOSO;DUITAMA;COLOMBIA;3;2;COLOMBIA;N;12384;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Nunca o rara vez comemos eso;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Trabaja en el hogar, no trabaja o estudia;41;24;21;13;38;13;51;229;46;43;52;37
20231;SB11202310018380;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;2;A2;3;3;2;N;15;15759;15;15238;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;15/03/2005;M;26;0;47.770092;SOGAMOSO;DUITAMA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 2;11 A 25 LIBROS;3 a 4;Peor;No;No;No;No;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja en el hogar, no trabaja o estudia;50;44;46;40;40;44;55;273;60;56;53;53
20231;SB11202310043260;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003476;315001003476;15;15001;100305;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;1;A1;2;2;1;N;15;15001;15;15001;Entre 30 y 60 minutos;No leo por entretenimiento;BOYACA;BOYACA;N;;30/12/1995;M;11;Menos de 10 horas;53.547974;TUNJA;TUNJA;COLOMBIA;2;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;13;9;26;10;11;7;39;192;48;41;37;33
20231;SB11202310031223;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315407000286;315407000286;15;15407;137448;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;NO OFICIAL;COL DULCE CORAZON DE MARIA;COL DULCE CORAZON DE MARIA;S;2;A1;2;2;2;N;15;15407;15;15407;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;27/12/2006;F;26;Más de 30 horas;44.511768;VILLA DE LEYVA;VILLA DE LEYVA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Seis o mas;Primaria completa;Primaria completa;Estrato 3;0 A 10 LIBROS;7 a 8;Mejor;Si;No;No;No;No;No;Si;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;27;28;29;19;20;50;45;237;49;46;43;55
20231;SB11202310081960;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;3;A2;3;3;3;N;15;15001;15;15001;Entre 1 y 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;13/03/2006;M;26;0;65.707481;TUNJA;TUNJA;COLOMBIA;3;4;COLOMBIA;N;14208;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;57;53;49;42;63;53;58;294;63;57;63;56
20231;SB11202310022760;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;115180000013;115180000013;15;15180;5033;BOYACA;MIXTO;COMPLETA;CHISCAS;OFICIAL;I.E.T. AGROPECUARIO;I.E.T. AGROPECUARIO - SEDE PRINCIPAL;S;2;A-;2;2;2;N;15;15759;15;15180;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;24/04/2006;F;11;0;55.955082;SOGAMOSO;CHISCAS;COLOMBIA;2;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;No;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);29;23;24;20;24;20;46;226;47;47;46;41
