periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20241;SB11202410061951;ESTUDIANTE;TI;URBANO;;A;;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A2;4;3;3;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;31/07/2007;M;26;Entre 11 y 20 horas;;TUNJA;TUNJA;COLOMBIA;3;;COLOMBIA;N;141612;;No;;;;Tres;;;;;5 a 6;Peor;No;No;No;No;;No;No;;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;70;68;42;88;75;53;63;324;59;72;69;57;NINGUNO
20241;SB11202410072909;ESTUDIANTE;CC;URBANO;;A;;115531000015;115531000015;15;15531;89730;BOYACA;MIXTO;SABATINA;PAUNA;OFICIAL;I.E.T NACIONALIZADO DE PAUNA;I.E.T NACIONALIZADO DE PAUNA - SEDE PRINCIPAL;S;1;A-;2;1;1;N;15;15001;15;15531;;;BOYACA;BOYACA;N;;26/02/1988;F;26;Menos de 10 horas;;TUNJA;PAUNA;COLOMBIA;2;;COLOMBIA;N;0;;No;;;;Dos;;;;;3 a 4;Peor;No;No;No;No;;No;No;;No aplica;Es agricultor, pesquero o jornalero;3;3;8;5;2;11;33;167;37;37;26;36;NINGUNO
20241;SB11202410090058;ESTUDIANTE;TI;URBANO;;A;;315759002645;315759002645;15;15759;732941;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;2;A1;3;3;2;N;15;15759;15;15759;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;21/04/2007;M;11;Entre 11 y 20 horas;59.416916;SOGAMOSO;SOGAMOSO;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;1 a 2;Igual;No;Si;Si;Si;Si;Si;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;30;33;29;35;47;23;47;252;51;54;57;43;NINGUNO
20241;SB11202410032985;ESTUDIANTE;TI;URBANO;;A;;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;2;A1;3;2;2;N;15;15001;15;15001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;04/05/2006;F;26;0;44.3997;TUNJA;TUNJA;COLOMBIA;3;2;COLOMBIA;N;230452;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;Si;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;29;33;23;36;29;43;47;253;48;55;48;53;NINGUNO
20241;SB11202410020234;ESTUDIANTE;CC;URBANO;;A;;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A-;3;2;2;N;15;15759;15;15238;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;06/01/2003;M;26;Más de 30 horas;33.783092;SOGAMOSO;DUITAMA;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;Si;No;No;No;No;No;No;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;33;28;16;27;23;37;48;240;43;51;45;50;NINGUNO
20241;SB11202410036613;ESTUDIANTE;TI;URBANO;;A;;315001003483;315001003483;15;15001;101261;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO JUAN DE LA SALLE;CENTRO EDUCATIVO JUAN DE LA SALLE;S;1;A-;1;2;1;N;15;15001;15;15861;;;BOYACA;BOYACA;N;;16/06/2007;M;26;0;;TUNJA;VENTAQUEMADA;COLOMBIA;2;;COLOMBIA;N;0;;No;;;;Tres;;;;;5 a 6;Igual;No;No;No;No;;No;No;;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;8;5;3;2;14;8;36;176;32;33;39;34;NINGUNO
20241;SB11202410026881;ESTUDIANTE;CC;URBANO;;A;;315001003691;315001003691;15;15001;750604;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;1;A-;2;1;2;N;15;15001;15;15001;No Navega Internet;30 minutos o menos;BOYACA;BOYACA;N;;22/07/2000;F;26;Más de 30 horas;35.287819;TUNJA;TUNJA;COLOMBIA;3;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria completa;Estrato 1;26 A 100 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);8;8;13;18;1;25;36;189;41;46;24;44;NINGUNO
20241;SB11202410081366;ESTUDIANTE;TI;URBANO;;A;;315238001699;315238001699;15;15238;142349;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE GUADALUPE;COLEGIO NUESTRA SEÑORA DE GUADALUPE;S;1;A-;2;2;1;N;15;15759;15;15516;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;15/03/2007;M;26;Menos de 10 horas;55.142704;SOGAMOSO;PAIPA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;;3 a 4;Mejor;No;No;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;6;12;10;15;32;5;35;201;39;44;50;32;NINGUNO
20241;SB11202410031473;ESTUDIANTE;TI;URBANO;;A;;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;2;A1;4;3;3;N;15;15759;15;15238;Entre 1 y 3 horas;Entre 1 y 2 horas;BOYACA;BOYACA;N;;19/02/2006;M;26;Menos de 10 horas;59.768604;SOGAMOSO;DUITAMA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;47;53;35;70;50;60;55;297;55;66;58;60;NINGUNO
20241;SB11202410061627;ESTUDIANTE;TI;URBANO;;A;;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;2;A-;2;2;2;N;15;15759;15;15238;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;12/07/2006;F;26;0;52.401104;SOGAMOSO;DUITAMA;COLOMBIA;2;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;No;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;17;20;12;22;23;22;41;221;40;49;45;43;NINGUNO
20241;SB11202410018157;ESTUDIANTE;TI;RURAL;;A;;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;2;A1;2;2;2;N;15;15759;15;15238;Más de 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;27/04/2006;M;26;0;49.020763;SOGAMOSO;DUITAMA;COLOMBIA;3;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;28;27;30;17;26;39;46;239;51;46;47;51;NINGUNO
20241;SB11202410037289;ESTUDIANTE;TI;URBANO;;A;;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;1;A1;3;2;1;N;5;5045;5;5234;Más de 3 horas;Entre 30 y 60 minutos;ANTIOQUIA;ANTIOQUIA;N;;25/05/2006;F;26;0;56.835701;APARTADÓ;DABEIBA;COLOMBIA;3;3;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;No;Si;Si;Si;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;1;17;27;27;30;18;28;213;50;51;49;40;NINGUNO
20241;SB11202410020216;ESTUDIANTE;CC;URBANO;;A;;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A1;3;3;1;N;15;15759;15;15238;Más de 3 horas;Más de 2 horas;BOYACA;BOYACA;N;;24/02/2005;F;26;Menos de 10 horas;53.102043;SOGAMOSO;DUITAMA;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 4;0 A 10 LIBROS;3 a 4;Peor;No;No;No;Si;Si;Si;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);26;26;38;31;36;11;45;236;56;53;52;36;NINGUNO
20241;SB11202410093659;ESTUDIANTE;TI;URBANO;;A;;315238800031;315238800031;15;15238;717462;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;INSTITUTO FRANCESCO PETRARCA;INSTITUTO FRANCESCO PETRARCA - SEDE PRINCIPAL;S;2;A1;2;3;2;N;15;15759;15;15238;Entre 1 y 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;27/08/2006;M;26;Más de 30 horas;50.987434;SOGAMOSO;DUITAMA;COLOMBIA;3;2;COLOMBIA;N;97820;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Dos;No sabe;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;No;No;No;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);34;27;32;12;43;20;49;237;53;43;55;41;NINGUNO
20241;SB11202410020263;ESTUDIANTE;CC;URBANO;;A;;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;3;A1;3;3;2;N;15;15759;15;15238;;;BOYACA;BOYACA;N;;12/07/2004;M;26;0;;SOGAMOSO;DUITAMA;COLOMBIA;2;;COLOMBIA;N;0;;No;;;;Tres;;;;;3 a 4;Igual;No;No;No;No;;Si;No;;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;50;47;32;63;56;35;56;286;53;64;61;49;NINGUNO
20241;SB11202410036624;ESTUDIANTE;CC;URBANO;;A;;315001003483;315001003483;15;15001;101261;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO JUAN DE LA SALLE;CENTRO EDUCATIVO JUAN DE LA SALLE;S;3;A2;3;3;3;N;15;15001;15;15001;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;12/12/2004;M;26;0;67.141373;TUNJA;TUNJA;COLOMBIA;2;4;COLOMBIA;N;102383;;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es vendedor o trabaja en atención al público;61;61;40;59;79;56;60;312;58;63;70;58;NINGUNO
20241;SB11202410093793;ESTUDIANTE;CC;URBANO;;A;;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;3;A-;3;3;1;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;11/12/2003;M;26;;;TUNJA;TUNJA;COLOMBIA;3;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;56;35;20;27;54;16;58;257;45;51;60;39;NINGUNO
