periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310057702;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;02/01/1996;M;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;863;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;Nivel 3;Trabajador por cuenta propia;Empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;33;43;19;36;43;49;;40;38;;;;;41;41;48;39;47;42
20131;SB11201310057689;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A1;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;02/09/1995;M;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;632;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;45;40;33;32;46;49;;49;41;;;;;39;43;52;48;45;47
20131;SB11201310062378;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;;I;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Otro grupo étnico minoritario;No;05/07/1988;M;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;555;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;43;50;38;42;30;;;40;51;;;;5;49;53;37;48;53;55
20131;SB11201310057701;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;09/10/1995;M;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;603;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empresario;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;44;38;30;36;36;48;;47;57;;;;;41;51;41;47;55;45
20131;SB11201310077501;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;24/08/1989;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;598;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Pequeño empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;Si;No;No;No;46;44;44;28;38;;49;46;48;;;;;41;43;42;57;47;51
20131;SB11201310026424;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006607;350001006607;50;50001;88146;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;13/06/1995;M;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;228;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;52;57;45;47;46;55;;50;60;;;;;54;56;52;56;60;57
20131;SB11201310077477;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;29/05/1994;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;915;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;Si;Si;No;No;35;33;33;22;36;;37;40;41;;;;;32;34;41;48;43;37
20131;SB11201310091122;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;95638;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;13/08/1996;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;490;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43;44;44;42;38;;42;46;54;;;;;38;36;42;46;56;49
20131;SB11201310077499;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;26/07/1996;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;887;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 3;Hogar;Empleado obrero u operario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;Si;No;No;No;44;32;30;32;34;50;;46;34;;;;;28;41;40;43;40;25
20131;SB11201310057638;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A1;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;26/06/1994;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;554;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;47;42;41;42;45;52;;43;41;;;;;41;46;50;53;47;44
20131;SB11201310079715;ESTUDIANTE;URBANO;;A;ACADÉMICO;350711800001;550350000002;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Area Rural;50;;50313;;;50;50711;;META;META;Ninguno;No;14/06/1999;F;;;;;;;;;;GRANADA;VISTAHERMOSA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;927;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;36;44;26;42;39;;;32;25;4;;;;41;34;43;39;37;42
20131;SB11201310065486;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;10/10/1993;M;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;734;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;Si;No;42;37;38;36;39;50;;43;38;;;;;36;43;43;51;43;42
20131;SB11201310079694;ESTUDIANTE;URBANO;N;A;NO APLICA;350350001680;550350000014;50;50350;162099;META;MIXTO;SABATINA;LA MACARENA;NO OFICIAL;INST POLITECNICO AGROINDUSTRIAL;INST POLITECNICO AGROINDUSTRIAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;18/12/1995;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;615;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;Si;No;No;Si;No;42;42;41;39;40;50;;43;38;;;;;47;48;45;39;45;44
20131;SB11201310077509;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;05/05/1996;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;579;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;Si;No;No;No;44;44;38;32;36;;;49;45;4;;;;39;37;41;43;47;49
20131;SB11201310040856;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;06/04/0010;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;546;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;Si;Si;No;42;45;43;42;38;54;;44;41;;;;;45;45;43;49;46;48
20131;SB11201310059979;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Otro grupo étnico minoritario;No;26/04/1984;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;994;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Uno;Ninguno;Ninguno;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;38;37;30;42;39;;;7;15;4;;;;41;43;43;39;29;40
20131;SB11201310057646;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;19/12/1993;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;689;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional incompleta;Técnica o tecnológica completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Empresario;Empleado de nivel técnico o profesional;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;44;44;41;39;36;51;;36;45;;;;;39;43;41;48;47;44
20131;SB11201310078684;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001005996;350001005996;50;50001;149112;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;CORPORACIÓN EDUCATIVA LICEO MODERNO;CORPORACIÓN EDUCATIVA LICEO MODERNO;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;Si;15/02/1986;F;;Es poco probable que ingrese a un programa de Educación Superior;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;356;Bajo (Entre 30,01 puntos y 50,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;59;45;50;42;42;;;58;45;5;;;;48;64;46;63;49;51
20131;SB11201310077732;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007557;350001007557;50;50001;164103;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;COLEGIO CORCEL;COLEGIO CORCEL - SEDE PRINCIPAL;S;A-;GB;;;;2002;2008;2 años;Uno;;2007;Si;Cabecera Municipal;50;Otro;50001;50001;3;50;50001;Dos colegios;META;META;Ninguno;No;24/04/1996;F;;;Si;Si;Si;No;Si;Si;Si;VILLAVICENCIO;VILLAVICENCIO;VILLAVICENCIO;;COLOMBIA;COLOMBIA;N;No;No;No;No;Si;No;Si;MEDICINA VETERINARIA;730;;;;;;No;No;No;Si;No;No;No;No;No;No;No;;;;No;Profesional;TI;10;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;Si;Si;No;44;44;30;39;32;;;36;44;5;;;;41;46;38;37;49;42
20131;SB11201310072067;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001001266;150001001266;50;50001;10967;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA INSTITUTO FRANCISCO JOSE DE CALDAS;INSTITUCION EDUCATIVA INSTITUTO NACIONAL FRANCISCO JOSE DE CALDAS;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;19/11/1993;M;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;798;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Diez o más;Secundaria (Bachillerato) completa;No sabe;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Otra actividad u ocupación;Diez;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;No;Si;No;47;46;41;42;34;51;;36;29;;;;;41;50;40;46;40;44
20131;SB11201310057661;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;09/08/1994;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;862;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;36;41;33;42;43;49;;31;38;;;;;39;34;48;39;43;44
20131;SB11201310075929;ESTUDIANTE;URBANO;;A;ACADÉMICO;350577001066;350577001066;50;50577;127902;META;MIXTO;SABATINA;PUERTO LLERAS;NO OFICIAL;INSTITUCION CETEL;INSTITUCION CETEL - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;50;;50313;;;50;50313;;META;META;Ninguno;No;04/02/1994;M;;;;;;;;;;GRANADA;GRANADA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;632;;;;;No;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;42;47;45;44;42;50;;42;38;;;;;37;45;46;49;41;50
20131;SB11201310077487;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;27/10/1992;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;616;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 3 y menos de 5 SMLV;Nivel 3;Trabajador por cuenta propia;Otra actividad u ocupación;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;Si;Si;No;No;43;40;28;45;38;;51;46;45;;;;;45;50;42;45;51;37
20131;SB11201310077460;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;10/10/1996;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;812;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;No;No;38;37;38;36;40;49;;49;29;;;;;33;37;45;46;37;40
20131;SB11201310091053;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006718;350001006718;50;50001;124065;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO ENTERPRISE;COLEGIO ENTERPRISE;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;50;50001;;META;META;Ninguno;No;09/10/1986;F;;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;962;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;39;39;33;45;22;;35;19;48;;;;;32;43;31;34;53;37
