periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010128845;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006992;350001006992;50;50001;134239;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;CENANFO;CENANFO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;09/05/1992;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;910;TI;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Pequeño empresario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;Si;No;Si;No;41.48;28.18;36.889999;28.190001;42.759998;;42.400002;46.439999;46.77;5;;;;37.650002
20101;SB11201010022690;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;GB;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;27/08/1990;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;638;CC;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;Si;39.490002;48.369999;46.23;36.110001;33.220001;50.779999;;44.419998;52.169998;;;3.8;;39.610001
20101;SB11201010022755;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A1;;;II;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;22/10/1992;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;405;TI;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.5;41.900002;53.66;40.060001;46.349998;50.779999;;54.790001;46.77;;;6.3000002;;47.049999
20101;SB11201010024829;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A1;;GB;;;2010;Cabecera Municipal;50;50001;11;11001;META;BOGOTÁ;;25/04/1981;F;VILLAVICENCIO;BOGOTÁ D.C.;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;455;CC;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Ninguno;;Menos de 1 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;No;No;No;Si;No;No;No;No;41.48;48.369999;36.889999;48.619999;46.349998;;42.400002;54.790001;46.77;;3;;;43.560001
20101;SB11201010022651;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A1;;;;GB;2010;Area Rural;50;50001;50;50001;META;META;;17/03/1992;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;743;TI;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Pensionado;Cuatro;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;No;No;No;No;No;41.48;45.509998;33.150002;48.619999;43.48;47.27;;46.439999;40.779999;;;;4.1999998;39.759998
20101;SB11201010022611;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001007107;350001007107;50;50001;147090;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;LICEO SANTO TOMÁS;LICEO SANTO TOMÁS - SEDE PRINCIPAL;S;A1;I;;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;16/06/1993;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;639;TI;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;45.639999;49.540001;43.150002;36.700001;43.48;49.290001;;48.57;37.360001;5.9000001;;;;43.560001
20101;SB11201010022615;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001007107;350001007107;50;50001;147090;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;LICEO SANTO TOMÁS;LICEO SANTO TOMÁS - SEDE PRINCIPAL;S;A-;;II;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;08/07/1988;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;797;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;Si;No;No;No;41.48;37.139999;40.169998;36.700001;33.220001;;35.93;41.98;46.77;;6.3000002;;;41.720001
20101;SB11201010022660;ESTUDIANTE;RURAL;N;A;ACADÉMICO;350001006607;350001006607;50;50001;88146;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;S;A-;;;;GB;2010;Cabecera Municipal;50;50001;50;50001;META;META;;25/03/1993;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;804;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Pequeño empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;Si;43.869999;31.290001;33.5;47.970001;38.779999;51.470001;;48.57;49.549999;;;;4.1999998;37.509998
20101;SB11201010022735;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A1;;;GB;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;08/11/1992;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;979;TI;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;39.490002;37.139999;40.490002;32.27;44.919998;47.27;;36.169998;29.110001;;;4.1999998;;35.169998
20101;SB11201010022694;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;;GB;2010;Cabecera Municipal;50;50001;50;50001;META;META;;25/06/1993;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;466;TI;No;Menos de 87.000;Una Vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39.23;51.52;45.93;40.060001;35.25;49.290001;;50.619999;49.52;;;;3.7;50.439999
20101;SB11201010031619;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350313001171;350313001171;50;50313;95471;META;MIXTO;SABATINA;GRANADA;NO OFICIAL;LICEO MODERNO GRANADA;LICEO MODERNO DE GRANADA - SEDE PRINCIPAL;S;A-;;;GB;;2010;Cabecera Municipal;50;50313;50;50313;META;META;;27/03/1989;F;GRANADA;GRANADA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;994;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Empleado obrero u operario;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;22.469999;34.540001;37.23;0;42.759998;50.779999;;39.27;43.990002;;;4.1999998;;46.880001
20101;SB11201010022776;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;GB;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;27/04/1995;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;655;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;43.610001;44.119999;51.150002;40.060001;38.779999;52.880001;;46.68;40.779999;;;3.8;;41.720001
20101;SB11201010023632;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;01/09/1991;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;930;CC;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;49.560001;39.580002;33.150002;28.190001;40.279999;50.779999;;36.169998;49.52;;;4.5999999;;35.310001
20101;SB11201010117678;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;95638;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;II;;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;12/10/1989;M;VILLAVICENCIO;VILLAVICENCIO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;714;CR;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;No;Si;No;43.869999;49.540001;43.459999;50.540001;42.759998;51.470001;;44.169998;37.560001;6.8000002;;;;39.610001
20101;SB11201010117715;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;95638;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;19/06/1988;F;VILLAVICENCIO;VILLAVICENCIO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;756;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;37.040001;44.119999;48.869999;47.970001;37.099998;50.779999;;46.68;37.560001;;;5.5999999;;41.560001
20101;SB11201010022739;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A1;;;GB;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;11/01/1993;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;809;TI;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;41.48;41.900002;28.68;36.700001;43.48;50.07;;54.790001;37.360001;;;3.2;;37.650002
20101;SB11201010114846;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;95638;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;24/02/1976;M;VILLAVICENCIO;VILLAVICENCIO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;428;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;47.860001;49.540001;37.23;39.450001;37.099998;50.779999;;52.610001;52.169998;5;;;;46.880001
20101;SB11201010023679;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;14/11/1989;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;670;CC;No;Menos de 87.000;Una Vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;41.48;46.27;51.150002;36.700001;37.099998;51.470001;;50.849998;43.880001;;;5.3000002;;32.630001
20101;SB11201010022674;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006567;350001006567;50;50001;101295;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO CENACAP;COLEGIO CENACAP;S;A-;;;GB;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;14/11/1990;F;VILLAVICENCIO;VILLAVICENCIO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;897;CC;;;Dos veces;Tres;;;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;;;Una;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;No;Si;Si;No;45.900002;37.139999;40.490002;42.48;40.279999;;35.93;41.98;37.560001;;;4.1999998;;32.490002
20101;SB11201010124236;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006992;350001006992;50;50001;134239;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;CENANFO;CENANFO - SEDE PRINCIPAL;S;A-;;I;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;19/01/1991;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;294;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cuatro;Ninguno;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Empleado de nivel auxiliar o administrativo;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;No;No;No;43.869999;52.490002;51.419998;55.560001;40.279999;;47.709999;50.849998;52.169998;;6;;;51.98
20101;SB11201010022784;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;GB;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;08/05/1993;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;911;TI;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;34.330002;34.540001;37.23;32.27;42.759998;47.27;;46.68;43.990002;;;3.2;;29.24
20101;SB11201010022640;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;23/08/1993;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;790;TI;No;No paga Pensión;Dos veces;Cuatro;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Seis;Tierra, arena;No;Si;Si;No;No;No;No;Si;No;No;No;39.490002;44.119999;46.23;32.27;33.220001;;24.75;46.68;37.560001;;;4.5999999;;43.400002
20101;SB11201010022734;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;23/10/1993;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;784;TI;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39.490002;37.139999;33.5;39.450001;40.279999;50.07;;46.68;43.990002;;;4.5999999;;41.560001
20101;SB11201010022685;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001005406;350001005406;50;50001;95737;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUTO NUESTRA SEÑORA DEL ROSARIO;INSTITUTO NUESTRA SEÑORA DEL ROSARIO;S;A-;GB;;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;05/12/1992;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;678;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Seis;Técnica o tecnológica completa;Primaria incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Madera burda, tabla, tablón;No;Si;Si;Si;No;Si;Si;Si;Si;No;No;39.490002;41.27;51.419998;50.540001;40.279999;52.16;;44.169998;49.549999;3.4000001;;;;37.509998
20101;SB11201010022751;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;23/01/1994;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;864;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;41.75;52.490002;33.5;32.27;35.25;51.470001;;41.98;37.560001;;;5;;43.400002
20101;SB11201010031608;ESTUDIANTE;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;;;GB;;2010;Cabecera Municipal;50;50313;50;50711;META;META;;03/02/1993;F;GRANADA;VISTAHERMOSA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;979;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;43.869999;20.49;40.490002;36.110001;40.279999;;39.41;36.169998;46.84;;;3.8;;43.400002
20101;SB11201010022630;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001005996;350001005996;50;50001;79582;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;CORPORACIÓN EDUCATIVA LICEO MODERNO;CORPORACIÓN EDUCATIVA LICEO MODERNO;S;A1;I;;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;29/12/1992;M;VILLAVICENCIO;VILLAVICENCIO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;260;TI;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;Si;57.689999;53.5;48.869999;50.540001;47.790001;51.470001;;52.610001;49.549999;5.9000001;;;;45.16
20101;SB11201010022616;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001007107;350001007107;50;50001;147090;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;LICEO SANTO TOMÁS;LICEO SANTO TOMÁS - SEDE PRINCIPAL;S;A-;;;GB;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;27/06/1984;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;806;CC;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;41.48;44.119999;43.150002;40.060001;40.279999;52.16;;50.849998;33.459999;;;3.2;;32.630001
