periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20191;SB11201910058721;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001004167;350001004167;50;50001;116061;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO NICOLAS DE FEDERMAN;COLEGIO NICOLAS DE FEDERMAN;S;1;A-;2;2;1;N;50;50001;50;50001;30 minutos o menos;No leo por entretenimiento;META;META;N;;03/12/2000;GENERACION E - GRATUIDAD;M;26;0;54.883987;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;No;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No sabe;18;9;4;6;14;13;40;187;29;37;39;36
20191;SB11201910063237;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;2;A-;1;2;1;N;50;50313;50;50711;30 minutos o menos;No leo por entretenimiento;META;META;N;;02/07/1990;NO;M;26;0;44.700058;GRANADA;VISTAHERMOSA;COLOMBIA;1;2;COLOMBIA;N;0;No;Si, en efectivo y especie;1 o 2 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;No;Si;No;No;Si;No aplica;No aplica;20;6;17;4;14;1;41;176;40;35;39;24
20191;SB11201910027495;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;1;A-;2;1;1;N;50;50001;50;50001;Más de 3 horas;30 minutos o menos;META;META;N;;21/10/1996;NO;F;11;Más de 30 horas;52.468559;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Dos;Primaria completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;No;Si;Si;No;Es operario de máquinas o conduce vehículos (taxita, chofer);Es vendedor o trabaja en atención al público;4;6;3;19;9;7;32;178;27;46;35;32
20191;SB11201910027511;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;2;A-;3;2;2;N;50;50001;50;50001;;;META;META;N;;16/05/2001;GENERACION E - GRATUIDAD;F;11;;;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;40;29;18;31;25;25;51;234;41;51;45;42
20191;SB11201910029718;ESTUDIANTE;TI;URBANO;;A;;350001007930;350001007930;50;50001;706564;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO - SEDE PRINCIPAL;S;2;A1;3;3;2;N;50;50001;50;50001;;;META;META;N;;25/06/2001;GENERACION E - GRATUIDAD;F;11;;;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;27;41;34;61;40;44;44;264;50;63;53;52
20191;SB11201910027142;ESTUDIANTE;TI;URBANO;;A;;350001007930;350001007930;50;50001;706564;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO - SEDE PRINCIPAL;S;2;A1;3;2;2;N;50;50001;50;50001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;META;META;N;;11/01/2002;GENERACION E - GRATUIDAD;F;11;0;44.4977;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;Si;No;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);31;35;31;44;26;40;46;248;48;57;46;50
20191;SB11201910029979;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;1;A2;3;2;3;N;50;50001;50;50001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;META;META;N;;11/09/1994;GENERACION E - GRATUIDAD;M;11;0;44.92078;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Tres;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;2;36;59;70;19;59;30;252;67;65;42;59
20191;SB11201910012725;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001006685;350001006685;50;50001;95489;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUTO JORGE TADEO LOZANO;INSTITUTO JORGE TADEO LOZANO;S;2;A-;2;2;2;N;50;50001;50;50001;30 minutos o menos;30 minutos o menos;META;META;N;;17/08/1995;GENERACION E - GRATUIDAD;M;26;Entre 11 y 20 horas;37.373062;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;1;1;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;35;29;3;13;34;44;48;233;28;43;50;52
20191;SB11201910030612;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;1;A1;2;2;1;N;50;50001;50;50001;30 minutos o menos;30 minutos o menos;META;META;N;;15/12/2000;NO;M;11;0;50.429516;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;No;Si;Si;No;Si;Si;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);6;11;30;24;17;4;33;193;48;48;41;29
20191;SB11201910056181;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;150001002726;150001002726;50;50001;192575;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA GENERAL CARLOS ALBAN;COL.GENERAL CARLOS ALBAN;S;2;A-;2;2;1;N;50;50001;50;50001;Entre 30 y 60 minutos;30 minutos o menos;META;META;N;;06/04/2000;GENERACION E - GRATUIDAD;F;26;0;39.894405;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;1;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;23;18;25;15;24;12;42;209;45;44;45;35
20191;SB11201910036675;ESTUDIANTE;TI;URBANO;;A;;350001007930;350001007930;50;50001;706564;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO - SEDE PRINCIPAL;S;1;A-;2;3;2;N;50;50001;50;50001;30 minutos o menos;30 minutos o menos;META;META;N;;13/11/2002;GENERACION E - GRATUIDAD;M;11;Más de 30 horas;62.12196;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Dos;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;15;29;14;29;52;28;39;234;39;50;58;43
20191;SB11201910029617;ESTUDIANTE;TI;URBANO;;A;;350001007930;350001007930;50;50001;706564;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO - SEDE PRINCIPAL;S;1;A-;3;2;1;N;50;50001;50;50001;No Navega Internet;30 minutos o menos;META;META;N;;04/04/2001;GENERACION E - GRATUIDAD;F;11;Entre 11 y 20 horas;33.10886;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Ninguno;Primaria incompleta;Estrato 3;26 A 100 LIBROS;1 a 2;Igual;No;No;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;13;17;1;37;14;20;38;206;23;54;39;40
20191;SB11201910067106;ESTUDIANTE;TI;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;2;A-;2;1;1;N;50;50001;50;50001;Entre 30 y 60 minutos;No leo por entretenimiento;META;META;N;;26/06/2003;GENERACION E - GRATUIDAD;M;11;Más de 30 horas;40.505184;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;1;COLOMBIA;N;140870;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;;1 a 2;Peor;No;Si;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;22;11;25;10;5;19;42;193;45;40;31;39
20191;SB11201910042346;ESTUDIANTE;CC;URBANO;;A;;350001007930;350001007930;50;50001;706564;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO;INSTITUCION EDUCATIVA INSTITUTO MODERNO AMERICANO CENTRO - SEDE PRINCIPAL;S;1;A-;3;3;2;N;50;50001;50;50001;Más de 3 horas;30 minutos o menos;META;META;N;;07/11/2000;NO;F;11;Menos de 10 horas;50.700031;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;No;Si;Si;No;Si;No;Si;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);12;29;7;37;46;32;37;234;33;54;56;45
20191;SB11201910063249;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;50;50313;50;50711;Entre 30 y 60 minutos;Entre 1 y 2 horas;META;META;N;;15/06/2002;GENERACION E - GRATUIDAD;F;11;0;55.181217;GRANADA;VISTAHERMOSA;COLOMBIA;1;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Técnica o tecnológica incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;No;No;Si;No;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;7;4;16;5;2;15;34;168;40;36;25;37
20191;SB11201910063242;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;1;A-;1;1;1;N;50;50313;50;50711;30 minutos o menos;No leo por entretenimiento;META;META;N;;08/09/1998;GENERACION E - GRATUIDAD;M;26;Entre 21 y 30 horas;24.691856;GRANADA;VISTAHERMOSA;COLOMBIA;1;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Uno;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;1 a 2;Mejor;No;No;No;No;No;No;No;No;No aplica;No aplica;6;2;16;1;7;2;33;157;40;29;34;27
20191;SB11201910063157;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;50;50313;50;50711;Entre 30 y 60 minutos;30 minutos o menos;META;META;N;;21/05/1994;GENERACION E - GRATUIDAD;M;26;Menos de 10 horas;44.198578;GRANADA;VISTAHERMOSA;COLOMBIA;1;2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Primaria completa;No sabe;Estrato 1;11 A 25 LIBROS;5 a 6;Mejor;No;No;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;3;9;16;25;5;15;31;187;40;49;32;37
20191;SB11201910063148;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;1;A-;2;2;2;N;50;50313;50;50711;Entre 30 y 60 minutos;No leo por entretenimiento;META;META;N;;25/12/1990;NO;M;26;Más de 30 horas;48.878952;GRANADA;VISTAHERMOSA;COLOMBIA;1;2;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;MÁS DE 100 LIBROS;3 a 4;Igual;No;No;No;Si;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;1;9;3;9;23;23;27;186;28;40;44;41
20191;SB11201910063142;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;1;A-;1;2;1;N;50;50313;50;50711;Entre 30 y 60 minutos;Entre 30 y 60 minutos;META;META;N;;10/03/1990;NO;M;26;;;GRANADA;VISTAHERMOSA;COLOMBIA;1;;COLOMBIA;N;0;No;;;;Todos o casi todos los días;;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;;;;;;;;;;;;;4;6;15;4;11;14;32;177;39;35;37;36
20191;SB11201910063089;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;50;50313;50;50711;30 minutos o menos;No leo por entretenimiento;META;META;N;;15/01/1989;NO;M;26;Entre 11 y 20 horas;39.542458;GRANADA;VISTAHERMOSA;COLOMBIA;1;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;7 a 8;Mejor;No;No;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;8;3;2;6;3;7;35;162;25;37;28;32
20191;SB11201910063245;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;50;50313;50;50711;Más de 3 horas;No leo por entretenimiento;META;META;N;;17/08/2002;GENERACION E - GRATUIDAD;F;11;0;36.144524;GRANADA;VISTAHERMOSA;COLOMBIA;1;1;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;7 a 8;Igual;No;No;No;No;No;No;Si;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;11;4;2;7;8;4;36;169;26;38;35;29
20191;SB11201910063032;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;2;A-;3;2;2;N;50;50313;50;50711;Entre 1 y 3 horas;30 minutos o menos;META;META;N;;25/09/2001;GENERACION E - GRATUIDAD;F;11;0;40.820728;GRANADA;VISTAHERMOSA;COLOMBIA;1;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Tres;Secundaria (Bachillerato) incompleta;No sabe;Estrato 1;0 A 10 LIBROS;7 a 8;Peor;No;No;No;No;Si;No;No;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;37;31;12;33;31;30;49;238;37;52;49;44
20191;SB11201910063016;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;2;A-;3;2;2;N;50;50313;50;50711;30 minutos o menos;Entre 1 y 2 horas;META;META;N;;07/10/2001;NO;M;11;0;38.359814;GRANADA;VISTAHERMOSA;COLOMBIA;1;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Sin Estrato;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;37;31;10;41;29;31;49;240;35;55;47;45
20191;SB11201910058533;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001004167;350001004167;50;50001;116061;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO NICOLAS DE FEDERMAN;COLEGIO NICOLAS DE FEDERMAN;S;2;A1;3;2;2;N;50;50001;50;50001;Más de 3 horas;No leo por entretenimiento;META;META;N;;31/10/2001;GENERACION E - GRATUIDAD;F;26;0;54.943527;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cinco;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;9 o más;Peor;No;Si;Si;No;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;28;31;39;39;27;30;45;238;53;54;46;44
20191;SB11201910062987;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;50;50313;50;50711;30 minutos o menos;30 minutos o menos;META;META;N;;30/09/2000;GENERACION E - GRATUIDAD;M;26;0;62.428047;GRANADA;VISTAHERMOSA;COLOMBIA;1;3;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Todos o casi todos los días;Tres;Educación profesional incompleta;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);8;3;7;5;3;8;35;167;32;37;29;33
20191;SB11201910062966;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;2;A-;2;2;1;N;50;50313;50;50711;Entre 1 y 3 horas;Entre 30 y 60 minutos;META;META;N;;31/01/2001;GENERACION E - GRATUIDAD;F;11;0;36.530724;GRANADA;VISTAHERMOSA;COLOMBIA;1;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 3;11 A 25 LIBROS;5 a 6;Igual;No;No;No;No;No;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es agricultor, pesquero o jornalero;20;21;29;29;22;13;41;215;47;50;44;36
20191;SB11201910063235;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;1;A-;1;1;1;N;50;50313;50;50711;Entre 30 y 60 minutos;30 minutos o menos;META;META;N;;24/12/1990;GENERACION E - GRATUIDAD;M;26;Más de 30 horas;32.507797;GRANADA;VISTAHERMOSA;COLOMBIA;1;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Cinco;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;5 a 6;Mejor;No;No;No;No;No;No;Si;No;No sabe;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;8;1;11;1;1;10;35;148;36;30;17;34
20191;SB11201910017815;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;2;A-;2;2;2;N;50;50001;50;50001;Entre 30 y 60 minutos;30 minutos o menos;META;META;N;;17/07/1999;NO;F;11;0;46.263199;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;2;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Nunca o rara vez comemos eso;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;9 o más;Peor;No;No;No;No;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;26;23;13;25;22;23;44;220;37;49;44;41
