periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20201;SB11202010073815;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001105944;311001105944;11;11001;106625;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;BACHILLERATO DISTANCIA PARA JOVENES Y ADULTOS DE LA U NACIONAL ABIERTA Y A DISTANCIA UNAD-REG BOGOTA;BTO DE ADULTOS UNAD                                                                                 ;S;2;A1;3;2;2;N;76;76001;;;;;VALLE;;N;;14/05/2001;NO;M;11;;57.618156;CALI;;COLOMBIA;3;3;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;17;22;28;33;14;30;43;237;53;55;43;47
20201;SB11202010007097;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;311769000866;311769000866;11;11001;19513;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;FUNDACION NUEVO MARYMOUNT;FUND NUEVO MARYMOUNT                                                                                ;S;2;A2;3;3;2;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;20/09/2001;NO;F;11;0;66.400276;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);26;34;46;32;60;21;47;264;65;54;63;43
20201;SB11202010007684;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000693;311848000693;11;11001;19505;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL);COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL) - SEDE PRINCIPAL;S;3;B+;3;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;29/09/0002;NO;M;11;0;80.922684;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);78;72;93;52;70;72;66;332;85;61;67;65
20201;SB11202010034320;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311769003342;311769003342;11;11001;55988;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL LOS NOGALES;COL LOS NOGALES;S;4;B1;4;4;4;S;11;11001;11;11001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;18/09/0001;NO;M;11;0;80.298225;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;1 a 2;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);100;99;72;79;100;96;80;405;77;69;100;76
20201;SB11202010071644;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001091595;311001091595;11;11001;74500;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;COL TRIANGULO KENNEDY;COL TRIANGULO KENNEDY                                                                               ;S;1;A-;2;2;2;N;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;20/08/2001;NO;M;26;0;56.956226;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;5 a 6;Peor;No;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);7;14;16;21;13;24;37;217;45;50;42;44
20201;SB11202010009246;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848002424;311848002424;11;11001;19471;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO SAN CARLOS;COL SAN CARLOS                                                                                      ;S;4;B+;4;4;4;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;13/04/2002;NO;M;11;0;65.571091;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Postgrado;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;100;98;93;96;88;97;80;387;85;77;73;77
20201;SB11202010021473;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311848002823;311848002823;11;11001;26369;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMN DEL NORTE;GIMNASIO DEL NORTE;S;3;B+;4;4;4;S;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;31/03/2002;NO;M;11;0;76.386559;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Postgrado;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Pensionado;67;85;86;72;93;91;63;353;82;67;76;73
20201;SB11202010069279;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001105448;311001105448;11;11001;107144;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;CENT DE EDUC DE ADULTOS CULTURAL;CENT DE EDUC DE ADULTOS CULTURAL - SEDE PRINCIPAL;S;1;A-;2;1;1;N;5;5615;5;5376;;;ANTIOQUIA;ANTIOQUIA;N;;05/06/1994;NO;M;11;;;RIONEGRO;LA CEJA;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;6;3;2;8;2;10;35;174;29;42;29;35
20201;SB11202010070153;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;311001106606;311001106606;11;11001;195040;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BRITANICO;COL BRITANICO SEDE KENNEDY                                                                          ;S;2;A2;3;2;2;N;11;11001;11;11001;30 minutos o menos;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;20/11/2002;NO;M;26;Más de 30 horas;59.702492;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;5 a 6;Peor;Si;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;18;29;43;32;22;43;43;254;63;54;48;54
20201;SB11202010024803;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311769000921;311769000921;11;11001;19406;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO HELVETIA;COL HELVETIA                                                                                        ;S;3;B1;4;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;14/04/2002;NO;F;11;0;77.375557;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Sin Estrato;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;66;84;73;99;77;81;62;352;78;80;69;68
20201;SB11202010071062;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001104786;311001104786;11;11001;195057;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BRITANICO SEDE TUNJUELITO;COL BRITANICO SEDE TUNJUELITO                                                                       ;S;2;A-;2;2;1;N;11;11001;25;25754;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;CUNDINAMARCA;N;;13/01/2002;NO;M;11;0;43.468494;BOGOTÁ D.C.;SOACHA;COLOMBIA;3;2;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Todos o casi todos los días;Dos;Primaria completa;Primaria completa;Estrato 3;;3 a 4;Igual;No;No;;No;Si;No;;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;20;10;2;11;18;7;44;204;29;44;46;33
20201;SB11202010005294;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311769001846;311769001846;11;11001;19695;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO SAN TARSICIO;COL SAN TARSICIO                                                                                    ;S;3;B1;4;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;01/11/2001;NO;M;11;Más de 30 horas;77.586342;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 4;;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);77;73;73;89;66;57;66;332;78;72;65;59
20201;SB11202010022650;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311001010820;311001010820;11;11001;21899;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN BARTOLOME LA MERCED;COL SAN BARTOLOME LA MERCED;S;4;B+;4;4;4;S;11;11001;11;11001;Más de 3 horas;Más de 2 horas;BOGOTÁ;BOGOTÁ;N;;05/08/2002;NO;F;11;0;76.919502;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);96;97;90;95;94;97;75;383;84;75;77;77
20201;SB11202010059592;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311769000165;311769000165;11;11001;24281;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN JORGE DE INGLATERRA;COL SAN JORGE DE INGLATERRA;S;3;B+;3;3;3;S;11;11001;11;11001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;09/03/0002;NO;F;11;0;72.504745;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Postgrado;Estrato 5;26 A 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;63;64;88;63;68;54;61;319;83;64;66;58
20201;SB11202010022267;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;311001105375;311001105375;11;11001;177469;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL  MONTESSORI BRITISH SCHOOL;COL  MONTESSORI BRITISH SCHOOL;S;3;B+;4;3;4;S;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;02/11/2002;NO;F;11;0;69.667053;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Postgrado;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Peor;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;76;91;89;95;80;97;66;365;83;76;70;77
20201;SB11202010071633;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001108889;311001108889;11;11001;156182;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;POLITECNICA COLOMBIANA (ANTES ESCUELA COLOMBIANA DE SISTEMAS);POLITECNICA COLOMBIANA (ANTES ESCUELA COLOMBIANA DE SISTEMAS)  - SEDE PRINCIPAL;S;1;A-;1;2;2;N;25;25269;25;25769;;;CUNDINAMARCA;CUNDINAMARCA;N;;25/06/1991;GENERACION E - GRATUIDAD;F;11;;;FACATATIVÁ;SUBACHOQUE;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;12;8;12;1;11;21;40;193;41;32;40;42
20201;SB11202010009406;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000936;311848000936;11;11001;19497;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO SANTA MARIA;COLEGIO SANTA MARIA;S;2;B1;3;3;2;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;01/03/2002;NO;F;11;0;73.037201;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Seis o mas;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;37;46;56;61;62;29;52;289;70;64;64;47
20201;SB11202010072379;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001051631;311001051631;11;11001;721548;BOGOTÁ;MIXTO;TARDE;BOGOTÁ D.C.;NO OFICIAL;COLEGIO VIRTUAL SIGLO XXI;COL VIRTUAL SIGLO XXI                                                                               ;S;3;A2;3;4;3;N;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;26/06/2002;NO;M;11;Entre 11 y 20 horas;52.547928;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;5 a 6;Peor;No;Si;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;86;75;51;67;82;67;69;335;67;65;71;63
20201;SB11202010005300;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311769001846;311769001846;11;11001;19695;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO SAN TARSICIO;COL SAN TARSICIO                                                                                    ;S;3;B1;3;3;3;S;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;25/06/0001;NO;M;11;0;71.756531;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 3;26 A 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);64;62;71;55;70;48;62;315;77;62;67;56
20201;SB11202010070594;ESTUDIANTE;TI;URBANO;;OTRO;;311001110611;311001110611;11;11001;662742;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO MONTEHELENA;COLEGIO MONTEHELENA - SEDE PRINCIPAL;S;2;A1;3;3;2;N;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;17/04/2003;NO;M;11;0;60.982689;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);45;40;31;34;52;34;55;277;56;55;61;50
20201;SB11202010074557;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;411769000101;411769000101;11;11001;22012;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN VIATOR                                                                                      ;COLEGIO SAN VIATOR BILINGUE INTERNACIONAL;S;3;B1;4;4;2;S;11;11001;;;;;BOGOTÁ;;N;;23/04/2004;NO;M;11;;52.888229;BOGOTÁ D.C.;;COLOMBIA;4;3;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;53;63;55;72;83;47;58;317;70;67;71;55
20201;SB11202010022924;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311001010820;311001010820;11;11001;21899;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN BARTOLOME LA MERCED;COL SAN BARTOLOME LA MERCED;S;3;B1;4;3;3;S;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;21/06/2002;NO;M;11;0;67.61985;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No aplica;87;74;67;75;74;53;70;334;76;68;68;58
20201;SB11202010018833;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000324;311848000324;11;11001;34306;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO COLOMBO GALES;COL COLOMBO GALES                                                                                   ;S;3;B+;4;3;3;S;11;11001;11;11001;Más de 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;20/05/2002;NO;M;11;0;69.858887;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;83;82;80;82;76;79;68;348;80;70;69;68
20201;SB11202010069984;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;311001089973;311001089973;11;11001;83980;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;CORPORACION EDUCATIVA SAN AGUSTIN - CESA;CORPORACION EDUCATIVA SAN AGUSTIN CESA - SEDE PRINCIPAL;S;3;A1;4;3;3;N;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;13/03/1998;NO;M;26;0;48.572163;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;5 a 6;Igual;No;Si;No;Si;Si;Si;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;46;55;28;75;42;71;56;303;54;68;57;64
20201;SB11202010007622;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000693;311848000693;11;11001;19505;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL);COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL) - SEDE PRINCIPAL;S;4;B+;4;3;4;S;11;11001;11;11001;Más de 3 horas;Más de 2 horas;BOGOTÁ;BOGOTÁ;N;;22/02/0002;NO;F;11;0;77.699196;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Todos o casi todos los días;Nunca o rara vez comemos eso;Cuatro;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);91;95;100;98;80;89;72;375;100;78;70;72
20201;SB11202010069665;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001105448;311001105448;11;11001;107144;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;CENT DE EDUC DE ADULTOS CULTURAL;CENT DE EDUC DE ADULTOS CULTURAL - SEDE PRINCIPAL;S;1;A-;2;2;1;N;5;5615;5;5376;No Navega Internet;Más de 2 horas;ANTIOQUIA;ANTIOQUIA;N;;17/11/1983;NO;M;11;Más de 30 horas;39.19342;RIONEGRO;LA CEJA;COLOMBIA;2;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;5 a 6;Peor;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);6;7;17;8;6;15;35;193;45;42;36;39
20201;SB11202010074302;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;411769000101;411769000101;11;11001;22012;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN VIATOR                                                                                      ;COLEGIO SAN VIATOR BILINGUE INTERNACIONAL;S;4;B1;3;4;3;S;25;25899;;;;;CUNDINAMARCA;;N;;26/12/2003;NO;M;11;;70.33744;ZIPAQUIRÁ;;COLOMBIA;4;4;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;100;83;61;59;87;68;81;350;73;63;72;63
20201;SB11202010070867;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001047723;311001047723;11;11001;88575;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;CENTRO DE PROMOCION SAN JOSE;COL CENT DE PROMOCION SAN JOSE;S;1;A-;2;2;1;N;11;11001;11;11001;;;BOGOTÁ;BOGOTÁ;N;;24/07/2000;GENERACION E - GRATUIDAD;F;26;Entre 11 y 20 horas;38.881897;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;1;COLOMBIA;N;0;No;No;;;;Tres;;;;;7 a 8;Igual;No;No;;Si;;No;No;;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;5;5;6;17;7;2;35;181;35;48;36;26
20201;SB11202010072643;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001107599;311001107599;11;11001;108381;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO RETOS;COLEGIO RETOS - SEDE PRINCIPAL;S;3;A1;2;3;2;N;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;S;;06/01/2004;NO;F;11;Menos de 10 horas;63.324955;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 5;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;47;22;23;4;35;21;56;238;50;37;54;43
