periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202510078782;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001109419;311001109419;11;11001;156398;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO DE EDUCACIÓN FORMAL DE ADULTOS EL PENSAMIENTO DE PITÁGORAS;INSTITUTO DE EDUCACIÓN FORMAL DE ADULTOS EL PENSAMIENTO DE PITÁGORAS - SEDE PRINCIPAL;S;2;A-;2;2;1;N;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;25/06/2007;M;26;0;57.070858;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;Si;Si;No;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es vendedor o trabaja en atención al público;27;20;17;13;27;19;45;216;43;42;47;39;NINGUNO
20251;SB11202510074001;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001093962;311001093962;11;11001;721647;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;COLEGIO CAPACITACION 2000 CHAPINERO;ACADEMIA AMERICANA DE SISTEMAS Y COMERCIO;S;2;A-;2;2;2;N;5;5001;5;5088;;;ANTIOQUIA;ANTIOQUIA;N;;04/05/1987;F;26;;;MEDELLÍN;BELLO;COLOMBIA;3;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;31;32;18;26;32;44;47;245;44;50;49;52;NINGUNO
20251;SB11202510077175;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001109419;311001109419;11;11001;156398;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO DE EDUCACIÓN FORMAL DE ADULTOS EL PENSAMIENTO DE PITÁGORAS;INSTITUTO DE EDUCACIÓN FORMAL DE ADULTOS EL PENSAMIENTO DE PITÁGORAS - SEDE PRINCIPAL;S;2;A-;2;2;1;N;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;12/09/1990;M;26;Más de 30 horas;50.88076;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;Si;Si;Si;Si;Pensionado;Es operario de máquinas o conduce vehículos (taxita, chofer);30;25;14;24;31;22;46;228;41;49;49;40;NINGUNO
20251;SB11202510003983;ESTUDIANTE;TI;URBANA;S;B;TÉCNICO/ACADÉMICO;311001019568;311001019568;11;11001;24299;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;LIC FRANCES LOUIS PASTEUR;LIC FRANCES LOUIS PASTEUR;S;3;B+;4;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;15/12/2007;F;11;0;70.648003;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;1 a 2;Igual;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);68;68;91;78;62;58;63;323;85;68;63;58;NINGUNO
20251;SB11202510023061;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001106665;311001106665;11;11001;114801;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO INSCAP;COLEGIO INSCAP;S;2;A-;2;2;1;N;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;31/10/2007;F;26;Menos de 10 horas;52.096478;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;5 a 6;Igual;No;Si;Si;No;Si;Si;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;19;10;15;6;16;10;41;191;41;37;40;34;NINGUNO
20251;SB11202510056371;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001104913;311001104913;11;11001;663385;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO CENCOSISTEMAS;COL CENCOSISTEMAS                                                                                   ;S;2;A-;3;1;2;N;11;11001;11;11001;No Navega Internet;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;21/11/1988;F;26;Entre 11 y 20 horas;43.565144;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;2;COLOMBIA;N;0;;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Uno;Ninguno;No sabe;Estrato 2;26 A 100 LIBROS;1 a 2;Peor;No;No;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;32;26;14;35;6;49;47;230;41;54;31;54;NINGUNO
20251;SB11202510072477;ESTUDIANTE;TI;URBANO;;OTRO;;311001110697;311001110697;11;11001;707158;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO RENE DESCARTES;COLEGIO RENE DESCARTES - SEDE PRINCIPAL;S;2;A2;3;2;1;N;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;17/11/2007;M;26;Entre 11 y 20 horas;60.239063;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo y especie;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;No sabe;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;Si;Si;No;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No sabe;32;29;42;35;28;20;47;238;59;54;47;39;NINGUNO
20251;SB11202510028215;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001091595;311001091595;11;11001;745729;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COL TRIANGULO KENNEDY;COL TRIANGULO KENNEDY                                                                               ;S;1;A-;2;1;1;N;11;11001;11;11001;No Navega Internet;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;10/10/2004;F;26;Menos de 10 horas;61.401402;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Uno;Primaria incompleta;Educación profesional completa;Estrato 2;11 A 25 LIBROS;1 a 2;Mejor;No;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);13;10;19;8;8;20;38;190;44;39;34;39;NINGUNO
20251;SB11202510068846;ESTUDIANTE;CC;URBANA;N;B;ACADÉMICO;311001000832;311001000832;11;11001;22848;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO MODERNO;GIMN MODERNO                                                                                        ;S;2;B1;3;3;3;S;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;16/12/2005;M;11;0;85.634689;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Uno;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);46;49;69;38;45;56;54;286;77;55;56;57;NINGUNO
20251;SB11202510050842;ESTUDIANTE;CC;URBANA;S;B;ACADÉMICO;311769001781;311769001781;11;11001;19331;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BILINGÜE ABRAHAM LINCOLN;COLEGIO BILINGÜE ABRAHAM LINCOLN;S;3;B+;4;3;4;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;18/11/2006;M;11;0;75.686943;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;73;79;77;80;68;89;65;343;80;69;66;71;NINGUNO
20251;SB11202510014787;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311848000693;311848000693;11;11001;19505;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL);COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL) - SEDE PRINCIPAL;S;3;B1;2;3;3;N;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;S;;06/10/2005;F;11;0;84.221909;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);59;52;73;21;61;58;59;292;78;47;63;58;NINGUNO
20251;SB11202510005798;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;311001086320;311001086320;11;11001;98640;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO COLOMBO BRITANICO - BILINGÜE INTERNACIONAL;GIMNASIO COLOMBO BRITANICO - BILINGÜE INTERNACIONAL;S;3;B+;4;4;4;S;25;25899;25;25175;Más de 3 horas;No leo por entretenimiento;CUNDINAMARCA;CUNDINAMARCA;N;;22/07/2007;M;11;0;80.184227;ZIPAQUIRÁ;CHÍA;COLOMBIA;4;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);87;91;93;87;90;92;70;368;86;72;76;72;NINGUNO
20251;SB11202510009647;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;311001110034;311001110034;11;11001;195073;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO UNILATINA;COLEGIO UNILATINA - SEDE PRINCIPAL;S;3;A1;3;3;3;N;11;11001;11;11001;No Navega Internet;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;18/05/2006;M;26;0;61.717865;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Postgrado;Técnica o tecnológica incompleta;Estrato 3;;3 a 4;Igual;No;Si;Si;Si;;Si;Si;;No aplica;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;63;61;37;58;69;64;61;310;56;62;66;61;NINGUNO
20251;SB11202510029520;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001105651;311001105651;11;11001;118265;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO INTEGRADO DE SUBA;INST INTEGRADO DE SUBA                                                                              ;S;1;A-;2;3;1;N;11;11001;11;11001;30 minutos o menos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;02/06/2007;M;26;Entre 11 y 20 horas;52.502983;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;1 a 2;Igual;No;Si;Si;No;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es operario de máquinas o conduce vehículos (taxita, chofer);10;15;13;16;35;8;37;205;40;44;51;32;NINGUNO
20251;SB11202510031308;ESTUDIANTE;TI;URBANO;;A;;311001800707;311001800707;11;11001;733154;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;CENTRO EDUCATIVO INTEGRAL LATINOAMERICANO - CEIL;CENTRO EDUCATIVO INTEGRAL LATINOAMERICANO - CEIL - SEDE PRINCIPAL;S;1;A-;3;3;1;N;25;25899;11;11001;30 minutos o menos;No leo por entretenimiento;CUNDINAMARCA;BOGOTÁ;N;;03/05/2007;M;26;Menos de 10 horas;37.95092;ZIPAQUIRÁ;BOGOTÁ D.C.;COLOMBIA;3;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Primaria completa;No Aplica;Estrato 2;11 A 25 LIBROS;3 a 4;Peor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;No aplica;8;25;7;35;58;13;35;228;34;54;62;35;NINGUNO
20251;SB11202510029658;ESTUDIANTE;TI;URBANO;;A;;311001800316;311001800316;11;11001;720979;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO ALEJANDRO MAGNO;COLEGIO ALEJANDRO MAGNO - SEDE PRINCIPAL;S;1;A-;2;2;1;N;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;10/02/2008;M;26;Entre 11 y 20 horas;46.729671;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Seis o mas;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;11 A 25 LIBROS;7 a 8;Igual;No;No;No;Si;No;Si;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);17;13;9;10;14;20;40;197;36;41;39;39;NINGUNO
20251;SB11202510063240;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;311001109826;311001109826;11;11001;183244;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO TOMAS MORO;INSTITUTO TOMAS MORO - SEDE PRINCIPAL;S;2;A1;3;3;2;N;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;24/05/2008;M;26;Entre 21 y 30 horas;55.364754;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;44;45;35;38;55;49;53;277;55;55;60;54;NINGUNO
20251;SB11202510002521;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;311001010820;311001010820;11;11001;21899;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN BARTOLOME LA MERCED;COL SAN BARTOLOME LA MERCED;S;3;B1;4;3;3;S;11;11001;11;11001;;;BOGOTÁ;BOGOTÁ;N;;05/02/2008;F;11;0;;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;;COLOMBIA;N;0;;No;;;;Tres;;;;;3 a 4;Mejor;Si;Si;No;Si;;Si;No;;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;71;63;73;73;45;62;64;315;78;67;56;60;NINGUNO
20251;SB11202510020625;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;311001106606;311001106606;11;11001;195040;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BRITANICO;COLEGIO BRITANICO;S;1;A-;2;2;1;N;11;11001;11;11001;;;BOGOTÁ;BOGOTÁ;N;;08/05/2006;M;11;Menos de 10 horas;;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;;COLOMBIA;N;0;;No;;;;Cuatro;;;;;3 a 4;Igual;No;Si;Si;Si;;Si;No;;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es vendedor o trabaja en atención al público;16;20;19;18;24;21;40;215;45;46;45;40;NINGUNO
20251;SB11202510072300;ESTUDIANTE;TI;URBANO;;OTRO;;311001110697;311001110697;11;11001;707158;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO RENE DESCARTES;COLEGIO RENE DESCARTES - SEDE PRINCIPAL;S;2;A2;3;2;3;N;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;26/09/2007;F;26;0;44.67907;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;;1 a 2;Igual;No;No;No;No;No;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;37;41;41;44;32;58;50;269;58;57;49;58;NINGUNO
20251;SB11202510078331;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001108960;311001108960;11;11001;88583;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;CENTRO DE EDUCACION LABORAL;CENTRO DE EDUCACION LABORAL - SEDE PRINCIPAL;S;4;B+;4;4;3;N;11;11001;25;25214;Más de 3 horas;30 minutos o menos;BOGOTÁ;CUNDINAMARCA;N;;09/01/2008;M;26;0;70.782875;BOGOTÁ D.C.;COTA;COLOMBIA;3;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Sin Estrato;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);96;94;78;96;98;78;76;378;80;76;83;66;NINGUNO
20251;SB11202510038780;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;311001109974;311001109974;11;11001;188581;BOGOTÁ;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO FORMARTE;COLEGIO FORMARTE - SEDE PRINCIPAL;S;1;B+;4;3;3;N;11;11001;11;11001;Más de 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;05/05/2007;F;26;0;70.883835;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);4;57;100;88;53;75;33;304;100;72;60;65;NINGUNO
20251;SB11202510072183;ESTUDIANTE;TI;URBANO;;A;;311001800308;311001800308;11;11001;732487;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;COLEGIO KUEPA CALLE 72;COLEGIO KUEPA CALLE 72 - SEDE PRINCIPAL;S;1;A-;2;2;1;N;11;11001;11;11001;No Navega Internet;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;02/01/2007;M;26;Más de 30 horas;57.964478;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No aplica;5;3;4;6;14;1;34;167;31;37;39;24;NINGUNO
20251;SB11202510072105;ESTUDIANTE;CC;URBANO;;A;;311001800499;311001800499;11;11001;733055;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;COLEGIO ALFRED MARSHALL;COLEGIO ALFRED MARSHALL - SEDE PRINCIPAL;S;1;A-;1;1;1;N;11;11001;11;11001;30 minutos o menos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;01/09/2006;M;26;Menos de 10 horas;48.673531;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;1 a 2;Mejor;No;Si;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;1;1;9;2;3;9;29;154;37;31;28;33;NINGUNO
20251;SB11202510012778;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;311769000866;311769000866;11;11001;19513;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;FUNDACION NUEVO MARYMOUNT;FUND NUEVO MARYMOUNT                                                                                ;S;3;B1;3;3;3;S;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;30/06/2007;F;11;0;76.129631;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 6;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;63;57;64;35;59;63;61;302;75;54;62;60;NINGUNO
20251;SB11202510068066;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;111001013676;111001013676;11;11001;106666;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;OFICIAL;COLEGIO NUEVO CHILE (IED);CENT EDUC DIST NUEVO CHILE;S;2;A-;1;2;1;N;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;18/07/2009;F;26;0;43.305462;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;2;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;Si;No;No;No;Si;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;18;10;8;3;23;13;41;190;35;33;44;35;NINGUNO
20251;SB11202510013370;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001109389;311001109389;11;11001;156547;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BOLIVARIANO;COLEGIO BOLIVARIANO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;11;11001;11;11001;30 minutos o menos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;20/09/2007;M;26;Entre 11 y 20 horas;62.359028;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;;1 o 2 veces por semana;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;18;6;3;6;4;13;40;175;30;37;30;35;NINGUNO
