periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110135517;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;25/07/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;871;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado de nivel auxiliar o administrativo;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;Si;Si;No;43.299999;30.620001;39.75;43.43;38.080002;;;44.02;35.84;;;4.0999999;;35.02
20111;SB11201110026109;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A-;GB;;;;2000;2006;1 año;Un año de preescolar;;2005;Si;Cabecera Municipal;52;;52356;;52;52356;Uno;NARIÑO;NARIÑO;;16/12/1994;M;;;;;;;;;IPIALES;IPIALES;;;;COLOMBIA;COLOMBIA;N;417;;No;Si;No;No;No;No;No;No;No;No;No;No;Ninguna;TI;59;No;Entre 87.000 y menos de 120.000;Una Vez;Uno;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empresario;Dos;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.77;53.07;46.790001;46.41;31.34;;;47.549999;57.110001;5.0999999;;;;43.509998
20111;SB11201110021792;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A2;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;21/01/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;330;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Uno;Educación profesional completa;Postgrado;Estrato 5;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Profesional independiente;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;Si;Si;Si;No;40.98;52.18;44.040001;45.540001;54.639999;53.990002;;54.48;47.299999;;;;;54.990002
20111;SB11201110021872;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B1;;;;I;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;02/05/1994;F;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;110;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Postgrado;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;56.34;54.220001;46.099998;50.639999;70.18;;;56.369999;59.939999;;;;4.5;54.790001
20111;SB11201110021858;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B1;I;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;19/12/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;194;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;54.18;55.139999;51.75;35.5;66.910004;;;61.200001;54.52;5.6999998;;;;50.779999
20111;SB11201110022117;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001004135;352001004135;52;52001;78972;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST SAN FRANCISCO DE ASIS;INST SAN FRANCISCO DE ASIS;S;A1;;;;I;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;30/07/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;134;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;Si;Si;Si;No;56.48;54.220001;54.220001;50.84;52.09;;;56.369999;57.470001;;;;5.4000001;58.82
20111;SB11201110022055;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001000814;352001000814;52;52001;11452;NARIÑO;FEMENINO;MAÑANA;PASTO;NO OFICIAL;LICEO DE LA MERCED MARIDIAZ;LICEO DE LA MERCED MARIDIAZ;S;A2;II;;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;08/12/1994;F;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;30;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Dos veces;Dos;Educación profesional completa;Postgrado;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;;Empleado de nivel técnico o profesional;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;No;No;Si;58.93;78.019997;56.939999;43.43;61.220001;;;73.379997;62.919998;6.5999999;;;;61.16
20111;SB11201110021847;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;B+;;;;II;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;26/08/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;44;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;No;Si;Si;No;51.950001;63.130001;60.150002;58.630001;83.410004;;;64.169998;57.110001;;;;5.9000001;61.02
20111;SB11201110022581;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A1;;I;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;08/08/1994;M;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;125;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Dos;Educación profesional completa;Postgrado;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.509998;57.279999;37.119999;58.630001;49.939999;;;59.23;65.459999;;5.5999999;;;61.02
20111;SB11201110022642;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;02/10/1991;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;878;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;No;No;No;43.299999;31.76;37.34;35.009998;42.759998;;36.029999;43.040001;32.419998;;;;;43.540001
20111;SB11201110021990;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;08/11/1992;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;979;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;No;Si;No;Si;No;No;No;No;38.740002;34.610001;22.719999;40.799999;41.43;;36.029999;33.689999;32.419998;;;;;37.419998
20111;SB11201110022120;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001004135;352001004135;52;52001;78972;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST SAN FRANCISCO DE ASIS;INST SAN FRANCISCO DE ASIS;S;A1;;;I;;2000;2006;6 años;Un año de preescolar;;2004;Si;Cabecera Municipal;52;1101;52001;11001;52;52001;Dos;NARIÑO;NARIÑO;;30/07/1994;M;UNIVERSIDAD NACIONAL DE COLOMBIA;No;Si;Si;No;No;No;No;PASTO;PASTO;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;312;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;30;No;Entre 120.000 y menos de 150.000;Ninguna vez;Cinco;Educación profesional completa;No sabe;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Otra actividad u ocupación;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;No;49.709999;56.32;59.389999;45.540001;43.48;;;50.599998;54.939999;;;4.8000002;;45.849998
20111;SB11201110021981;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;19/08/1987;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;647;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Dos;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;47.619999;47.009998;31.1;40.73;36.060001;;39.290001;49.709999;38.84;;;;;43.860001
20111;SB11201110026098;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52356;;52;52356;;NARIÑO;NARIÑO;;20/08/1990;M;;;;;;;;;IPIALES;IPIALES;;;;COLOMBIA;COLOMBIA;N;753;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Siete;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Nueve;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;No;36.25;41.060001;34.580002;46.41;38.080002;;32.5;42.990002;44.23;;;;;39.59
20111;SB11201110021854;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A1;;;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;13/10/1993;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;101;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Dos;Educación profesional completa;Educación profesional incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pensionado;;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;54.060001;59.509998;43.68;45.810001;51.009998;;48.900002;65.419998;62.720001;;;;;63.77
20111;SB11201110026102;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A1;;;;I;;;;;;;No;Cabecera Municipal;52;;52356;;52;52356;;NARIÑO;NARIÑO;;10/07/1993;M;;;;;;;;;IPIALES;IPIALES;;;;COLOMBIA;COLOMBIA;N;543;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado de nivel auxiliar o administrativo;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;Si;Si;51.93;46.209999;22.719999;60.869999;43.48;;;50.470001;52.32;;;;5;52.720001
20111;SB11201110021899;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A1;II;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;22/09/1993;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;160;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pensionado;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.34;59.509998;53.709999;55.490002;48.860001;;;45.360001;76.370003;6.5999999;;;;58.889999
20111;SB11201110021931;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;;;;I;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;10/11/1993;M;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;11;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Profesional independiente;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.509998;63.130001;41.990002;58.630001;91.709999;;;66.330002;97.019997;;;;5.6999998;66.599998
20111;SB11201110021874;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B+;;;;I;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;30/11/1993;F;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;29;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.48;54.220001;54.220001;53.27;83.410004;;;68.669998;69.029999;;;;5;66.779999
20111;SB11201110021816;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A1;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Otro grupo étnico minoritario;27/12/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;218;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Pensionado;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;49.77;57.279999;51.75;46.41;52.09;;;51.580002;57.110001;5.4000001;;;;48.959999
20111;SB11201110026123;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52356;;52;52356;;NARIÑO;NARIÑO;;11/01/1993;M;;;;;;;;;IPIALES;IPIALES;;;;COLOMBIA;COLOMBIA;N;602;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;No;Si;No;No;No;No;41.150002;57.529999;43.68;40.73;38.080002;;42.419998;40.389999;52.110001;;;;;47.490002
20111;SB11201110021812;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A1;;;;;1998;2004;5 años;Dos años de preescolar;;2004;Si;Cabecera Municipal;52;1707;52001;11001;;;Tres;NARIÑO;;;27/10/1992;F;FUNDACION UNIVERSIDAD DE BOGOTA-JORGE TADEO LOZANO;No;No;Si;No;No;No;No;PASTO;;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;428;Por otra razón;No;No;No;No;No;No;No;Si;No;No;No;Si, menos de un año escolar;Profesional;CC;40;;Entre 150.000 y menos de 250.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;51.93;51.049999;51.66;38.009998;45.630001;;52.580002;57.310001;38.939999;;;;;45.400002
20111;SB11201110022679;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152001000793;152001000793;52;52001;156695;NARIÑO;MIXTO;SABATINA;PASTO;OFICIAL;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO;LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL;S;A-;;;;;;;;;2011;;No;Area Rural;52;;52001;;52;52320;;NARIÑO;NARIÑO;;07/05/1990;M;;;;;;;;;PASTO;GUAITARILLA;;;;COLOMBIA;COLOMBIA;N;837;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Empresario;Empresario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;No;No;41.07;28.32;39.75;40.799999;39.869999;52.189999;;46.290001;38.939999;;;;;37.419998
20111;SB11201110021878;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B1;;;;II;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;17/09/1993;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;70;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.34;54.060001;53.709999;45.810001;72.059998;;;59.950001;76.370003;;;;5.9000001;51.07
20111;SB11201110022185;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;B1;;;I;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;23/06/1995;F;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;169;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Profesional independiente;Trabajador por cuenta propia;Seis;Madera burda, tabla, tablón;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;54.18;46.209999;46.790001;48.849998;62.689999;;;52.419998;68.620003;;;5.5;;56.549999
20111;SB11201110022199;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;A2;;;;II;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;21/08/1994;M;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;134;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Siete;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Trabajador por cuenta propia;Doce o más;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;No;No;No;Si;No;No;No;Si;No;49.77;54.220001;46.790001;53.68;53.32;;;52.560001;72.110001;;;;5.9000001;56.549999
