periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202510018804;ESTUDIANTE;CC;URBANO;;A;;352356001951;352356001951;52;52356;177618;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACIÓN TECNICA INESUR;INSTITUTO DE EDUCACIÓN TECNICA INESUR - SEDE PRINCIPAL;S;1;A-;1;1;1;N;52;52356;52;52022;;;NARIÑO;NARIÑO;N;;27/08/1986;M;26;Entre 21 y 30 horas;;IPIALES;ALDANA;COLOMBIA;2;;COLOMBIA;N;0;;Si, en efectivo y especie;;;;Dos;;;;;3 a 4;Igual;No;No;;Si;;Si;;;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es vendedor o trabaja en atención al público;9;2;1;1;3;14;36;159;26;29;28;36;NINGUNO
20251;SB11202510028201;ESTUDIANTE;CC;URBANO;;A;;352356001951;352356001951;52;52356;177618;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACIÓN TECNICA INESUR;INSTITUTO DE EDUCACIÓN TECNICA INESUR - SEDE PRINCIPAL;S;2;A-;2;2;2;N;52;52356;52;52356;Entre 30 y 60 minutos;Entre 30 y 60 minutos;NARIÑO;NARIÑO;N;Pasto;20/12/2004;M;26;Entre 11 y 20 horas;42.321728;IPIALES;IPIALES;COLOMBIA;2;2;COLOMBIA;N;0;S;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;No;No;Si;No;Es vendedor o trabaja en atención al público;Es agricultor, pesquero o jornalero;22;18;19;19;11;24;43;210;44;46;37;41;INDIGENA
20251;SB11202510002252;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIŃO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;3;A1;3;3;2;S;52;52001;52;52001;;;NARIÑO;NARIÑO;N;;16/06/2008;F;11;0;;PASTO;PASTO;COLOMBIA;4;;COLOMBIA;N;0;;No;;;;Cinco;;;;;5 a 6;Igual;Si;Si;No;Si;;Si;Si;;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;60;41;36;35;40;35;60;268;55;54;53;47;NINGUNO
20251;SB11202510074441;ESTUDIANTE;TI;URBANO;;A;;352001800080;352001800080;52;52001;720219;NARIÑO;MIXTO;SABATINA;PASTO;NO OFICIAL;INSTITUTO POLITECNICO SUR ANDINO - POLISUR;INSTITUTO POLITECNICO SUR ANDINO - POLISUR - SEDE PRINCIPAL;S;2;A1;3;2;2;N;52;52001;52;52001;;;NARIÑO;NARIÑO;N;;25/02/2007;F;26;Menos de 10 horas;;PASTO;PASTO;COLOMBIA;2;;COLOMBIA;N;0;;No;;;;Uno;;;;;1 a 2;Igual;Si;Si;No;No;;Si;Si;;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);33;33;36;42;33;24;48;247;55;57;50;41;NINGUNO
20251;SB11202510055675;ESTUDIANTE;CC;URBANO;;A;;352835800133;352835800133;52;52835;730465;NARIÑO;MIXTO;SABATINA;SAN ANDRÉS DE TUMACO;NO OFICIAL;INSTITUCION EDUCATIVA INTEGRADA JUAN PABLO II;INSTITUCION EDUCATIVA INTEGRADA JUAN PABLO II - SEDE PRINCIPAL;S;1;A-;2;2;2;N;52;52835;52;52835;Entre 30 y 60 minutos;30 minutos o menos;NARIÑO;NARIÑO;N;;18/03/2005;F;26;0;40.172375;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;COLOMBIA;2;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Tres;Educación profesional incompleta;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);15;19;2;16;29;31;39;213;27;44;48;45;NEGRO AFRODESCENDIENTE
20251;SB11202510031252;ESTUDIANTE;CR;URBANO;;A;;352356800013;352356800013;52;52356;721563;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACION TECNICA PARA EL DESARROLLO INCATD;INSTITUTO COLOMBIANO DE APRENDIZAJE INCAP - SEDE PRINCIPAL;S;2;A-;3;2;1;N;52;52356;52;52356;Entre 30 y 60 minutos;30 minutos o menos;NARIÑO;NARIÑO;N;Pasto;22/10/2006;M;26;Más de 30 horas;25.620243;IPIALES;IPIALES;COLOMBIA;2;1;COLOMBIA;N;0;S;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;No;Si;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;31;19;8;37;24;1;47;212;36;55;45;25;INDIGENA
20251;SB11202510005178;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIŃO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;3;B1;4;3;3;S;52;52001;52;52001;Más de 3 horas;30 minutos o menos;NARIÑO;NARIÑO;N;;16/12/2007;F;11;0;72.023239;PASTO;PASTO;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;No sabe;No sabe;74;64;59;71;64;54;65;317;72;66;64;56;NINGUNO
20251;SB11202510095299;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;352001000806;352001000806;52;52001;143495;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;LIC SANTA TERESITA DE PASTO;LIC SANTA TERESITA DE PASTO;S;3;B1;3;4;3;N;52;52001;52;52001;;;NARIÑO;NARIÑO;N;;25/04/2006;M;26;;;PASTO;PASTO;COLOMBIA;3;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;73;69;53;52;82;67;65;326;68;61;72;62;NINGUNO
20251;SB11202510044829;ESTUDIANTE;CC;URBANO;;A;;352356800048;352356800048;52;52356;748582;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACION TECNICA AVANCEMOS;INSTITUTO DE EDUCACION TECNICA AVANCEMOS - SEDE PRINCIPAL;S;2;A-;1;2;1;N;52;52356;52;52215;;;NARIÑO;NARIÑO;N;;03/10/2001;M;26;;;IPIALES;CÓRDOBA;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;30;9;23;3;10;7;46;187;47;33;36;31;NINGUNO
20251;SB11202510015686;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;352001004135;352001004135;52;52001;78972;NARIŃO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST SAN FRANCISCO DE ASIS;INST SAN FRANCISCO DE ASIS;S;3;A2;3;4;3;S;52;52001;52;52001;Entre 1 y 3 horas;Entre 30 y 60 minutos;NARIÑO;NARIÑO;N;;05/11/2008;M;11;0;65.651543;PASTO;PASTO;COLOMBIA;3;4;COLOMBIA;N;0;;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Cinco;Educación profesional completa;Educación profesional completa;Sin Estrato;11 A 25 LIBROS;7 a 8;Mejor;No;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);68;77;43;67;92;84;63;339;60;65;77;69;NINGUNO
20251;SB11202510078944;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;352001006766;352001006766;52;52001;179325;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INSTITUTO EDUCATIVO ALBERTO QUIJANO VODNIZA;INSTITUTO EDUCATIVO ALBERTO QUIJANO VODNIZA - SEDE PRINCIPAL;S;2;A-;2;2;2;N;52;52001;52;52001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;NARIÑO;NARIÑO;N;;14/05/2001;M;11;Entre 21 y 30 horas;52.297707;PASTO;PASTO;COLOMBIA;3;3;COLOMBIA;N;0;;;1 o 2 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;1 a 2;Igual;No;Si;Si;No;Si;Si;Si;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);31;30;13;24;28;43;47;240;40;49;47;52;NINGUNO
20251;SB11202510067323;ESTUDIANTE;CC;URBANO;;A;;352001800080;352001800080;52;52001;720201;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INSTITUTO POLITECNICO SUR ANDINO - POLISUR;INSTITUTO POLITECNICO SUR ANDINO - POLISUR - SEDE PRINCIPAL;S;2;A2;2;2;2;N;52;52001;52;52001;30 minutos o menos;No leo por entretenimiento;NARIÑO;NARIÑO;N;;29/06/2006;M;11;0;56.896679;PASTO;PASTO;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en especie;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;No sabe;Estrato 2;0 A 10 LIBROS;3 a 4;;No;Si;No;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No sabe;47;34;44;24;26;37;54;251;61;49;46;48;NINGUNO
20251;SB11202510000481;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIŃO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;4;B1;4;4;4;S;52;52001;52;52001;Entre 1 y 3 horas;No leo por entretenimiento;NARIÑO;NARIÑO;N;;15/08/2008;F;11;0;69.139389;PASTO;PASTO;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Postgrado;Estrato 3;0 A 10 LIBROS;3 a 4;Peor;Si;Si;No;Si;Si;Si;No;Si;Pensionado;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);93;97;66;99;97;93;74;385;75;80;82;73;NINGUNO
20251;SB11202510026240;ESTUDIANTE;TI;URBANO;;A;;352356001951;352356001951;52;52356;177618;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACIÓN TECNICA INESUR;INSTITUTO DE EDUCACIÓN TECNICA INESUR - SEDE PRINCIPAL;S;2;A-;2;2;2;N;52;52356;52;52356;Entre 30 y 60 minutos;Entre 1 y 2 horas;NARIÑO;NARIÑO;N;;17/09/2007;F;26;Entre 11 y 20 horas;50.206665;IPIALES;IPIALES;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Técnica o tecnológica completa;Primaria completa;Estrato 1;26 A 100 LIBROS;3 a 4;Mejor;;Si;No;No;Si;No;Si;No;Es vendedor o trabaja en atención al público;Es agricultor, pesquero o jornalero;28;25;6;27;24;36;45;229;34;50;45;47;NINGUNO
20251;SB11202510004113;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIŃO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;2;A1;2;2;2;S;52;52001;52;52001;Entre 1 y 3 horas;30 minutos o menos;NARIÑO;NARIÑO;N;;21/05/2008;F;26;0;68.460655;PASTO;PASTO;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;No sabe;Educación profesional completa;Sin Estrato;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;26;26;35;26;23;30;44;231;55;50;44;44;NINGUNO
20251;SB11202510010103;ESTUDIANTE;CC;URBANO;;A;;352001800101;352001800101;52;52001;726547;NARIÑO;MIXTO;SABATINA;PASTO;NO OFICIAL;INSTITUTO POLITÉCNICO DE LOS ANDES ;INSTITUTO POLITÉCNICO DE LOS ANDES  - SEDE PRINCIPAL;S;2;A1;3;3;2;N;11;11001;11;11001;30 minutos o menos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;19/11/2000;F;26;Más de 30 horas;53.243118;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;106782;;Si, en efectivo;Nunca o rara vez comemos eso;3 a 5 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);35;44;36;44;72;34;49;275;55;58;67;46;NINGUNO
20251;SB11202510029381;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;352001006740;352001006740;52;52001;176453;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO BACHILLERATO COLSUP;COLEGIO BACHILLERATO COLSUP - SEDE PRINCIPAL;S;3;A2;3;3;2;N;52;52001;52;52001;Entre 1 y 3 horas;Entre 30 y 60 minutos;NARIÑO;NARIÑO;N;;16/08/2006;M;26;0;56.910236;PASTO;PASTO;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;3 a 4;Peor;No;No;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;53;50;42;56;48;50;57;289;59;62;57;55;NINGUNO
20251;SB11202510044942;ESTUDIANTE;CC;URBANO;;A;;352356800048;352356800048;52;52356;748582;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACION TECNICA AVANCEMOS;INSTITUTO DE EDUCACION TECNICA AVANCEMOS - SEDE PRINCIPAL;S;1;A-;2;2;1;N;52;52356;52;52356;30 minutos o menos;Entre 30 y 60 minutos;NARIÑO;NARIÑO;N;;10/12/2002;F;26;Entre 11 y 20 horas;44.090942;IPIALES;IPIALES;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Mejor;No;No;No;No;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;6;9;19;9;15;7;35;187;45;40;40;32;NINGUNO
20251;SB11202510016049;ESTUDIANTE;TI;URBANO;;A;;352001800101;352001800101;52;52001;726547;NARIÑO;MIXTO;SABATINA;PASTO;NO OFICIAL;INSTITUTO POLITÉCNICO DE LOS ANDES ;INSTITUTO POLITÉCNICO DE LOS ANDES  - SEDE PRINCIPAL;S;1;A-;1;1;1;N;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;11/12/2006;M;26;Más de 30 horas;60.935261;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;5 a 6;Mejor;No;Si;Si;No;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);9;5;16;5;7;8;36;173;42;35;33;32;NINGUNO
20251;SB11202510029552;ESTUDIANTE;TI;URBANO;;A;;352356001951;352356001951;52;52356;177618;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACIÓN TECNICA INESUR;INSTITUTO DE EDUCACIÓN TECNICA INESUR - SEDE PRINCIPAL;S;2;A1;2;3;1;N;52;52356;52;52356;Entre 30 y 60 minutos;30 minutos o menos;NARIÑO;NARIÑO;N;;17/09/2008;F;26;Entre 11 y 20 horas;37.749596;IPIALES;IPIALES;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;Si;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;35;28;24;26;36;20;49;237;48;50;51;39;NINGUNO
20251;SB11202510014216;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIŃO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;4;B1;4;4;4;S;52;52001;52;52001;No Navega Internet;Más de 2 horas;NARIÑO;NARIÑO;N;;30/09/2007;F;11;0;41.054348;PASTO;PASTO;COLOMBIA;4;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Primaria completa;Secundaria (Bachillerato) completa;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;100;94;57;92;85;95;80;375;70;74;74;74;NINGUNO
20251;SB11202510005184;ESTUDIANTE;TI;URBANA;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIŃO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;2;A2;3;3;2;S;52;52001;52;52001;Entre 30 y 60 minutos;30 minutos o menos;NARIÑO;NARIÑO;N;;15/12/2007;M;11;Menos de 10 horas;48.994263;PASTO;PASTO;COLOMBIA;3;2;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;Si;No;No;Si;Si;Si;No;No sabe;No sabe;45;52;51;56;58;46;54;292;66;62;62;53;NINGUNO
20251;SB11202510016166;ESTUDIANTE;PPT;URBANO;;A;;352001800101;352001800101;52;52001;726547;NARIÑO;MIXTO;SABATINA;PASTO;NO OFICIAL;INSTITUTO POLITÉCNICO DE LOS ANDES ;INSTITUTO POLITÉCNICO DE LOS ANDES  - SEDE PRINCIPAL;S;2;A1;3;2;2;N;11;11001;11;11001;30 minutos o menos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;19/07/2000;F;26;0;53.246838;BOGOTÁ D.C.;BOGOTÁ D.C.;VENEZUELA;3;3;COLOMBIA;N;0;;No;Nunca o rara vez comemos eso;;Todos o casi todos los días;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;1 a 2;Mejor;No;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);24;30;25;35;29;38;43;242;49;54;48;48;NINGUNO
20251;SB11202510029734;ESTUDIANTE;PPT;URBANO;;A;;352356001951;352356001951;52;52356;177618;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACIÓN TECNICA INESUR;INSTITUTO DE EDUCACIÓN TECNICA INESUR - SEDE PRINCIPAL;S;2;A-;2;2;2;N;52;52356;52;52356;Entre 30 y 60 minutos;;NARIÑO;NARIÑO;N;;05/10/2006;M;26;Menos de 10 horas;50.286854;IPIALES;IPIALES;VENEZUELA;2;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;No;No;Si;Si;Si;No;No;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;38;27;15;15;31;33;50;234;41;44;49;46;NINGUNO
20251;SB11202510070030;ESTUDIANTE;TI;URBANO;;A;;352001800080;352001800080;52;52001;720201;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INSTITUTO POLITECNICO SUR ANDINO - POLISUR;INSTITUTO POLITECNICO SUR ANDINO - POLISUR - SEDE PRINCIPAL;S;2;A1;2;2;2;N;52;52001;52;52001;Entre 1 y 3 horas;Entre 1 y 2 horas;NARIÑO;NARIÑO;N;;18/07/2008;M;26;;53.794163;PASTO;PASTO;COLOMBIA;2;3;COLOMBIA;N;0;;;Todos o casi todos los días;1 o 2 veces por semana;Nunca o rara vez comemos eso;;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;;;;;;;Si;;;Si;;;33;24;24;15;24;26;48;225;48;44;45;42;NINGUNO
20251;SB11202510031169;ESTUDIANTE;CC;URBANO;;A;;352356800013;352356800013;52;52356;721563;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACION TECNICA PARA EL DESARROLLO INCATD;INSTITUTO COLOMBIANO DE APRENDIZAJE INCAP - SEDE PRINCIPAL;S;1;A-;2;2;1;N;52;52356;52;52356;Entre 1 y 3 horas;30 minutos o menos;NARIÑO;NARIÑO;N;;11/08/2006;F;26;Entre 21 y 30 horas;41.857857;IPIALES;IPIALES;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;Todos o casi todos los días;Nunca o rara vez comemos eso;Cuatro;Primaria incompleta;No sabe;Estrato 1;11 A 25 LIBROS;5 a 6;Igual;No;Si;No;No;No;No;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;;10;13;9;19;11;22;37;199;37;46;37;40;NINGUNO
20251;SB11202510069388;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;352001006766;352001006766;52;52001;179325;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INSTITUTO EDUCATIVO ALBERTO QUIJANO VODNIZA;INSTITUTO EDUCATIVO ALBERTO QUIJANO VODNIZA - SEDE PRINCIPAL;S;2;A-;3;3;2;N;52;52001;52;52001;Entre 30 y 60 minutos;30 minutos o menos;NARIÑO;NARIÑO;N;;21/04/1999;M;26;Más de 30 horas;46.360466;PASTO;PASTO;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Ninguno;Estrato 4;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;Si;No;Si;No;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;24;37;16;44;47;46;43;260;42;58;57;53;NINGUNO
20251;SB11202510051610;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;2;A1;2;3;2;N;52;52356;52;52356;30 minutos o menos;30 minutos o menos;NARIÑO;NARIÑO;N;Pasto;28/02/2005;F;26;0;42.382488;IPIALES;IPIALES;COLOMBIA;2;2;COLOMBIA;N;0;S;No;1 o 2 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;1 a 2;Igual;No;No;No;No;No;No;No;No;No aplica;No sabe;42;34;30;26;39;32;52;251;52;50;53;45;INDIGENA
20251;SB11202510027720;ESTUDIANTE;TI;URBANO;;A;;352356001951;352356001951;52;52356;177618;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACIÓN TECNICA INESUR;INSTITUTO DE EDUCACIÓN TECNICA INESUR - SEDE PRINCIPAL;S;2;A1;2;3;2;N;52;52356;52;52356;Entre 30 y 60 minutos;30 minutos o menos;NARIÑO;NARIÑO;N;;10/02/2007;F;26;Entre 11 y 20 horas;46.610428;IPIALES;IPIALES;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);42;36;29;23;37;47;52;256;51;48;52;53;NINGUNO
