periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20132;SB11201320388504;ESTUDIANTE;RURAL;;A;ACADÉMICO;281736002069;281736002069;81;81300;153627;ARAUCA;MIXTO;SABATINA;FORTUL;OFICIAL;I.E. PABLO VI;PABLO VI;S;A-;GB;;;;;;;;;;No;Area Rural;81;;81736;;;81;81300;;ARAUCA;ARAUCA;Ninguno;No;15/09/1970;F;;;;;;;;;;SARAVENA;FORTUL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;881;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;31;36;26;44;33;;;47;34;5;;;;34;32;39;47;32;37
20132;SB11201320114980;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001003202;181001003202;81;81001;19125;ARAUCA;MIXTO;TARDE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SIMON BOLIVAR;TECNICO SIMON BOLIVAR;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Ninguno;No;21/05/0023;M;;;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;547;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;49;45;34;50;35;49;;40;44;;;;;54;60;40;43;54;48
20132;SB11201320358813;ESTUDIANTE;RURAL;N;A;ACADÉMICO;281736002221;281736002221;81;81736;52886;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA ANTONIO NARIÑO;ANTONIO NARIÑO;S;A1;;;I;;;;;;;;No;Area Rural;81;;81736;;;81;81736;;ARAUCA;ARAUCA;Ninguno;No;01/01/1998;F;;;;;;;;;;SARAVENA;SARAVENA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;618;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Siete;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;No;Si;No;43;31;36;40;46;;;42;52;;;5;;43;49;52;45;56;33
20132;SB11201320531010;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001000599;181001000599;81;81001;117531;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA FRANCISCO JOSE DE CALDAS;FRANCISCO JOSE DE CALDAS;S;A1;;;;;;;;;;;No;;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Ninguno;No;11/04/0097;F;;;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;587;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Empleado de nivel auxiliar o administrativo;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;Si;Si;No;45;49;40;59;52;55;;38;37;;;;;48;52;58;41;45;55
20132;SB11201320240679;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181065002722;181065002722;81;81065;112318;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA GABRIEL GARCIA MARQUEZ;GABRIEL GARCIA MARQUEZ;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81065;;;81;81065;;ARAUCA;ARAUCA;Ninguno;No;09/11/1995;F;;;;;;;;;;ARAUQUITA;ARAUQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;497;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;No;47;46;34;40;46;51;;47;37;;;;;43;51;52;52;45;51
20132;SB11201320151640;ESTUDIANTE;RURAL;;A;ACADÉMICO;281300000052;281300000052;81;81300;153593;ARAUCA;MIXTO;MAÑANA;FORTUL;OFICIAL;I.E. PAZ Y ESPERANZA;I.E. PAZ Y ESPERANZA;S;A1;GB;;;;;;;;;;No;Area Rural;81;;81736;;;81;81300;;ARAUCA;ARAUCA;Ninguno;Si;21/11/1996;M;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;SARAVENA;FORTUL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;516;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 5 y 7 SMLV;Entre 3 y 4 SMLV;;;TI;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;48;48;11;59;50;;;45;52;5;;;;59;63;55;43;61;54
20132;SB11201320549179;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736002315;181736002315;81;81736;123182;ARAUCA;MIXTO;SABATINA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL RAFAEL POMBO;TÉCNICO INDUSTRIAL RAFAEL POMBO;S;A-;;;;;;;;;;;No;;81;;81736;;;81;81736;;ARAUCA;ARAUCA;Ninguno;No;12/04/1992;M;;;;;;;;;;SARAVENA;SARAVENA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;759;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;Si;No;46;37;26;44;39;;45;38;46;;;;;39;48;43;41;50;39
20132;SB11201320115020;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001003202;181001003202;81;81001;19125;ARAUCA;MIXTO;TARDE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SIMON BOLIVAR;TECNICO SIMON BOLIVAR;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Ninguno;No;27/03/1996;M;;;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;795;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Madera burda, tabla, tablón;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;27;36;40;41;40;52;;45;43;;;;;34;38;44;50;45;41
20132;SB11201320200783;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181736000312;181736000312;81;81736;30593;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA LA FRONTERA;LA FRONTERA;S;A2;;;;;;;;;;;No;Cabecera Municipal;81;;81736;;;81;81736;;ARAUCA;ARAUCA;Ninguno;No;04/09/1997;F;;;;;;;;;;SARAVENA;SARAVENA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;39;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional Independiente;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;67;61;58;66;58;;59;60;49;;;;;65;82;65;77;60;67
20132;SB11201320430210;ESTUDIANTE;RURAL;N;A;ACADÉMICO;281065001411;281065001411;81;81065;153221;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;I.E. AGUACHICA;I.E. AGUACHICA - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Area Rural;81;;81065;;;81;81065;;ARAUCA;ARAUCA;Ninguno;No;18/10/1997;F;;;;;;;;;;ARAUQUITA;ARAUQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;708;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Seis;Tierra, arena;No;Si;Si;No;No;No;No;Si;No;Si;No;45;31;40;50;48;53;;38;46;;;;;48;57;54;41;53;30
20132;SB11201320442000;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001003202;181001003202;81;81001;43000;ARAUCA;MIXTO;NOCHE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SIMON BOLIVAR;TECNICO SIMON BOLIVAR;S;A-;;;;;;;;;;;No;;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Otro grupo étnico minoritario;No;01/10/1994;M;;;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;909;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Una vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Pequeño empresario;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;Si;No;47;45;26;26;23;50;;38;40;;;;;39;42;32;41;48;49
20132;SB11201320500088;ESTUDIANTE;RURAL;N;A;TÉCNICO;281794004683;281794004683;81;81794;82800;ARAUCA;MIXTO;MAÑANA;TAME;OFICIAL;INSTITUCION EDUCATIVA DE PROMOCION AGROPECUARIA;INSTITUTO DE PROMOCION  AGROPECUARIA;S;A1;;;;;;;;;;;No;;81;;81794;;;81;81794;;ARAUCA;ARAUCA;Ninguno;No;19/09/1995;F;;;;;;;;;;TAME;TAME;;;COLOMBIA;COLOMBIA;N;;;;;;;;;535;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;39;45;46;38;46;52;;45;38;;;;;45;46;52;51;46;48
20132;SB11201320381353;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181001001188;181001001188;81;81001;93823;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA GUSTAVO VILLA DIAZ;GUSTAVO VILLA;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Ninguno;No;03/10/1993;F;;;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;903;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;28;38;20;37;39;51;;38;50;;;;;37;36;43;40;49;40
20132;SB11201320463124;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001003202;181001003202;81;81001;43000;ARAUCA;MIXTO;NOCHE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SIMON BOLIVAR;TECNICO SIMON BOLIVAR;S;A-;;;;;;;;;;;No;;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Ninguno;No;02/02/1996;M;;;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;472;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Siete;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;Si;Si;Si;Si;No;No;41;44;30;44;39;50;;52;43;;;;;37;40;43;50;50;53
20132;SB11201320114998;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001003202;181001003202;81;81001;19125;ARAUCA;MIXTO;TARDE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SIMON BOLIVAR;TECNICO SIMON BOLIVAR;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Ninguno;No;16/03/1997;F;;;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;655;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Técnica o tecnológica incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Pequeño empresario;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;Si;Si;46;36;33;34;35;51;;47;50;;;;;32;38;40;45;43;42
20132;SB11201320473282;ESTUDIANTE;URBANO;;A;ACADÉMICO;381001003414;381001003414;81;81001;146266;ARAUCA;MIXTO;COMPLETA;ARAUCA;NO OFICIAL;INSTITUTO POLITECNICO ARAUCANO - INSPOAR;INSTITUTO POLITECNICO ARAUCANO - INSPOAR - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Ninguno;No;20/07/1996;F;;;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;952;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;Si;Si;Si;44;41;46;31;43;;;32;29;5;;;;41;42;48;45;32;44
20132;SB11201320413582;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736001467;181736001467;81;81736;78089;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA JOSE EUSTASIO RIVERA;JOSE EUSTASIO RIVERA;S;A-;;;;;;;;;;;No;;81;;81736;;;81;81736;;ARAUCA;ARAUCA;Ninguno;Si;22/05/1997;F;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;SARAVENA;SARAVENA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;115;Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 1 y 2 SMLV;Entre 1 y 2 SMLV;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;48;57;45;44;42;53;;58;57;;;;;51;56;46;71;60;65
20132;SB11201320475206;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;381794000399;381794000399;81;81794;46151;ARAUCA;FEMENINO;MAÑANA;TAME;OFICIAL;INSTITUCION EDUCATIVA ORIENTAL FEMENINO;INSTITUTO ORIENTAL FEMENINO;S;A1;II;;;;;;;;;;No;Cabecera Municipal;81;;81794;;;81;81794;;ARAUCA;ARAUCA;Ninguno;No;24/05/1997;F;;;;;;;;;;TAME;TAME;;;COLOMBIA;COLOMBIA;N;;;;;;;;;211;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;Si;Si;No;49;48;54;44;45;;;58;41;6;;;;55;57;50;72;51;54
20132;SB11201320421977;ESTUDIANTE;URBANO;N;A;TÉCNICO;181001000777;181001000777;81;81001;87395;ARAUCA;MIXTO;TARDE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA TECNICO CRISTO REY;TECNICO CRISTO REY;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Ninguno;No;27/10/1996;M;;;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;83;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;Si;No;No;55;57;51;53;48;;59;62;46;;;;;55;63;54;69;57;65
20132;SB11201320241589;ESTUDIANTE;URBANO;N;A;ACADÉMICO;181065002722;181065002722;81;81065;112318;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA GABRIEL GARCIA MARQUEZ;GABRIEL GARCIA MARQUEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81065;;;81;81065;;ARAUCA;ARAUCA;Ninguno;No;29/03/1997;F;;;;;;;;;;ARAUQUITA;ARAUQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;677;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Tierra, arena;No;Si;Si;Si;No;No;No;No;No;Si;No;49;41;43;37;42;53;;40;41;;;;;34;43;46;43;46;44
20132;SB11201320554226;ESTUDIANTE;RURAL;N;A;ACADÉMICO;281794004802;281794004802;81;81794;175174;ARAUCA;MIXTO;MAÑANA;TAME;OFICIAL;INSTITUCION EDUCATIVA FILIPINAS;INSTITUCION EDUCATIVA FILIPINAS - SEDE PRINCIPAL;S;A1;;;I;;2002;2008;8 años;Niguno;;2007;Si;;81;Otro;81001;81736;58;81;81794;Dos colegios;ARAUCA;ARAUCA;Ninguno;No;08/08/1993;M;;;Si;Si;Si;No;No;No;Si;ARAUCA;TAME;SARAVENA;;COLOMBIA;COLOMBIA;N;Si;No;No;Si;Si;No;No;DEPORTES, EDUCACIÓN FÍSICA Y RECREACIÓN;839;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;CC;5;No;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Ocho;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;43;41;28;30;46;;;38;38;;;5;;36;43;52;35;48;46
20132;SB11201320183024;ESTUDIANTE;URBANO;N;A;TÉCNICO;181736002315;181736002315;81;81736;27094;ARAUCA;MIXTO;MAÑANA;SARAVENA;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL RAFAEL POMBO;TÉCNICO INDUSTRIAL RAFAEL POMBO;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;81;;81736;;;81;81736;;ARAUCA;ARAUCA;Ninguno;No;24/04/1994;F;;;;;;;;;;SARAVENA;SARAVENA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;686;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;Si;Si;No;37;43;46;50;39;;;40;38;4;;;;41;46;43;45;40;46
20132;SB11201320310586;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;181001001676;181001001676;81;81001;25601;ARAUCA;MIXTO;MAÑANA;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA NORMAL MARIA INMACULADA;NORMAL SUPERIOR  MARIA INMACULADA;S;A1;;;;;;;;;;;No;Cabecera Municipal;81;;81001;;;81;81001;;ARAUCA;ARAUCA;Otro grupo étnico minoritario;Si;11/07/1997;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;ARAUCA;ARAUCA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;302;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Trabajador por cuenta propia;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;37;43;48;44;43;;48;48;62;;;;;43;45;49;52;64;49
20132;SB11201320057889;ESTUDIANTE;URBANO;N;A;TÉCNICO;181065002048;181065002048;81;81065;31864;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA LICEO DEL LLANO;LICEO DEL LLANO;S;A2;;;I;;;;;;;;No;Area Rural;81;;81065;;;81;81065;;ARAUCA;ARAUCA;Otro grupo étnico minoritario;No;17/11/1996;F;;;;;;;;;;ARAUQUITA;ARAUQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;Si;Si;No;51;50;41;53;56;;;52;46;;;5;;59;62;62;59;54;55
20132;SB11201320057603;ESTUDIANTE;URBANO;N;A;TÉCNICO;181065002048;181065002048;81;81065;31864;ARAUCA;MIXTO;MAÑANA;ARAUQUITA;OFICIAL;INSTITUCION EDUCATIVA LICEO DEL LLANO;LICEO DEL LLANO;S;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81065;;;81;81065;;ARAUCA;ARAUCA;Ninguno;No;18/06/1997;F;;;;;;;;;;ARAUQUITA;ARAUQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;403;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;48;44;38;53;43;52;;50;37;;;;;57;61;48;54;45;49
