periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510105319;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001031007;376001031007;76;76001;84368;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;INST SER INTERNACIONAL COMUNA 17;INST SER INTERNACIONAL, COMUNA 17;S;A2;S;76;76001;76;76001;VALLE;VALLE;Ninguno;27/11/1995;F;26;70.937256;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;41;277;65;61;59;57
20151;SB11201510078947;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;376834001314;376834001314;76;76834;95034;VALLE;MIXTO;NOCHE;TULUA;NO OFICIAL;COLEGIO COMFANDI TULUA;COLEGIO COMFANDI TULUA;S;A-;S;76;76834;76;76834;VALLE;VALLE;Ninguno;11/01/1974;F;26;44.945549;TULUA;TULUA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 2;26 A 100 LIBROS;Cinco;No;No;No;Si;Si;33;182;42;41;32;38
20151;SB11201510002666;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001000951;376001000951;76;76001;16667;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;CORPORACIÓN CULTURAL COLEGIO ALEMÁN;COLEGIO ALEMAN;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;17/11/1995;F;11;81.082817;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 4;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;69;340;72;63;62;77
20151;SB11201510004581;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;376001016334;376001016334;76;76001;58719;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO INGLES DE LOS ANDES;COLEGIO INGLES DE LOS ANDES;S;B1;S;76;76001;76;76001;VALLE;VALLE;;25/08/1997;F;11;73.250374;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;67;321;82;67;62;55
20151;SB11201510046963;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376364002343;376364002343;76;76364;169615;VALLE;MIXTO;COMPLETA;JAMUNDI;NO OFICIAL;COL COMFANDI TERRANOVA;COL COMFANDI TERRANOVA;S;A-;S;76;76001;76;76364;VALLE;VALLE;Ninguno;01/06/1998;F;11;64.094772;CALI;JAMUNDI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;66;285;47;58;51;56
20151;SB11201510010179;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001022270;376001022270;76;76001;46235;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO FRANCISCO JOSE DE CALDAS;COLEGIO FRANCISCO JOSE DE CALDAS;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;05/08/1998;M;11;53.312733;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Educación profesional incompleta;Educación profesional incompleta;Estrato 4;0 A 10 LIBROS;Cuatro;No;Si;Si;No;Si;61;296;55;61;65;51
20151;SB11201510056842;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001000306;376001000306;76;76001;17079;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO LEONÍSTICO LA MERCED;COLEGIO LEONÍSTICO LA MERCED;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;24/10/1998;F;11;65.541527;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Primaria completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;71;332;53;66;73;60
20151;SB11201510041919;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376001019201;376001019201;76;76001;34637;VALLE;MIXTO;TARDE;CALI;NO OFICIAL;INST CIAL ARQUIDIOCESANO;INST CIAL ARQUIDIOCESANO;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;19/12/1997;F;11;70.77462;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;52;245;47;51;43;51
20151;SB11201510037214;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001026925;376001026925;76;76001;36681;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COMFANDI MIRAFLORES;COMFANDI MIRAFLORES;S;A2;S;76;76001;76;76001;VALLE;VALLE;Ninguno;01/03/1999;M;11;61.246536;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;58;305;65;57;64;64
20151;SB11201510093829;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;176001007115;176001007115;76;76001;164384;VALLE;MIXTO;NOCHE;CALI;OFICIAL;INSTITUCION EDUCATIVA EL DIAMANTE;55/01 EL DIAMANTE;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;27/11/1969;M;26;44.04409;CALI;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Tres;No;No;No;No;Si;27;188;49;37;45;38
20151;SB11201510046752;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;176520007467;176520007467;76;76520;41459;VALLE;MIXTO;MAÑANA;PALMIRA;NO OFICIAL;COLEGIO COMERCIAL DE PALMIRA O.E.T.H;COLEGIO COMERCIAL DE PALMIRA - SEDE PRINCIPAL;S;A2;S;76;76520;76;76520;VALLE;VALLE;;24/09/1998;F;11;66.928497;PALMIRA;PALMIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;65;311;59;60;61;64
20151;SB11201510032721;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;376001026968;376001026968;76;76001;105742;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO FREINET;COLEGIO FREINET;S;A2;S;76;76001;76;76001;VALLE;VALLE;Ninguno;24/06/1998;F;11;69.50518;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;79;370;65;81;73;66
20151;SB11201510066201;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001031031;376001031031;76;76001;17343;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;COL ALTERNATIVA PEDAGÓGICA INTEGRADA COMFANDI ALPEINCO;COL ALTERNATIVA PEDAGÓGICA INTEGRADA COMFANDI ALPEINCO;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;29/10/1992;M;26;49.110683;CALI;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Seis;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Seis;No;No;No;Si;Si;42;232;52;44;41;57
20151;SB11201510046884;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;376001030302;376001030302;76;76001;131250;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO ANGLO AMERICANO;COLEGIO ANGLO AMERICANO;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;08/02/1997;M;11;76.310837;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;69;374;76;69;99;62
20151;SB11201510008425;ESTUDIANTE;TI;URBANO;;B;TÉCNICO/ACADÉMICO;376001008501;376001008501;76;76001;124396;VALLE;MIXTO;TARDE;CALI;NO OFICIAL;COLEGIO TECNICO NUEVO SALOMIA;COLEGIO TECNICO NUEVO SALOMIA;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;09/11/1998;M;11;61.700958;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;53;222;47;41;34;49
20151;SB11201510055459;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;376001001426;376001001426;76;76001;16832;VALLE;FEMENINO;COMPLETA;CALI;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE LA CONSOLACION;COLEGIO NUESTRA SEÑORA DE LA CONSOLACION;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;14/06/1997;F;11;69.569901;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;60;289;50;60;54;60
20151;SB11201510093305;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;176001007115;176001007115;76;76001;164384;VALLE;MIXTO;NOCHE;CALI;OFICIAL;INSTITUCION EDUCATIVA EL DIAMANTE;55/01 EL DIAMANTE;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;24/09/1983;M;26;41.861912;CALI;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;Si;42;227;41;47;43;51
20151;SB11201510009302;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376892000026;376892000026;76;76892;89409;VALLE;MIXTO;MAÑANA;YUMBO;NO OFICIAL;INST EDUC SAN FRANCISCO JAVIER;INST EDUC SAN FRANCISCO JAVIER;S;A1;S;76;76001;76;76892;VALLE;VALLE;Ninguno;21/05/1998;F;11;62.928772;CALI;YUMBO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 3;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;34;202;50;48;37;39
20151;SB11201510011957;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376111000387;376111000387;76;76111;95018;VALLE;MIXTO;MAÑANA;BUGA;NO OFICIAL;LICEO JESUS BERTIN;LIC JESÚS BERTÍN;S;A-;S;76;76111;76;76111;VALLE;VALLE;Ninguno;25/04/1998;F;11;53.3055;BUGA;BUGA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;48;265;47;61;52;53
20151;SB11201510050658;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001043234;376001043234;76;76001;114694;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;TERRA INSTITUTO;TERRA INSTITUTI - SEDE PRINCIPAL;S;A-;S;66;66001;76;76001;RISARALDA;VALLE;Ninguno;19/05/1993;M;26;46.860882;PEREIRA;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 3;11 A 25 LIBROS;Cuatro;No;No;No;Si;Si;36;198;45;39;37;45
20151;SB11201510085092;ESTUDIANTE;CC;URBANO;;B;ACADÉMICO;376111032301;376111032301;76;76111;136531;VALLE;MIXTO;SABATINA;BUGA;NO OFICIAL;INST DE EDUCACION COMFENALCO VALLE;INST DE EDUCACION COMFENALCO VALLE;S;A-;S;76;76111;76;76111;VALLE;VALLE;Ninguno;17/08/1982;F;26;51.119415;BUGA;BUGA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Seis;Si;Si;Si;No;Si;47;253;43;54;48;56
20151;SB11201510038800;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001000861;376001000861;76;76001;20024;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COLEGIO DE SAN LUIS GONZAGA;COLEGIO DE SAN LUIS GONZAGA;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;23/02/1998;M;11;74.393837;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Técnica o tecnológica completa;Estrato 5;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;59;282;57;52;58;56
20151;SB11201510038505;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001026925;376001026925;76;76001;36681;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COMFANDI MIRAFLORES;COMFANDI MIRAFLORES;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;28/08/1997;M;11;67.67408;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;42;268;58;49;67;55
20151;SB11201510041392;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;376001000390;376001000390;76;76001;121939;VALLE;FEMENINO;COMPLETA;CALI;NO OFICIAL;COLEGIO SAN JOSE - SEDE CHAMPAGNAT;COLEGIO SAN JOSE - BARRIO CHAMPAGNAT;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;01/10/1997;F;11;47.676208;CALI;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Educación profesional incompleta;Estrato 4;MÁS DE 100 LIBROS;Cuatro;No;No;No;Si;Si;68;304;70;63;45;64
20151;SB11201510086624;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;376001022580;376001022580;76;76001;112235;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;LICEO NUESTRA SEÑORA DE LOURDES;LICEO NUESTRA SEÑORA DE LOURDES;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;06/11/1998;M;11;64.908768;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 4;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;73;352;74;68;67;72
20151;SB11201510035072;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;376520005170;376520005170;76;76520;78873;VALLE;MIXTO;NOCHE;PALMIRA;NO OFICIAL;COL CIAL MIX INCANOF;COL CIAL MIX INCANOF;S;A-;S;76;76520;76;76520;VALLE;VALLE;Ninguno;21/11/1995;M;26;51.862988;PALMIRA;PALMIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;No;Si;39;220;45;46;46;45
20151;SB11201510054383;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376001011596;376001011596;76;76001;84350;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO POLITECNICO SUPERIOR DEL VALLE;POLITECNICO SUPERIOR DEL VALLE;S;A-;S;76;76001;76;76001;VALLE;VALLE;Comunidad afrodescendiente;04/05/1997;M;11;51.453758;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;No;Si;48;260;45;46;56;60
20151;SB11201510012818;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376520007151;376520007151;76;76520;18556;VALLE;MIXTO;COMPLETA;PALMIRA;NO OFICIAL;COL AGUSTINIANO CAMPESTRE;COL AGUSTINIANO CAMPESTRE;S;A1;S;76;76520;76;76520;VALLE;VALLE;Ninguno;18/07/1998;F;11;70.808876;PALMIRA;PALMIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;55;290;55;62;59;57
20151;SB11201510045942;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;376001000721;376001000721;76;76001;16980;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO FRANCISCANO DE FRAY DAMIAN GONZALEZ;COLEGIO FRANCISCANO DE FRAY DAMIAN GONZALEZ;S;A2;S;76;76001;76;76001;VALLE;VALLE;Ninguno;20/09/1997;M;11;68.190552;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Seis;Educación profesional incompleta;Educación profesional completa;Estrato 3;11 A 25 LIBROS;Seis;Si;Si;Si;Si;Si;75;286;60;56;52;45
20151;SB11201510006685;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376001000900;376001000900;76;76001;70094;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COL PARROQ SAN JUAN BAUTISTA;COL PARROQ SAN JUAN BAUTISTA;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;05/02/1999;M;11;55.545761;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Dos;No;Si;Si;No;Si;42;209;49;53;45;25
20151;SB11201510010173;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001022270;376001022270;76;76001;46235;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO FRANCISCO JOSE DE CALDAS;COLEGIO FRANCISCO JOSE DE CALDAS;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;03/01/1998;M;11;59.04105;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Ninguno;Estrato 4;11 A 25 LIBROS;Cinco;No;Si;Si;Si;No;75;348;70;64;62;77
20151;SB11201510060935;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001041509;376001041509;76;76001;119768;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COL LOS ANDES N 2;COLEGIO LOS ANDES - SEDE PRINCIPAL;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;12/06/1997;M;26;64.329025;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;51;239;52;45;45;49
20151;SB11201510020894;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;376111002827;376111002827;76;76111;87486;VALLE;MIXTO;MAÑANA;BUGA;NO OFICIAL;COLEGIO COMFANDI BUGA;COL COMFAMILIAR BUGA;S;A-;S;76;76111;76;76111;VALLE;VALLE;Ninguno;14/02/1999;M;11;57.178921;BUGA;BUGA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;58;273;42;54;53;58
20151;SB11201510006908;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;376001001639;376001001639;76;76001;17806;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;LICEO FRANCES PAUL VALERY;LICEO FRANCES PAUL VALERY;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;04/02/1996;F;11;66.087097;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;54;277;49;62;55;53
20151;SB11201510007184;ESTUDIANTE;CR;URBANO;;B;ACADÉMICO;476001029953;476001029953;76;76001;130534;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO LA ARBOLEDA;COLEGIO LA ARBOLEDA - SEDE PRINCIPAL;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;07/01/1997;F;11;71.817154;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;81;390;78;74;77;80
20151;SB11201510010257;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376001000012;376001000012;76;76001;17368;VALLE;FEMENINO;MAÑANA;CALI;NO OFICIAL;COLEGIO CLARETIANO SANTA DOROTEA;COLEGIO CLARETIANO SANTA DOROTEA;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;20/10/1998;F;11;64.164803;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;71;351;78;61;72;74
20151;SB11201510045322;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001028120;376001028120;76;76001;70813;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;INSTITUTO SAN JUAN EUDES;INSTITUTO SAN JUAN EUDES;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;16/10/1997;F;11;59.672794;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;No sabe;Estrato 3;26 A 100 LIBROS;Tres;Si;No;Si;Si;Si;49;252;45;49;45;60
20151;SB11201510047093;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001041018;376001041018;76;76001;112227;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO MAYOR SAN ANTONIO DE PADUA;COLEGIO MAYOR SAN ANTONIO DE PADUA;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;10/10/1998;M;11;60.69854;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 4;0 A 10 LIBROS;Cuatro;Si;No;Si;Si;Si;55;267;49;53;55;52
20151;SB11201510044195;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376520005145;376520005145;76;76520;118315;VALLE;MIXTO;MAÑANA;PALMIRA;NO OFICIAL;LICEO TECNICO COMERCIAL AVANCEMOS;LIC AVANCEMOS;S;A-;S;76;76520;76;76520;VALLE;VALLE;Ninguno;11/07/1998;M;11;54.98032;PALMIRA;PALMIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;No;54;261;43;51;45;62
20151;SB11201510055588;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001033859;376001033859;76;76001;118026;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COLEGIO PARROQUIAL NUESTRA SEÑORA DE LOS ANDES;COLEGIO PARROQUIAL NUESTRA SEÑORA DE LOS ANDES;S;A2;S;76;76001;76;76001;VALLE;VALLE;;17/08/1998;M;11;70.298698;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;75;303;66;57;53;56
20151;SB11201510112075;ESTUDIANTE;CR;URBANO;N;B;ACADÉMICO;376001013181;376001013181;76;76001;70177;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;COLEGIO ANDINO;COLEGIO ANDINO;S;A-;S;76;76001;76;76001;VALLE;VALLE;Comunidad afrodescendiente;07/11/1995;M;26;57.600368;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;42;200;42;41;43;33
20151;SB11201510044819;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001029444;376001029444;76;76001;118554;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COL. REAL JEAN PIAGET;COL. REAL JEAN PIAGET;S;A-;S;76;76001;76;76001;VALLE;VALLE;;02/05/1995;M;11;66.4291;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;No;42;197;45;39;37;38
20151;SB11201510020784;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001000276;376001000276;76;76001;17335;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COL BERCHMANS;COL BERCHMANS;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;14/08/1997;M;11;77.213104;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;81;417;82;100;83;70
20151;SB11201510054259;ESTUDIANTE;CR;URBANO;N;B;ACADÉMICO;376001041509;376001041509;76;76001;119768;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COL LOS ANDES N 2;COLEGIO LOS ANDES - SEDE PRINCIPAL;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;14/06/1996;M;26;71.046829;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;62;323;82;67;62;62
20151;SB11201510044698;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001026925;376001026925;76;76001;36681;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COMFANDI MIRAFLORES;COMFANDI MIRAFLORES;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;08/10/1998;F;11;58.014732;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Siete;No;Si;Si;No;Si;58;271;53;53;49;57
