periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210088030;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A1;;;;;;;;;;;No;Cabecera Municipal;41;;41551;;41;41551;;HUILA;HUILA;Ninguno;26/05/1993;M;;;;;;;;;PITALITO;PITALITO;;;;COLOMBIA;COLOMBIA;N;588;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;Si;No;44;36;40;45;45;;48;54;40;;;;;48;52;50;55;46;40
20121;SB11201210010243;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;16/11/1994;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;824;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Tierra, arena;Si;No;Si;No;No;No;Si;No;No;No;34;38;29;44;31;;;46;40;;4;;;42;43;38;49;44;43
20121;SB11201210010312;ESTUDIANTE;RURAL;;A;TÉCNICO/ACADÉMICO;241001001890;241001001890;41;41001;164087;HUILA;MIXTO;SABATINA;NEIVA;OFICIAL;CHAPINERO;CHAPINERO;S;A-;;GB;;;;;;;;;No;Area Rural;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;17/09/1977;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;488;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;54;46;43;43;40;;;46;49;;5;;;45;54;44;45;56;49
20121;SB11201210010311;ESTUDIANTE;RURAL;;A;TÉCNICO/ACADÉMICO;241001001890;241001001890;41;41001;164087;HUILA;MIXTO;SABATINA;NEIVA;OFICIAL;CHAPINERO;CHAPINERO;S;A-;;;;GB;;;;;;;No;Area Rural;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;07/09/1989;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;961;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera burda, tabla, tablón;No;Si;No;No;No;No;Si;No;No;No;34;33;32;36;35;;;44;25;;;;4;45;45;40;51;39;32
20121;SB11201210010169;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;01/08/1994;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;683;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;41;35;36;42;;;46;44;;;5;;41;43;46;45;47;42
20121;SB11201210092271;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A-;;;;;1999;2005;1 año;Un año de preescolar;;2004;Si;Cabecera Municipal;41;1114;41551;41001;41;41551;Uno;HUILA;HUILA;Ninguno;08/05/1994;F;UNIVERSIDAD SURCOLOMBIANA;No;Si;No;No;No;Si;No;PITALITO;PITALITO;NEIVA;;;COLOMBIA;COLOMBIA;N;846;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;15;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;No;No;51;41;37;42;40;;44;46;34;;;;;32;43;44;45;39;42
20121;SB11201210010286;ESTUDIANTE;URBANO;;A;ACADÉMICO;341001061028;341001061028;41;41001;134007;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;LIC ANTONIO NARIÑO ( LICEO AMERICANO);LIC ANTONIO NARIÑO ( LICEO AMERICANO);S;A1;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;28/04/1996;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;365;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Tres;No sabe;No sabe;Estrato 2;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;46;36;33;47;52;;57;57;;;;;50;52;53;55;56;45
20121;SB11201210014029;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341006001931;341006001931;41;41006;97204;HUILA;MIXTO;SABATINA;ACEVEDO;NO OFICIAL;COL ATENEO AUTONOMO DE COLOMBIA;COL ATENEO AUTONOMO DE COLOMBIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41551;;41;41006;;HUILA;HUILA;Ninguno;28/01/1996;F;;;;;;;;;PITALITO;ACEVEDO;;;;COLOMBIA;COLOMBIA;N;755;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;No;42;51;30;24;42;51;;44;43;;;;;48;48;46;53;46;51
20121;SB11201210010156;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;29/06/1993;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;483;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;42;40;32;47;40;50;;52;54;;;;;54;54;44;47;61;45
20121;SB11201210010165;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A1;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;21/10/1992;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;631;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;40;52;45;43;50;52;;46;37;;;;;42;43;55;51;42;55
20121;SB11201210014034;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341006001931;341006001931;41;41006;97204;HUILA;MIXTO;SABATINA;ACEVEDO;NO OFICIAL;COL ATENEO AUTONOMO DE COLOMBIA;COL ATENEO AUTONOMO DE COLOMBIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41551;;41;41006;;HUILA;HUILA;Ninguno;22/10/1994;F;;;;;;;;;PITALITO;ACEVEDO;;;;COLOMBIA;COLOMBIA;N;753;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;No;37;33;39;47;35;49;;46;49;;;;;47;46;40;51;52;32
20121;SB11201210010164;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;17/04/1995;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;676;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39;41;39;39;33;;36;48;41;;;;;47;48;39;49;44;56
20121;SB11201210014062;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341006001906;341006001906;41;41006;118810;HUILA;MIXTO;SABATINA;ACEVEDO;NO OFICIAL;COL ANDAKI;COL ANDAKI;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41551;;41;41006;;HUILA;HUILA;Ninguno;01/01/1996;F;;;;;;;;;PITALITO;ACEVEDO;;;;COLOMBIA;COLOMBIA;N;725;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;46;46;29;47;40;56;;48;37;;;;;36;41;44;51;46;47
20121;SB11201210010297;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;21/04/1995;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;920;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;51;44;29;33;11;49;;46;30;;;;;44;45;18;47;42;45
20121;SB11201210010290;ESTUDIANTE;URBANO;;A;ACADÉMICO;341001061028;341001061028;41;41001;134007;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;LIC ANTONIO NARIÑO ( LICEO AMERICANO);LIC ANTONIO NARIÑO ( LICEO AMERICANO);S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;05/12/1994;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;590;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Seis;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Pequeño empresario;Empresario;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;No;36;51;36;36;42;;32;48;46;;;;;43;51;46;51;52;55
20121;SB11201210010898;ESTUDIANTE;RURAL;;A;TÉCNICO/ACADÉMICO;241001001890;241001001890;41;41001;164087;HUILA;MIXTO;SABATINA;NEIVA;OFICIAL;CHAPINERO;CHAPINERO;S;A-;;;;GB;;;;;;;No;Area Rural;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;04/12/1992;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;790;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 3;Hogar;Trabajador por cuenta propia;Cuatro;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;49;44;29;36;39;;;38;46;;;;5;47;54;43;42;50;45
20121;SB11201210010235;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;11/07/1995;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;928;;;;;;;;;;;;;;;CC;;;;;Tres;;;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;;;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;No;Si;Si;No;34;33;43;33;37;49;;44;33;;;;;49;46;42;44;39;35
20121;SB11201210010184;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;06/08/2002;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;938;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Ninguno;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;37;38;36;29;33;46;;41;29;;;;;38;37;39;49;39;40
20121;SB11201210014085;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;141551001230;141551001230;41;41551;146134;HUILA;MIXTO;SABATINA;PITALITO;OFICIAL;IE MUNICIPAL NACIONAL;IE MUNICIPAL NACIONAL - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;41;;41551;;41;41551;;HUILA;HUILA;Ninguno;31/08/1987;F;;;;;;;;;PITALITO;PITALITO;;;;COLOMBIA;COLOMBIA;N;744;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;No;40;36;43;37;43;54;;57;46;;;;;29;39;49;60;50;35
20121;SB11201210010257;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;26/07/1995;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;612;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;No;No;No;No;No;No;No;No;No;40;38;30;43;45;50;;50;49;;;;;44;43;50;51;50;35
20121;SB11201210010260;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;30/11/1994;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;368;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;Si;No;46;49;36;42;43;;;54;51;;;;4;43;49;48;51;54;53
20121;SB11201210014070;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;141551001230;141551001230;41;41551;146134;HUILA;MIXTO;SABATINA;PITALITO;OFICIAL;IE MUNICIPAL NACIONAL;IE MUNICIPAL NACIONAL - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41551;;41;41551;;HUILA;HUILA;Ninguno;26/02/1991;F;;;;;;;;;PITALITO;PITALITO;;;;COLOMBIA;COLOMBIA;N;861;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;Si;No;No;34;44;39;29;40;49;;44;34;;;;;44;40;44;43;42;45
20121;SB11201210010185;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;;1997;2003;1 año;Ninguno;;2002;Si;Cabecera Municipal;41;1114;41001;41001;41;41001;Uno;HUILA;HUILA;Ninguno;16/09/1990;F;UNIVERSIDAD SURCOLOMBIANA;Si;No;Si;Si;Si;No;No;NEIVA;NEIVA;NEIVA;;;COLOMBIA;COLOMBIA;N;669;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;CC;40;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;Si;No;40;42;41;40;42;50;;48;37;;;;;42;44;46;47;48;43
20121;SB11201210010887;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;;;;;;;;No;Area Rural;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;20/09/1991;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;892;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;44;31;29;39;37;50;;48;33;;;;;44;43;42;39;36;35
20121;SB11201210010202;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A1;;;;;1999;2005;1 año;Un año de preescolar;;2004;Si;Cabecera Municipal;41;1207;41001;73001;41;41001;Tres;HUILA;HUILA;;20/11/1991;M;UNIVERSIDAD DEL TOLIMA;Si;Si;Si;Si;Si;Si;Si;NEIVA;NEIVA;IBAGUE;;;COLOMBIA;COLOMBIA;N;501;;No;No;No;Si;No;No;No;No;No;No;Si;;Profesional;CC;38;No;Menos de 87.000;Una Vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;44;52;41;49;45;56;;44;46;;;;;49;48;50;47;54;61
20121;SB11201210010180;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;Ninguno;22/10/1994;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;751;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;No;No;No;Si;No;Si;Si;36;33;32;42;31;;;54;43;;;4;;46;44;38;58;49;28
20121;SB11201210014042;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341006001906;341006001906;41;41006;118810;HUILA;MIXTO;SABATINA;ACEVEDO;NO OFICIAL;COL ANDAKI;COL ANDAKI;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41551;;41;41006;;HUILA;HUILA;Ninguno;19/12/1994;F;;;;;;;;;PITALITO;ACEVEDO;;;;COLOMBIA;COLOMBIA;N;971;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;Si;Si;No;Si;Si;30;34;39;39;35;52;;41;29;;;;;33;31;40;42;41;35
