periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110012620;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;141306000058;141306000058;41;41306;156521;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE ISMAEL PERDOMO BORRERO;ISMAEL PERDOMO BORRERO;S;A-;;;;;;;;;;;No;Area Rural;41;;41298;;41;41306;;HUILA;HUILA;;05/11/1993;M;;;;;;;;;GARZÓN;GIGANTE;;;;COLOMBIA;COLOMBIA;N;742;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;38.630001;44.25;44.040001;27.66;39.869999;47.580002;;48.439999;42;;;;;40.09
20111;SB11201110009333;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A-;;;;;;;;;;;No;Area Rural;41;;41001;;41;41001;;HUILA;HUILA;;18/05/1994;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;974;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45.400002;21.120001;41.700001;40.439999;15.55;47.580002;;44.02;28.91;;;;;42.099998
20111;SB11201110009315;ESTUDIANTE;URBANO;;A;ACADÉMICO;341001061028;341001061028;41;41001;134007;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;LIC ANTONIO NARIÑO ( LICEO AMERICANO);LIC ANTONIO NARIÑO ( LICEO AMERICANO);S;A-;;;;I;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;;09/09/1994;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;955;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;No;No;Si;41.07;24.719999;29.040001;51.27;39.869999;;;41.400002;35.549999;;;;4.5;37.43
20111;SB11201110009216;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;;;GB;;;;;;;;No;Area Rural;41;;41001;;41;41001;;HUILA;HUILA;;16/09/1994;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;623;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;Si;47.619999;40.209999;53.709999;40.73;43.48;;;46.290001;47.009998;;;3;;39.959999
20111;SB11201110009321;ESTUDIANTE;URBANO;;A;ACADÉMICO;341001061028;341001061028;41;41001;134007;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;LIC ANTONIO NARIÑO ( LICEO AMERICANO);LIC ANTONIO NARIÑO ( LICEO AMERICANO);S;A-;;;GB;;;;;;2010;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;;06/03/1994;M;;;;;;;;;NEIVA;NEIVA;;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;984;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;38.73;21.120001;25.889999;38.5;42.759998;;;34.73;38.639999;;;4.5;;39.59
20111;SB11201110009804;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A-;;;;;;;;;2011;;No;Area Rural;41;;41001;;41;41001;;HUILA;HUILA;;04/08/1990;M;;;;;;;;;NEIVA;NEIVA;;Junio;;COLOMBIA;COLOMBIA;N;797;;;;;;;;;;;;;;;CC;;;;Dos veces;Dos;;;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;;Dos;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;No;Si;No;49.77;35.889999;44.380001;43.889999;33.810001;52.189999;;43.959999;35.549999;;;;;41.599998
20111;SB11201110009189;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A1;;;I;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;;08/07/1992;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;281;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.360001;50.16;46.099998;50.639999;48.400002;;;56.369999;49.57;;;5.0999999;;49.27
20111;SB11201110012412;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341298000034;341298000034;41;41298;9985;HUILA;MIXTO;NOCHE;GARZÓN;NO OFICIAL;BTO. NOCTURNO LUIS CALIXTO LEIVA;BTO. NOCTURNO LUIS CALIXTO LEIVA;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41298;;41;41298;;HUILA;HUILA;;26/01/1993;M;;;;;;;;;GARZÓN;GARZÓN;;;;COLOMBIA;COLOMBIA;N;782;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;Si;No;No;No;45.5;27.84;31.1;40.73;33.810001;50.23;;50.599998;44.389999;;;;;54.790001
20111;SB11201110012413;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341298000034;341298000034;41;41298;9985;HUILA;MIXTO;NOCHE;GARZÓN;NO OFICIAL;BTO. NOCTURNO LUIS CALIXTO LEIVA;BTO. NOCTURNO LUIS CALIXTO LEIVA;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41298;;41;41298;;HUILA;HUILA;;21/09/1992;M;;;;;;;;;GARZÓN;GARZÓN;;;;COLOMBIA;COLOMBIA;N;590;;;;;;;;;;;;;;;CR;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Pequeño empresario;Empleado de nivel auxiliar o administrativo;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;No;Si;Si;43.299999;44.25;44.459999;35.009998;38.080002;51.25;;52.419998;41.82;;;;;41.619999
20111;SB11201110009254;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;;13/06/1992;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;677;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Pensionado;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;33.52;36.84;41.990002;41.27;41.43;;;53.509998;41.509998;4.6999998;;;;41.599998
20111;SB11201110009301;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060979;341001060979;41;41001;112128;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COL  TOMAS CIPRIANO DE MOSQUERA;COL  TOMAS CIPRIANO DE MOSQUERA;S;A1;;GB;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;;01/07/1993;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;828;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;Si;Si;43.220001;26.35;44.040001;37.68;46.709999;;;43.040001;44.689999;;3.8;;;49.450001
20111;SB11201110000022;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;95;;95001;;95;95001;;GUAVIARE;GUAVIARE;;20/12/1993;M;;;;;;;;;SAN JOSÉ DEL GUAVIARE;SAN JOSÉ DEL GUAVIARE;;;;COLOMBIA;COLOMBIA;N;828;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Profesional independiente;Una;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;33.52;44.25;39.580002;28.370001;42.759998;50.23;;46.290001;35.549999;;;;;43.509998
20111;SB11201110009228;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;;;;GB;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;;17/06/1993;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;816;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;No;Si;Si;No;Si;No;45.470001;39.98;37.34;38.009998;45.939999;;;46.369999;38.939999;;;;3.8;28.98
20111;SB11201110000021;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;95;;95001;;95;95001;;GUAVIARE;GUAVIARE;;18/10/1994;F;;;;;;;;;SAN JOSÉ DEL GUAVIARE;SAN JOSÉ DEL GUAVIARE;;;;COLOMBIA;COLOMBIA;N;776;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;41.07;33.549999;39.580002;32.18;41.43;47.580002;;52.419998;35.549999;;;;;41.599998
20111;SB11201110009179;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;;01/09/1993;M;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;974;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Una Vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54.060001;26.35;25.040001;40.73;41.43;;;45.43;28.58;4.3000002;;;;29.450001
20111;SB11201110012847;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341006001906;341006001906;41;41006;118810;HUILA;MIXTO;SABATINA;ACEVEDO;NO OFICIAL;COL ANDAKI;COL ANDAKI;S;A-;;;;;;;;;;;No;Area Rural;41;;41551;;41;41006;;HUILA;HUILA;;22/09/1991;F;;;;;;;;;PITALITO;ACEVEDO;;;;COLOMBIA;COLOMBIA;N;731;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Siete;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;38.630001;35.560001;39.349998;31.43;36.060001;49.060001;;54.48;49.849998;;;;;32.799999
20111;SB11201110009233;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;;;;;;;;No;Area Rural;41;;41001;;41;41001;;HUILA;HUILA;;07/07/1994;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;436;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Empleado de nivel auxiliar o administrativo;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;54.060001;51.049999;41.27;40.73;41.43;;39.290001;49.610001;47.009998;;;;;47.490002
20111;SB11201110000012;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;95;;95001;;95;95001;;GUAVIARE;GUAVIARE;;13/05/1992;M;;;;;;;;;SAN JOSÉ DEL GUAVIARE;SAN JOSÉ DEL GUAVIARE;;;;COLOMBIA;COLOMBIA;N;603;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Pensionado;Pensionado;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.610001;46.209999;34.84;40.799999;39.869999;50.23;;48.439999;38.939999;;;;;47.220001
20111;SB11201110000017;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;95;;95001;;95;95001;;GUAVIARE;GUAVIARE;;20/02/1995;F;;;;;;;;;SAN JOSÉ DEL GUAVIARE;SAN JOSÉ DEL GUAVIARE;;;;COLOMBIA;COLOMBIA;N;949;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;No;Si;No;No;Si;No;No;No;No;No;49.709999;30.620001;36.939999;27.66;44.709999;50.23;;38.389999;39.16;;;;;35.529999
20111;SB11201110000013;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;95;;95001;;95;95001;;GUAVIARE;GUAVIARE;;31/05/1993;F;;;;;;;;;SAN JOSÉ DEL GUAVIARE;SAN JOSÉ DEL GUAVIARE;;;;COLOMBIA;COLOMBIA;N;705;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;38.84;42.25;31.1;37.98;47.169998;50.23;;46.290001;41.689999;;;;;41.959999
20111;SB11201110012402;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;41;;41298;;41;41298;;HUILA;HUILA;;14/07/1994;M;;;;;;;;;GARZÓN;GARZÓN;;;;COLOMBIA;COLOMBIA;N;966;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;38.740002;30.620001;46.810001;45.950001;41.43;50.23;;44.02;17.700001;;;;;37.419998
20111;SB11201110009182;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;;;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;;16/07/1994;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;621;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 3;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;47.610001;42.080002;44.459999;40.799999;36.060001;50.23;;48.549999;38.939999;;;;;43.540001
20111;SB11201110012859;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341006001906;341006001906;41;41006;118810;HUILA;MIXTO;SABATINA;ACEVEDO;NO OFICIAL;COL ANDAKI;COL ANDAKI;S;A-;;;;;;;;;;;No;Area Rural;41;;41551;;41;41006;;HUILA;HUILA;;21/02/1993;F;;;;;;;;;PITALITO;ACEVEDO;;;;COLOMBIA;COLOMBIA;N;837;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;;Pequeño empresario;Ocho;Cemento, gravilla, ladrillo;No;No;Si;No;Si;No;Si;No;No;No;No;38.73;33.18;31.91;48.849998;31.34;51.25;;44.02;41.509998;;;;;41.599998
20111;SB11201110013326;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;141551001230;141551001230;41;41551;146134;HUILA;MIXTO;SABATINA;PITALITO;OFICIAL;IE MUNICIPAL NACIONAL;IE MUNICIPAL NACIONAL - SEDE PRINCIPAL;S;A-;;;;;1998;2004;1 año;Un año de preescolar;;2003;Si;Cabecera Municipal;41;2828;41551;41001;41;41551;Uno;HUILA;HUILA;;16/12/1992;F;CORPORACION UNIVERSITARIA DEL HUILA-CORHUILA-;No;Si;No;No;No;No;No;PITALITO;PITALITO;NEIVA;;;COLOMBIA;COLOMBIA;N;348;Por enfermedad;No;No;No;No;No;No;No;No;No;No;No;Si, un año escolar;Profesional;CC;37;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Hogar;Ocho;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;47.610001;46.209999;46.810001;45.950001;39.869999;52.189999;;59.950001;52.32;;;;;39.599998
20111;SB11201110009775;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;41;;41001;;41;41001;;HUILA;HUILA;;14/12/1992;F;;;;;;;;;NEIVA;NEIVA;;;;COLOMBIA;COLOMBIA;N;946;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Dos veces;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Profesional independiente;Profesional independiente;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;41.07;19.58;39.75;31.68;19.16;;;45.43;44.549999;;3.8;;;43.540001
20111;SB11201110000027;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;95;;95001;;50;50001;;GUAVIARE;META;;30/12/1989;M;;;;;;;;;SAN JOSÉ DEL GUAVIARE;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;427;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Dos;Tierra, arena;No;Si;Si;No;No;No;No;Si;No;No;No;45.470001;48.150002;44.459999;38.009998;31.34;50.23;;54.48;52.32;;;;;47.220001
