periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510112079;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;323001008988;323001008988;23;23001;86652;CORDOBA;MIXTO;TARDE;MONTERIA;NO OFICIAL;POLITECNICO DEL SINÚ;POLITECNICO DEL SINÚ;S;A1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;03/03/1998;M;26;67.856766;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;25;180;49;38;41;36
20151;SB11201510009745;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B+;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;05/04/1997;M;11;81.174004;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;360;90;67;67;75
20151;SB11201510009759;ESTUDIANTE;CR;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;15/11/1996;F;11;78.153847;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;62;323;82;69;65;57
20151;SB11201510026683;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCIONN EDUCATIVA NEWTON;S;A-;S;23;23466;23;23580;CORDOBA;CORDOBA;Ninguno;10/09/1966;F;26;41.283161;MONTELIBANO;PUERTO LIBERTADOR;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;Si;29;170;43;36;39;29
20151;SB11201510009742;ESTUDIANTE;CR;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;20/11/1996;F;11;69.052223;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Siete;Si;Si;Si;No;Si;64;325;80;65;58;68
20151;SB11201510009741;ESTUDIANTE;CR;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;08/12/1996;M;11;75.84272;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;67;326;82;61;61;66
20151;SB11201510009743;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B+;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;17/02/1997;F;11;78.874924;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Siete;Postgrado;Técnica o tecnológica incompleta;Estrato 6;MÁS DE 100 LIBROS;Siete;Si;Si;Si;Si;Si;81;365;90;69;68;68
20151;SB11201510026678;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCIONN EDUCATIVA NEWTON;S;A-;S;23;23466;23;23580;CORDOBA;CORDOBA;Ninguno;24/08/1980;M;26;41.348038;MONTELIBANO;PUERTO LIBERTADOR;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;Si;29;162;47;37;32;27
20151;SB11201510009758;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B+;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;08/11/1997;F;11;60.018532;MONTERIA;MONTERIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;79;374;90;72;69;74
20151;SB11201510077875;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;323001008988;323001008988;23;23001;86652;CORDOBA;MIXTO;TARDE;MONTERIA;NO OFICIAL;POLITECNICO DEL SINÚ;POLITECNICO DEL SINÚ;S;A-;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;12/11/1993;F;26;67.059669;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;41;200;49;46;34;36
20151;SB11201510009756;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;27/06/1997;F;11;73.324509;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;75;348;82;61;72;66
20151;SB11201510009760;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;21/11/1997;F;11;72.799957;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;63;312;82;58;62;60
20151;SB11201510009739;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B+;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;03/03/1997;F;11;78.153847;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;63;351;90;70;76;65
20151;SB11201510102526;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;323001009277;323001009277;23;23001;169763;CORDOBA;MIXTO;MAÑANA;MONTERIA;NO OFICIAL;CENTRO DE ESTUDIOS TECNICOS CEPRODENT;CENTRO DE ESTUDIOS TRCNICOS CEPRODENT - SEDE PRINCIPAL;S;A-;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;11/09/1981;M;26;50.159798;MONTERIA;MONTERIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;35;187;45;40;43;29
20151;SB11201510009744;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;20/02/1997;F;11;78.935287;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Nueve;Si;Si;Si;Si;Si;76;380;80;70;70;87
20151;SB11201510018605;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCIONN EDUCATIVA NEWTON;S;A-;S;85;85001;85;85139;CASANARE;CASANARE;Ninguno;08/08/1982;F;26;48.70472;YOPAL;MANI;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Una;No;Si;Si;Si;Si;47;243;42;51;47;52
20151;SB11201510019613;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCIONN EDUCATIVA NEWTON;S;A-;S;23;23001;23;23555;CORDOBA;CORDOBA;Ninguno;17/07/1981;F;26;41.051437;MONTERIA;PLANETA RICA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;Si;Si;27;182;47;35;43;37
20151;SB11201510093849;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCIONN EDUCATIVA NEWTON;S;A-;S;23;23001;23;23807;CORDOBA;CORDOBA;Ninguno;03/06/1988;F;26;32.772068;MONTERIA;TIERRALTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Ninguno;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;22;199;40;51;39;47
20151;SB11201510074208;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCIONN EDUCATIVA NEWTON;S;A-;S;85;85250;85;85250;CASANARE;CASANARE;Ninguno;02/03/1985;F;26;37.498379;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;52;270;41;57;45;66
20151;SB11201510009746;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B+;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;15/02/1997;F;11;77.912048;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;66;358;90;81;67;66
20151;SB11201510009761;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;25/09/1997;F;11;84.956535;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;68;309;80;64;47;62
20151;SB11201510077883;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;323001008988;323001008988;23;23001;86652;CORDOBA;MIXTO;TARDE;MONTERIA;NO OFICIAL;POLITECNICO DEL SINÚ;POLITECNICO DEL SINÚ;S;A-;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;14/07/1997;M;26;64.545418;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional incompleta;Educación profesional completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;39;244;47;55;52;50
20151;SB11201510103416;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;323001009277;323001009277;23;23001;169763;CORDOBA;MIXTO;MAÑANA;MONTERIA;NO OFICIAL;CENTRO DE ESTUDIOS TECNICOS CEPRODENT;CENTRO DE ESTUDIOS TRCNICOS CEPRODENT - SEDE PRINCIPAL;S;B1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;20/09/1994;M;26;61.384003;MONTERIA;MONTERIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Postgrado;Educación profesional completa;Estrato 2;26 A 100 LIBROS;Cinco;No;Si;Si;Si;Si;65;312;74;58;61;62
20151;SB11201510102867;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;323001009277;323001009277;23;23001;169763;CORDOBA;MIXTO;MAÑANA;MONTERIA;NO OFICIAL;CENTRO DE ESTUDIOS TECNICOS CEPRODENT;CENTRO DE ESTUDIOS TRCNICOS CEPRODENT - SEDE PRINCIPAL;S;A1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;02/08/1997;F;26;53.270439;MONTERIA;MONTERIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 1;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;46;223;49;45;34;52
20151;SB11201510018673;ESTUDIANTE;CR;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCIONN EDUCATIVA NEWTON;S;A-;S;23;23001;23;23555;CORDOBA;CORDOBA;Ninguno;22/10/1996;M;26;52.56789;MONTERIA;PLANETA RICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;53;249;47;48;53;46
20151;SB11201510009753;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERIA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL;S;B1;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;01/09/1997;M;11;73.372154;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;79;388;82;70;92;68
20151;SB11201510077861;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;323001008988;323001008988;23;23001;86652;CORDOBA;MIXTO;TARDE;MONTERIA;NO OFICIAL;POLITECNICO DEL SINÚ;POLITECNICO DEL SINÚ;S;A-;S;23;23001;23;23001;CORDOBA;CORDOBA;Ninguno;21/01/1997;M;26;67.901794;MONTERIA;MONTERIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;34;159;47;27;37;24
20151;SB11201510093846;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;323079090658;323079090658;23;23079;125377;CORDOBA;MIXTO;SABATINA;BUENAVISTA;NO OFICIAL;INSTITUCION EDUCATIVA NEWTON;INSTITUCIONN EDUCATIVA NEWTON;S;A1;S;23;23001;23;23807;CORDOBA;CORDOBA;Ninguno;28/06/1989;M;26;48.7537;MONTERIA;TIERRALTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cinco;No;Si;No;Si;Si;54;274;58;54;52;58
