periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210085595;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323807005565;323807005565;23;23807;113795;CORDOBA;MIXTO;SABATINA;TIERRALTA;NO OFICIAL;CENTRO DE FORMACION DE ADULTOS ABC;CENTRO DE FORMACION DE ADULTOS ABC - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;23;;23466;;23;23466;;CORDOBA;CORDOBA;Ninguno;10/04/1990;M;;;;;;;;;MONTELÍBANO;MONTELÍBANO;;;;COLOMBIA;COLOMBIA;N;882;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Siete;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;Si;No;Si;No;42;48;39;39;37;50;;50;19;;;;;40;36;42;54;28;48
20121;SB11201210084702;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A1;;;;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;09/01/1992;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;505;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;37;44;41;49;46;52;;52;46;;;;;44;48;52;53;52;49
20121;SB11201210084683;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A-;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;15/07/1988;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;581;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;49;42;47;36;37;;40;54;37;;;;;51;49;42;56;42;50
20121;SB11201210097156;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;18/11/1992;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;671;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;No;39;41;36;42;42;;40;46;41;;;;;47;41;46;47;44;42
20121;SB11201210084698;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;09/04/1993;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;791;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;49;46;36;29;33;51;;36;55;;;;;50;51;39;45;54;50
20121;SB11201210084721;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;;;;II;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;02/10/1994;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;6;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;69;55;82;88;;;63;100;;;;6;68;81;88;67;96;83
20121;SB11201210084679;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;09/11/1992;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;684;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;39;44;32;45;40;;;46;40;;;4;;41;49;44;47;46;49
20121;SB11201210100230;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;;;;;;;;;No;Area Rural;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;23/10/1993;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;848;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;37;45;33;40;40;50;;41;33;;;;;40;37;44;47;42;51
20121;SB11201210099996;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;;;2001;2006;1 año;Dos años de preescolar;;2005;Si;Cabecera Municipal;81;2743;81794;85001;81;81794;Uno;ARAUCA;ARAUCA;Ninguno;06/11/1994;F;FUNDACION UNIVERSITARIA INTERNACIONAL DEL TROPICO AMERICANO;Si;No;Si;No;No;Si;No;TAME;TAME;YOPAL;;;COLOMBIA;COLOMBIA;N;801;;No;No;No;No;No;No;No;No;No;No;No;No;Tecnológica;TI;23;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Seis;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;No;Si;No;36;39;39;29;33;;32;41;55;;;;;52;43;39;51;54;36
20121;SB11201210084695;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;31/10/1993;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;942;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Nueve;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;30;34;33;33;31;52;;41;37;;;;;42;32;38;39;39;35
20121;SB11201210084720;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;05/11/1993;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;153;;;;;;;;;;;;;;;CR;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Profesional independiente;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;53;55;53;52;72;;51;52;57;;;;;56;63;76;62;63;59
20121;SB11201210084686;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A-;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;27/01/1992;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;912;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;42;40;38;33;39;52;;35;40;;;;;38;41;43;35;42;35
20121;SB11201210088837;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;;;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;01/06/1986;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;448;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;Si;No;44;50;42;48;37;;36;50;43;;;;;46;46;42;54;47;50
20121;SB11201210084718;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;;I;;;2001;2006;1 año;Tres años de preescolar;;2006;Si;Cabecera Municipal;23;1813;23001;11001;23;23001;Dos;CORDOBA;CORDOBA;Ninguno;16/12/1994;F;UNIVERSIDAD DE LOS ANDES;Si;Si;Si;Si;Si;No;No;MONTERÍA;MONTERÍA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;18;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;20;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;60;58;65;92;;;75;65;;5;;;62;72;92;75;67;71
20121;SB11201210084709;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;25/08/1993;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;366;;;;;;;;;;;;;;;CR;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Educación profesional completa;Estrato 5;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;46;44;47;51;72;;44;63;40;;;;;43;51;76;62;48;51
20121;SB11201210084724;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;II;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;22/03/1994;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;4;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional incompleta;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64;62;71;82;96;;;65;87;7;;;;75;82;96;68;85;72
20121;SB11201210084673;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A-;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;03/10/1975;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;890;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;44;31;37;33;33;51;;39;54;;;;;42;46;39;39;52;32
20121;SB11201210084710;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;;;;I;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;24/08/1994;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;90;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;57;53;59;92;;;50;83;;;;6;58;63;92;60;80;57
20121;SB11201210085592;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323466003887;323466003887;23;23466;79442;CORDOBA;MIXTO;SABATINA;MONTELÍBANO;NO OFICIAL;CORP EDUCATIVA NEWTON;CORP EDUCATIVA NEWTON - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;23;;23466;;23;23466;;CORDOBA;CORDOBA;Ninguno;05/08/1990;F;;;;;;;;;MONTELÍBANO;MONTELÍBANO;;;;COLOMBIA;COLOMBIA;N;687;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;Si;No;47;44;27;40;31;50;;48;40;;;;;48;52;38;49;48;43
20121;SB11201210097775;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;I;;;2002;2007;2 años;Ninguno;;2006;Si;Cabecera Municipal;81;1212;81794;54518;81;81794;Tres;ARAUCA;ARAUCA;Ninguno;12/01/1995;M;UNIVERSIDAD DE PAMPLONA;Si;Si;No;No;No;No;No;TAME;TAME;PAMPLONA;;;COLOMBIA;COLOMBIA;N;852;;No;No;Si;No;No;No;No;No;No;No;No;;Profesional;TI;20;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;Si;No;40;40;38;37;43;;;41;49;;5;;;29;32;48;39;52;40
20121;SB11201210096724;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;GB;;;;;;;;No;Cabecera Municipal;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;30/08/1995;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;610;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;Si;No;42;36;42;45;40;;;50;46;;;5;;43;44;44;57;50;40
20121;SB11201210084688;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A-;;;;;2001;2007;2 años;Ninguno;;2006;Si;Cabecera Municipal;23;1113;23001;23001;23;23001;Dos;CORDOBA;CORDOBA;Ninguno;14/10/1992;F;UNIVERSIDAD DE CORDOBA;No;Si;No;Si;Si;Si;No;MONTERÍA;MONTERÍA;MONTERIA;;;COLOMBIA;COLOMBIA;N;443;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;CE;16;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;39;49;39;36;35;53;;54;59;;;;;40;36;40;49;58;50
20121;SB11201210084706;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;;;;;;;;;No;Area Rural;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;21/09/1990;M;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;486;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Ocho;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;54;50;43;46;40;53;;50;37;;;;;50;58;44;49;44;56
20121;SB11201210085368;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323807005565;323807005565;23;23807;113795;CORDOBA;MIXTO;SABATINA;TIERRALTA;NO OFICIAL;CENTRO DE FORMACION DE ADULTOS ABC;CENTRO DE FORMACION DE ADULTOS ABC - SEDE PRINCIPAL;S;A-;;;;;;;;;2004;;No;Cabecera Municipal;23;;23001;;23;23807;;CORDOBA;CORDOBA;Cancuamo;18/05/1986;M;;;;;;;;;MONTERÍA;TIERRALTA;;;;COLOMBIA;COLOMBIA;N;440;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;Si;No;51;46;43;49;39;52;;54;40;;;;;45;55;43;55;48;43
20121;SB11201210098917;ESTUDIANTE;URBANO;N;;;;0;23;23001;119305;CORDOBA;MIXTO;SABATINA;MONTERÍA;NO OFICIAL;INSTITUCION EDUCATIVA AVANZAR;INSTITUCION EDUCATIVA AVANZAR;N;A-;;;;;;;;;;;No;Area Rural;81;;81794;;81;81794;;ARAUCA;ARAUCA;Ninguno;26/05/1995;F;;;;;;;;;TAME;TAME;;;;COLOMBIA;COLOMBIA;N;955;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;No;No;37;36;39;47;31;52;;41;25;;;;;45;48;38;39;41;38
20121;SB11201210084674;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001008581;323001008581;23;23001;83246;CORDOBA;MIXTO;NOCHE;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC;S;A-;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;23;23001;;CORDOBA;CORDOBA;Ninguno;12/03/1994;F;;;;;;;;;MONTERÍA;MONTERÍA;;;;COLOMBIA;COLOMBIA;N;837;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;44;36;29;36;39;50;;46;37;;;;;38;40;43;51;48;35
