periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202510051499;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;2;A-;2;2;2;N;63;63001;63;63001;Entre 1 y 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;02/12/1998;F;26;Más de 30 horas;50.740788;ARMENIA;ARMENIA;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Seis o mas;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;9 o más;Igual;No;No;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;22;22;12;16;23;32;43;220;39;45;45;45;NINGUNO
20251;SB11202510030800;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;2;A-;3;2;2;N;5;5001;5;5001;Más de 3 horas;No leo por entretenimiento;ANTIOQUIA;ANTIOQUIA;N;;20/05/2006;F;26;Entre 11 y 20 horas;60.418961;MEDELLÍN;MEDELLÍN;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Uno;Secundaria (Bachillerato) incompleta;No sabe;Estrato 3;0 A 10 LIBROS;1 a 2;Mejor;Si;Si;No;Si;Si;Si;Si;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No sabe;33;33;13;37;25;46;48;247;40;55;45;53;NINGUNO
20251;SB11202510067934;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;363001002142;363001002142;63;63001;174821;QUINDIO;MIXTO;COMPLETA;ARMENIA;NO OFICIAL;GIMNASIO CONTEMPORÁNEO;GIMNASIO CONTEMPORÁNEO;S;4;B+;4;4;3;S;63;63001;63;63190;Más de 3 horas;Entre 30 y 60 minutos;QUINDIO;QUINDIO;N;;26/03/2008;M;11;0;75.134293;ARMENIA;CIRCASIA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No sabe;97;92;86;75;94;87;77;371;83;68;79;70;NINGUNO
20251;SB11202510044639;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;2;A1;2;2;1;N;63;63001;63;63001;;;QUINDIO;QUINDIO;N;;11/07/2007;M;26;;;ARMENIA;ARMENIA;COLOMBIA;3;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;21;19;31;23;33;3;42;214;52;48;50;28;NINGUNO
20251;SB11202510095133;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;363001001812;363001001812;63;63001;660795;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JUAN PABLO II;JUAN PABLO II;S;1;A-;2;2;2;N;63;63001;63;63190;;;QUINDIO;QUINDIO;N;;15/02/1993;M;26;;;ARMENIA;CIRCASIA;COLOMBIA;3;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;8;13;14;13;12;29;36;199;41;42;37;44;NINGUNO
20251;SB11202510053983;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;1;A-;3;2;2;N;63;63001;63;63001;Más de 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;31/01/2008;F;26;0;62.700138;ARMENIA;ARMENIA;COLOMBIA;3;3;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;13;26;23;32;29;33;38;232;47;53;48;46;NINGUNO
20251;SB11202510087805;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;2;B+;2;3;2;N;63;63001;63;63001;Entre 1 y 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;20/02/2007;M;26;Entre 21 y 30 horas;58.257771;ARMENIA;ARMENIA;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;;Si;Si;;Si;Si;;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;31;36;76;13;59;29;47;255;79;42;62;44;NINGUNO
20251;SB11202510026404;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;363001001812;363001001812;63;63001;660795;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JUAN PABLO II;JUAN PABLO II;S;2;A-;2;2;1;N;73;73001;73;73067;Entre 30 y 60 minutos;30 minutos o menos;TOLIMA;TOLIMA;N;;26/10/2004;F;26;Más de 30 horas;35.154758;IBAGUÉ;ATACO;COLOMBIA;3;1;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;24;12;5;7;17;14;43;195;33;38;41;36;NINGUNO
20251;SB11202510043467;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;2;A-;2;1;2;N;73;73001;73;73283;Entre 30 y 60 minutos;No leo por entretenimiento;TOLIMA;TOLIMA;N;;12/05/2007;F;26;Más de 30 horas;56.586842;IBAGUÉ;FRESNO;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;Si;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;36;15;17;9;5;28;49;205;43;40;31;43;NINGUNO
20251;SB11202510087974;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;1;A-;1;1;1;N;66;66001;66;66170;30 minutos o menos;30 minutos o menos;RISARALDA;RISARALDA;N;;26/01/2006;M;26;Menos de 10 horas;53.103001;PEREIRA;DOSQUEBRADAS;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Uno;Técnica o tecnológica incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;1 a 2;Igual;No;No;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;13;4;7;3;5;6;38;168;34;34;31;31;NINGUNO
20251;SB11202510068161;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;363001002142;363001002142;63;63001;174821;QUINDIO;MIXTO;COMPLETA;ARMENIA;NO OFICIAL;GIMNASIO CONTEMPORÁNEO;GIMNASIO CONTEMPORÁNEO;S;4;B+;4;4;4;S;63;63001;63;63001;Entre 1 y 3 horas;Más de 2 horas;QUINDIO;QUINDIO;N;;23/10/2007;M;11;0;67.578247;ARMENIA;ARMENIA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional incompleta;Educación profesional incompleta;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);100;100;89;99;100;100;100;450;84;80;100;82;NINGUNO
20251;SB11202510026254;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;363001001812;363001001812;63;63001;660795;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JUAN PABLO II;JUAN PABLO II;S;2;A1;2;2;1;N;63;63001;63;63001;30 minutos o menos;30 minutos o menos;QUINDIO;QUINDIO;N;;21/11/2005;F;26;Entre 21 y 30 horas;58.745705;ARMENIA;ARMENIA;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;;11 A 25 LIBROS;1 a 2;Mejor;Si;Si;;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Trabaja por cuenta propia (por ejemplo plomero, electricista);26;19;27;20;24;8;44;214;50;47;45;33;NINGUNO
20251;SB11202510073998;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;1;A-;1;1;2;N;66;66001;66;66001;Entre 1 y 3 horas;30 minutos o menos;RISARALDA;RISARALDA;N;;16/04/1996;F;26;Menos de 10 horas;31.482624;PEREIRA;PEREIRA;COLOMBIA;3;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;;Mejor;No;No;No;No;;No;No;;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;3;3;8;4;1;23;32;162;35;35;21;41;NINGUNO
20251;SB11202510025642;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;463190000443;463190000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GI SCHOOL;GIMN INGLES;S;4;B+;4;4;4;S;63;63001;63;63001;Más de 3 horas;Entre 1 y 2 horas;QUINDIO;QUINDIO;N;;10/05/2007;F;11;0;75.669266;ARMENIA;ARMENIA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;98;98;87;98;98;97;78;394;83;78;82;76;NINGUNO
20251;SB11202510054976;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;1;B1;1;2;2;N;63;63001;63;63001;Entre 1 y 3 horas;Entre 30 y 60 minutos;QUINDIO;QUINDIO;N;;10/06/2006;F;26;Menos de 10 horas;72.743706;ARMENIA;ARMENIA;COLOMBIA;3;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Técnica o tecnológica completa;Postgrado;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);15;23;69;3;25;36;39;222;77;34;46;48;NINGUNO
20251;SB11202510067943;ESTUDIANTE;TI;URBANA;N;B;ACADÉMICO;363001002142;363001002142;63;63001;174821;QUINDIO;MIXTO;COMPLETA;ARMENIA;NO OFICIAL;GIMNASIO CONTEMPORÁNEO;GIMNASIO CONTEMPORÁNEO;S;4;B+;4;4;4;S;63;63001;63;63001;Más de 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;20/10/2008;M;11;0;80.453323;ARMENIA;ARMENIA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);97;98;86;85;98;100;77;393;83;71;83;82;NINGUNO
20251;SB11202510055305;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;FUNDACION INSTITUTO A DISTANCIA EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;2;A-;2;2;2;N;63;63001;63;63001;Entre 1 y 3 horas;30 minutos o menos;QUINDIO;QUINDIO;N;;22/08/2007;F;26;0;50.07058;ARMENIA;ARMENIA;COLOMBIA;3;2;COLOMBIA;N;0;;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;No;Trabaja en el hogar, no trabaja o estudia;No sabe;24;21;23;11;21;33;43;218;47;41;43;46;NINGUNO
