periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210077737;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;16/03/1994;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;304;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;Si;45;51;55;49;43;53;;54;51;;;;;45;49;48;53;56;55
20121;SB11201210078881;ESTUDIANTE;URBANO;;A;ACADÉMICO;117001000653;117001000653;17;17001;156976;CALDAS;MIXTO;NOCHE;MANIZALES;OFICIAL;INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT;INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT;S;A-;I;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;14/01/1963;F;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;894;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Ninguno;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;No;40;34;30;40;31;;;44;49;6;;;;29;37;38;43;53;32
20121;SB11201210077465;ESTUDIANTE;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;A2;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;07/03/1995;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;240;;;;;;;;;;;;;;;TI;;No;250.000 o más;Dos veces;Dos;Primaria incompleta;Primaria completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;;Si;Si;Si;Si;48;47;41;52;56;53;;56;51;;;;;52;58;62;51;56;53
20121;SB11201210078844;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317380000942;317380000942;17;17380;115816;CALDAS;MIXTO;NOCHE;LA DORADA;NO OFICIAL;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;01/07/1992;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;802;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Una Vez;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Empleado de nivel técnico o profesional;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;39;44;29;36;35;;40;41;49;;;;;35;40;40;42;52;45
20121;SB11201210077734;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;15/09/1992;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;663;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Otra actividad u ocupación;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;34;48;37;42;23;50;;46;55;;;;;42;46;32;54;54;45
20121;SB11201210077542;ESTUDIANTE;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B1;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;22/07/1994;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;245;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;;Empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;51;48;47;75;;48;54;46;;;;;60;68;78;57;54;55
20121;SB11201210077723;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;31/01/1993;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;772;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;No sabe;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Pensionado;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;No;44;38;39;47;40;;36;48;40;;;;;32;38;44;47;47;42
20121;SB11201210077809;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001005514;317001005514;17;17001;76695;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;COL. LOS LIBERTADORES;COL. LOS LIBERTADORES;S;A-;;;;;;;;;;;No;Area Rural;17;;17001;;17;17433;;CALDAS;CALDAS;Ninguno;16/01/1991;M;;;;;;;;;MANIZALES;MANZANARES;;;;COLOMBIA;COLOMBIA;N;811;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Pequeño empresario;Tres;Madera burda, tabla, tablón;No;Si;Si;No;No;Si;Si;No;No;No;45;40;38;52;31;52;;41;37;;;;;52;54;38;45;44;38
20121;SB11201210077625;ESTUDIANTE;RURAL;N;A;TÉCNICO;217614000723;217614000723;17;17614;157925;CALDAS;MIXTO;SABATINA;RIOSUCIO;OFICIAL;INSTITUCION EDUCATIVA BONAFONT;INSTITUCION EDUCATIVA BONAFONT - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;17;;17001;;17;17614;;CALDAS;CALDAS;;21/07/1992;F;;;;;;;;;MANIZALES;RIOSUCIO;;;;COLOMBIA;COLOMBIA;N;971;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Esta clasificada en otro nivel del SISBEN;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;47;28;41;40;37;51;;39;30;;;;;40;41;42;45;42;22
20121;SB11201210077478;ESTUDIANTE;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B+;;;II;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17873;;CALDAS;CALDAS;Ninguno;18/10/1994;M;;;;;;;;;MANIZALES;VILLAMARÍA;;;;COLOMBIA;COLOMBIA;N;2;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;58;60;66;124;100;;;76;99;;;7;;71;91;100;81;96;68
20121;SB11201210077601;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007207;317001007207;17;17001;93518;CALDAS;MIXTO;MAÑANA;MANIZALES;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON - SEDE PRINCIPAL;S;A1;;GB;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;07/01/1994;F;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;316;;;;;;;;;;;;;;;CC;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;51;52;40;46;;;52;49;;5;;;55;61;52;51;56;57
20121;SB11201210077684;ESTUDIANTE;RURAL;N;B;ACADÉMICO;417873000587;417873000587;17;17873;47357;CALDAS;MASCULINO;COMPLETA;VILLAMARÍA;NO OFICIAL;ASPAEN GIMNASIO HORIZONTES;COLEGIO ASPAEN GIMNASIO HORIZONTES;S;A2;;;;I;;;;;2012;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;05/03/1994;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;234;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;60;50;29;60;61;;;52;65;;;;5;56;75;68;49;69;53
20121;SB11201210077602;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007207;317001007207;17;17001;93518;CALDAS;MIXTO;MAÑANA;MANIZALES;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON - SEDE PRINCIPAL;S;A1;;I;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;12/06/1994;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;910;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;37;40;46;36;47;;;38;34;;5;;;44;45;53;49;39;42
20121;SB11201210077742;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;24/07/1993;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;810;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;No sabe;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Pensionado;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;No;51;42;38;46;37;52;;48;25;;;;;48;55;42;45;42;45
20121;SB11201210101345;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317380000935;317380000935;17;17380;99200;CALDAS;MIXTO;SABATINA;LA DORADA;NO OFICIAL;CENTRO EDUCATIVO VIDA CEVIDA;CENTRO EDUCATIVO VIDA CEVIDA;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17380;;17;17380;;CALDAS;CALDAS;;01/05/1989;F;;;;;;;;;LA DORADA;LA DORADA;;;;COLOMBIA;COLOMBIA;N;718;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 2 y menos de 3 SMLV;Esta clasificada en otro nivel del SISBEN;Trabajador por cuenta propia;Empresario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;Si;No;34;40;43;42;40;54;;52;40;;;;;38;36;44;51;49;45
20121;SB11201210077771;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001005514;317001005514;17;17001;76687;CALDAS;MIXTO;MAÑANA;MANIZALES;NO OFICIAL;COL. LOS LIBERTADORES;COL. LOS LIBERTADORES;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;06/12/1983;F;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;910;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Uno;No sabe;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pensionado;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;42;51;48;47;37;52;;48;24;;;;;26;40;42;57;44;51
20121;SB11201210077467;ESTUDIANTE;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B1;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;24/01/1995;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;167;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;53;55;50;77;;67;50;63;;;;;58;70;80;58;62;61
20121;SB11201210077669;ESTUDIANTE;URBANO;S;B;ACADÉMICO;317001003716;317001003716;17;17001;44065;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;ASPAEN-GIMNASIO LOS CEREZOS;ASPAEN-GIMNASIO LOS CEREZOS;S;B+;;;;;;;;;2012;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;22/02/1996;F;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;289;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;No sabe;No sabe;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;44;33;54;92;;44;54;66;;;;;47;57;92;53;66;53
20121;SB11201210077735;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;21/11/1993;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;781;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;44;33;37;36;39;52;;46;43;;;;;42;40;43;47;49;42
20121;SB11201210077658;ESTUDIANTE;URBANO;S;B;ACADÉMICO;317001003716;317001003716;17;17001;44065;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;ASPAEN-GIMNASIO LOS CEREZOS;ASPAEN-GIMNASIO LOS CEREZOS;S;A2;;;;;;;;;2012;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;23/03/1995;F;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;340;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;No;Si;44;55;53;50;57;;48;54;49;;;;;37;51;64;60;56;61
20121;SB11201210077541;ESTUDIANTE;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B1;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;12/08/1995;F;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;341;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Pequeño empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;42;42;50;49;80;49;;56;49;;;;;50;56;82;60;56;39
20121;SB11201210078896;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;GB;;;;1992;2001;2 años;Ninguno;;2000;Si;Cabecera Municipal;17;1103;17001;17001;17;17001;Tres;CALDAS;CALDAS;Ninguno;20/05/1985;F;UNIVERSIDAD NACIONAL DE COLOMBIA;No;No;No;No;No;No;Si;MANIZALES;MANIZALES;MANIZALES;;;COLOMBIA;COLOMBIA;N;856;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;22;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;Si;No;Si;No;49;50;37;36;37;;;44;25;5;;;;53;54;42;47;36;49
20121;SB11201210077762;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;;;;;1994;2008;4 años;Ninguno;;2007;Si;Cabecera Municipal;17;1112;17001;17001;17;17001;Uno;CALDAS;CALDAS;Ninguno;02/02/1987;F;UNIVERSIDAD DE CALDAS;No;Si;No;No;No;No;No;MANIZALES;MANIZALES;MANIZALES;;;COLOMBIA;COLOMBIA;N;832;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;22;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Hogar;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;34;36;38;46;35;49;;52;33;;;;;40;46;40;53;48;43
20121;SB11201210077702;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A1;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;06/04/1994;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;968;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;Si;No;30;38;36;39;43;;44;32;40;;;;;45;43;49;42;50;35
20121;SB11201210077448;ESTUDIANTE;URBANO;N;A;ACADÉMICO;117001001919;117001006279;17;17001;5785;CALDAS;MIXTO;NOCHE;MANIZALES;OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;18/10/1985;M;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;641;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;42;42;32;45;26;;48;54;40;;;;;45;49;34;51;46;47
20121;SB11201210077639;ESTUDIANTE;URBANO;;A;ACADÉMICO;117001000653;117001000653;17;17001;156976;CALDAS;MIXTO;NOCHE;MANIZALES;OFICIAL;INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT;INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT;S;A-;;;;;;;;;;;No;Area Rural;17;;17001;;17;17001;;CALDAS;CALDAS;Ninguno;26/03/1980;F;;;;;;;;;MANIZALES;MANIZALES;;;;COLOMBIA;COLOMBIA;N;985;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Hogar;Seis;Madera burda, tabla, tablón;Si;Si;Si;Si;No;No;No;No;No;No;39;41;32;39;31;;44;36;19;;;;;35;41;38;37;33;36
20121;SB11201210077818;ESTUDIANTE;RURAL;S;B;TÉCNICO/ACADÉMICO;417873000544;417873000544;17;17873;58867;CALDAS;MIXTO;COMPLETA;VILLAMARÍA;NO OFICIAL;ASOCIACION COLEGIO GRANADINO;ASOCIACION COLEGIO GRANADINO;S;B+;;;;;2000;2005;9 años;Tres años de preescolar;;2005;Si;Cabecera Municipal;17;1706;17001;11001;17;17001;Uno;CALDAS;CALDAS;Ninguno;19/09/1993;F;UNIVERSIDAD EXTERNADO DE COLOMBIA;No;No;Si;Si;Si;No;No;MANIZALES;MANIZALES;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;37;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;CC;23;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;55;57;72;100;54;;69;69;;;;;57;78;100;67;74;59
