periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510105899;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347245050242;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A-;S;20;20001;47;47245;CESAR;MAGDALENA;Ninguno;29/06/1994;M;11;43.991478;VALLEDUPAR;EL BANCO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;36;225;36;51;46;50
20151;SB11201510065969;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;03/01/1997;F;26;53.4221;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Siete;No;Si;Si;Si;Si;34;180;49;39;32;35
20151;SB11201510020134;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;17/06/1998;F;11;71.559952;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;Dos;Si;Si;Si;Si;Si;58;302;85;55;62;58
20151;SB11201510085405;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;27/03/1996;F;26;42.733643;SANTA MARTA;CIENAGA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Ocho;No;No;No;Si;No;34;203;42;37;43;48
20151;SB11201510088815;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;13/03/1997;M;26;51.268391;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;22;168;40;45;28;37
20151;SB11201510009899;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;25/01/1998;F;11;75.829185;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;74;369;90;80;70;66
20151;SB11201510009894;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;21/03/1997;M;11;70.675789;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Seis;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;65;318;80;62;62;60
20151;SB11201510020112;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;27/01/1998;F;11;67.255928;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Ninguno;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;65;332;100;68;61;60
20151;SB11201510065978;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;01/02/1995;F;26;60.346371;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;58;240;41;38;47;51
20151;SB11201510105892;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347245050242;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A1;S;47;47001;47;47245;MAGDALENA;MAGDALENA;Ninguno;04/02/1997;M;11;41.672081;SANTA MARTA;EL BANCO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;49;238;53;48;49;43
20151;SB11201510020137;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;27/03/1998;F;11;63.794628;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Postgrado;Ninguno;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;64;350;82;67;73;72
20151;SB11201510065958;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;23/04/1996;M;26;45.624142;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;No sabe;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Dos;No;No;No;No;No;49;229;37;43;49;45
20151;SB11201510085452;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;02/07/1954;F;26;25.840332;SANTA MARTA;CIENAGA;COLOMBIA;NSE1;COLOMBIA;NO;N;Cinco;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;48;252;47;48;50;57
20151;SB11201510065976;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;12/11/1998;M;26;62.404774;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;42;150;40;0;44;31
20151;SB11201510105393;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A1;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;06/06/1995;F;26;41.477081;SANTA MARTA;CIENAGA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;Si;No;No;Si;No;22;160;49;37;32;31
20151;SB11201510009870;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;11/05/1997;F;11;81.524498;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;73;358;82;65;75;70
20151;SB11201510085466;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;01/01/1996;M;26;43.984211;SANTA MARTA;CIENAGA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;No;No;No;45;212;49;43;37;42
20151;SB11201510065966;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;08/10/1984;F;26;49.002842;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cinco;No;Si;No;Si;Si;49;217;49;39;37;47
20151;SB11201510085472;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;07/10/1994;F;26;34.949509;SANTA MARTA;CIENAGA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;38;175;42;33;28;39
20151;SB11201510009910;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;12/12/1997;F;11;72.675285;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;62;335;85;65;58;77
20151;SB11201510065983;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;19/05/1998;F;26;46.063572;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Seis;No;No;Si;No;Si;35;215;42;51;48;38
20151;SB11201510009893;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;17/08/1998;F;11;77.531662;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;62;352;82;70;69;77
20151;SB11201510020130;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;19/03/1997;M;11;68.941917;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Postgrado;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;58;283;74;52;62;49
20151;SB11201510065981;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;20/05/1997;M;26;54.745827;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;34;180;43;35;39;34
20151;SB11201510020123;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;12/12/1996;F;11;67.540771;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional incompleta;Educación profesional completa;Estrato 6;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;53;305;78;63;58;64
20151;SB11201510088696;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;16/12/1995;M;26;56.235199;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Técnica o tecnológica incompleta;Estrato 3;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;17;182;41;45;48;34
20151;SB11201510065977;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;15/06/1997;M;26;54.66843;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;No;Si;No;Si;Si;58;251;49;45;52;46
20151;SB11201510065961;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;25/08/1997;M;26;47.417538;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;Si;33;212;42;46;46;45
20151;SB11201510009906;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;01/01/1996;M;11;75.24157;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;71;385;82;74;74;87
20151;SB11201510088697;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;N;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;04/09/1995;F;26;55.687634;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;37;188;43;52;32;28
20151;SB11201510085368;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;06/05/1991;F;26;40.014317;SANTA MARTA;CIENAGA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;41;189;42;39;39;31
20151;SB11201510097368;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;13/01/1999;F;26;53.948612;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;36;185;38;43;41;28
20151;SB11201510105895;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347245050242;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A1;S;47;47001;47;47245;MAGDALENA;MAGDALENA;Ninguno;28/07/1997;F;11;43.397686;SANTA MARTA;EL BANCO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;32;202;54;41;41;43
20151;SB11201510009890;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;05/07/1997;M;11;68.887398;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;79;370;85;69;70;74
20151;SB11201510020110;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;22/04/1997;M;11;75.84272;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Siete;Educación profesional completa;Postgrado;Estrato 6;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;67;348;85;64;65;77
20151;SB11201510065959;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;12/11/1997;F;26;57.658314;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Ocho;Si;Si;Si;Si;Si;28;183;37;30;36;52
20151;SB11201510088699;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;S;47;47001;47;47058;MAGDALENA;MAGDALENA;Ninguno;25/01/1996;F;26;55.141716;SANTA MARTA;ARIGUANI (EL DIFICIL);COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;45;188;40;35;35;35
20151;SB11201510085426;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;13/10/1995;F;26;35.210926;SANTA MARTA;CIENAGA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Ninguno;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;No;45;207;43;48;25;47
20151;SB11201510020113;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;18/09/1997;F;11;68.862869;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;61;284;85;52;45;60
20151;SB11201510088702;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A1;S;47;47001;11;11001;MAGDALENA;BOGOTA;Ninguno;17/12/1998;M;26;55.029308;SANTA MARTA;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;57;281;55;58;55;55
20151;SB11201510009876;ESTUDIANTE;CC;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;20/12/1996;M;11;82.433876;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;58;317;85;69;41;78
20151;SB11201510088704;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;;11/01/2000;F;26;57.320992;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;22;132;49;18;29;29
