periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210053871;ESTUDIANTE;URBANO;;B;ACADÉMICO;308001077745;308001077745;8;8001;135558;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO REAL (ROYAL SCHOOL);COLEGIO REAL (ROYAL SCHOOL) - SEDE PRINCIPAL;S;B+;I;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;11/01/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;198;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;Empleado de nivel técnico o profesional;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;53;46;56;64;88;;;58;48;6;;;;56;66;88;60;59;53
20121;SB11201210053590;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;;10/10/1993;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;336;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;;Empleado de nivel auxiliar o administrativo;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;47;48;47;88;55;;56;40;;;;;54;63;88;58;49;48
20121;SB11201210053926;ESTUDIANTE;RURAL;;B;ACADÉMICO;308001013054;308001013054;8;8573;129502;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INTERNATIONAL BERCKLEY SCHOOL;INTERNATIONAL BERCKLEY SCHOOL;S;B+;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;07/03/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;27;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58;65;43;76;100;54;;59;84;;;;;63;78;100;58;88;68
20121;SB11201210099749;ESTUDIANTE;URBANO;;A;ACADÉMICO;308758078081;308758078081;8;8758;130526;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN;CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8758;;ATLANTICO;ATLANTICO;Ninguno;11/09/1995;M;;;;;;;;;BARRANQUILLA;SOLEDAD;;;;COLOMBIA;COLOMBIA;N;981;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Profesional independiente;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;33;33;37;36;29;;36;35;29;;;;;37;35;36;39;39;29
20121;SB11201210053929;ESTUDIANTE;RURAL;;B;ACADÉMICO;308001013054;308001013054;8;8573;129502;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INTERNATIONAL BERCKLEY SCHOOL;INTERNATIONAL BERCKLEY SCHOOL;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;02/10/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;292;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53;47;48;49;63;53;;59;40;;;;;58;60;70;60;51;53
20121;SB11201210053512;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001073952;308001073952;8;8573;118364;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ALTAMIRA;COLEGIO ALTAMIRA;S;B+;;;II;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;19/06/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;32;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56;57;60;65;83;;;63;68;;;6;;61;67;85;60;65;66
20121;SB11201210053921;ESTUDIANTE;RURAL;;B;ACADÉMICO;308001013054;308001013054;8;8573;129502;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INTERNATIONAL BERCKLEY SCHOOL;INTERNATIONAL BERCKLEY SCHOOL;S;A2;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;;21/05/1993;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;591;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;42;45;36;49;55;51;;44;43;;;;;47;48;60;47;48;45
20121;SB11201210053920;ESTUDIANTE;RURAL;;B;ACADÉMICO;308001013054;308001013054;8;8573;129502;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INTERNATIONAL BERCKLEY SCHOOL;INTERNATIONAL BERCKLEY SCHOOL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;;30/09/1993;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;144;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;54;50;72;88;;51;52;57;;;;;56;75;88;62;63;57
20121;SB11201210053918;ESTUDIANTE;RURAL;;B;ACADÉMICO;308001013054;308001013054;8;8573;129502;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INTERNATIONAL BERCKLEY SCHOOL;INTERNATIONAL BERCKLEY SCHOOL;S;B1;I;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;31/01/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;201;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cinco;Educación profesional completa;Postgrado;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;44;48;52;70;;;61;54;6;;;;55;61;75;62;56;47
20121;SB11201210098775;ESTUDIANTE;URBANO;N;A;NO APLICA;308001077052;308001077052;8;8001;102194;ATLANTICO;MIXTO;MAÑANA;BARRANQUILLA;NO OFICIAL;CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN;CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN;S;A-;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8758;;ATLANTICO;ATLANTICO;Ninguno;29/06/1993;M;;;;;;;;;BARRANQUILLA;SOLEDAD;;;;COLOMBIA;COLOMBIA;N;540;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;Si;No;51;40;47;39;33;;48;59;43;;;;;39;44;39;57;46;47
20121;SB11201210053330;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B1;;;;I;2001;2006;11 años o más;Tres años de preescolar;;2006;Si;Cabecera Municipal;8;1713;8001;8001;8;8001;;ATLANTICO;ATLANTICO;Ninguno;05/10/1994;F;FUNDACION UNIVERSIDAD DEL NORTE;No;Si;Si;No;No;Si;No;BARRANQUILLA;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;187;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;28;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;Empleado de nivel auxiliar o administrativo;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;47;43;57;80;;;52;62;;;;5;54;64;82;53;67;49
20121;SB11201210053216;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;B1;I;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;29/12/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;148;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;46;52;57;57;77;;;54;62;6;;;;51;65;80;60;63;61
20121;SB11201210053648;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;15;15238;;ATLANTICO;BOYACA;;09/07/1993;F;;;;;;;;;BARRANQUILLA;DUITAMA;;;;COLOMBIA;COLOMBIA;N;269;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;50;33;61;88;49;;56;48;;;;;54;64;88;51;61;56
20121;SB11201210099947;ESTUDIANTE;URBANO;N;A;;308001079128;308001079128;8;8001;153304;ATLANTICO;MIXTO;SABATINA;BARRANQUILLA;NO OFICIAL;FUNDACION EMPRESARIAL DEL CARIBE - FEC;FUNDACION EMPRESARIAL DEL CARIBE FEC - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;06/09/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;218;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Profesional independiente;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;No;No;No;49;48;43;57;51;;44;59;52;;;;;56;61;57;60;60;53
20121;SB11201210054532;ESTUDIANTE;URBANO;N;B;ACADÉMICO;308573000450;308573000450;8;8573;54197;ATLANTICO;MASCULINO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;ASPAEN GIMNASIO ALTAMAR BILINGUE;INSTITUCION EDUCATIVA ASPAEN GIMNASIO ALTAMAR BILINGUE;S;A2;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;16/11/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;97;;;;;;;;;;;;;;;TI;;No;250.000 o más;Dos veces;Cinco;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56;55;55;49;61;54;;54;74;;;;;61;61;68;60;69;61
20121;SB11201210053855;ESTUDIANTE;URBANO;N;B;ACADÉMICO;308001074789;308001074789;8;8573;106344;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;AMERICAN SCHOOL;AMERICAN SCHOOL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;22/11/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;11;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Técnica o tecnológica completa;Postgrado;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;62;60;74;65;88;54;;66;79;;;;;60;78;88;67;83;59
20121;SB11201210090522;ESTUDIANTE;URBANO;;B;ACADÉMICO;308001075645;308001075645;8;8001;143594;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO DAVID;CENTRO EDUCATIVO DAVID PERKINS - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;;08/06/1993;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;38;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional incompleta;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Profesional independiente;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53;58;60;76;100;;67;59;78;;;;;57;68;100;62;80;72
20121;SB11201210053689;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308001077858;308001077858;8;8001;130435;ATLANTICO;MIXTO;SABATINA;BARRANQUILLA;NO OFICIAL;INST CENT DE SISTEMAS AVANZADOS;INST CENT DE SISTEMAS AVANZADOS;S;A-;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;18/02/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;214;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 3;Otra actividad u ocupación;Otra actividad u ocupación;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;No;No;58;53;57;57;37;51;;59;49;;;;;53;63;42;60;56;56
20121;SB11201210053750;ESTUDIANTE;URBANO;N;A;NO APLICA;308001075742;308001075742;8;8001;85175;ATLANTICO;MIXTO;MAÑANA;BARRANQUILLA;NO OFICIAL;INSTITUTO TECNICO DE ARTES Y OFICIOS CARL-ROS;INSTITUTO TECNICO CARL ROS;S;A-;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;18/12/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;937;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;No;Si;Si;No;34;34;30;33;35;48;;41;33;;;;;42;39;40;39;42;35
20121;SB11201210053604;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;B1;;I;;;;;;;;;No;Cabecera Municipal;8;;8001;;11;11001;;ATLANTICO;BOGOTÁ;;06/01/1994;M;;;;;;;;;BARRANQUILLA;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;91;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;56;64;57;57;80;;;61;54;;5;;;50;63;82;71;60;76
20121;SB11201210053497;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001073952;308001073952;8;8573;118364;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ALTAMIRA;COLEGIO ALTAMIRA;S;B+;;;;II;2002;2006;11 años o más;Tres años de preescolar;;2006;Si;Cabecera Municipal;8;1713;8001;8001;8;8001;;ATLANTICO;ATLANTICO;Ninguno;30/07/1993;M;FUNDACION UNIVERSIDAD DEL NORTE;No;No;No;No;No;Si;No;BARRANQUILLA;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;7;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;26;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;63;62;75;63;92;;;66;83;;;;6;73;78;92;75;76;71
20121;SB11201210053669;ESTUDIANTE;URBANO;N;B;ACADÉMICO;308573000450;308573000450;8;8573;54197;ATLANTICO;MASCULINO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;ASPAEN GIMNASIO ALTAMAR BILINGUE;INSTITUCION EDUCATIVA ASPAEN GIMNASIO ALTAMAR BILINGUE;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;08/04/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;111;;;;;;;;;;;;;;;TI;;No;250.000 o más;Dos veces;Cinco;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53;53;48;57;77;;48;63;66;;;;;43;56;80;62;67;65
20121;SB11201210053376;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B+;;;;;2001;2006;6 años;Tres años de preescolar;;2006;Si;Cabecera Municipal;8;1803;8001;11001;8;8001;Dos;ATLANTICO;ATLANTICO;Ninguno;04/04/1994;F;UNIVERSIDAD DE LA SALLE;No;Si;Si;Si;Si;No;Si;BARRANQUILLA;BARRANQUILLA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;22;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;28;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;60;52;64;92;;54;67;75;;;;;56;70;92;68;75;69
20121;SB11201210092464;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308758076517;308758076517;8;8758;93872;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;INSTITUCIÓN EDUCATIVA CONTINENTAL DEL CARIBE;INSTITUCIÓN EDUCATIVA CONTINENTAL DEL CARIBE;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;26/07/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;937;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;42;40;29;23;23;;;38;40;;;4;;39;35;32;39;46;40
20121;SB11201210053399;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308001004942;308001004942;8;8001;3525;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO DE SAN JOSE;COL DE SAN JOSE;S;B+;;;I;;2001;2006;4 años;Dos años de preescolar;;2005;Si;Cabecera Municipal;8;1713;8001;8001;8;8001;Uno;ATLANTICO;ATLANTICO;Ninguno;27/09/1994;F;FUNDACION UNIVERSIDAD DEL NORTE;No;Si;Si;No;No;No;No;BARRANQUILLA;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;82;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;35;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;63;58;69;52;83;;;59;63;;;5;;50;64;85;71;65;72
20121;SB11201210053927;ESTUDIANTE;RURAL;;B;ACADÉMICO;308001013054;308001013054;8;8573;129502;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INTERNATIONAL BERCKLEY SCHOOL;INTERNATIONAL BERCKLEY SCHOOL;S;B+;;;;II;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;27/07/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;43;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cinco;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;57;50;87;88;;;59;74;;;;6;68;81;88;64;76;64
