periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010104856;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;I;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;13/04/1991;F;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;935;CC;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;43.869999;39.580002;43.459999;32.27;35.25;;24.75;36.169998;37.560001;;5.4000001;;;39.610001
20101;SB11201010104859;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A1;;I;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;14/02/1994;F;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;757;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;No;Si;No;No;No;No;45.900002;34.540001;43.459999;42.48;43.48;;35.93;44.419998;43.990002;;6;;;41.560001
20101;SB11201010104867;ESTUDIANTE;URBANO;;A;ACADÉMICO;318001003992;318001003992;18;18001;135228;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;EDUCAR Y EDUCAR ESCUELA COLOMBIANA DE CAPACITACIÓN PETROLERA S.A.S. ECCAPETROL S.A.S;EDUCAR Y EDUCAR ESCUELA COLOMBIANA DE CAPACITACIÓN PETROLERA S.A.S. ECCAPETROL S.A - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;21/09/1992;M;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;832;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;No;No;Si;No;43.869999;34.080002;33.5;39.450001;35.25;;39.41;44.169998;46.84;4.0999999;;;;41.560001
20101;SB11201010104914;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A-;;;GB;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;30/12/1992;F;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;820;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;Si;No;41.75;39.580002;37.23;45.299999;35.25;;39.41;44.419998;43.990002;;;3.8;;32.490002
20101;SB11201010104900;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A-;GB;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;08/05/1990;M;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;770;CC;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;Si;No;No;Si;No;39.490002;41.27;43.459999;42.48;35.25;49.290001;;44.169998;40.93;4.0999999;;;;37.509998
20101;SB11201010104838;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003743;318001003743;18;18001;93369;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INST EXCELENCIA HUMANA Y ACADEMICA IDEHA;HUMANA Y ACADEMICA IDEHA;S;A-;GB;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;09/01/1994;F;FLORENCIA;FLORENCIA;Junio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;718;TI;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;37.040001;43.43;43.459999;45.299999;28.639999;49.290001;;50.619999;43.990002;4.5999999;;;;35.169998
20101;SB11201010104851;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;I;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;13/04/1993;F;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;865;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;34.330002;34.540001;40.490002;36.110001;41.610001;;35.93;41.98;49.549999;;5.4000001;;;37.509998
20101;SB11201010105871;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A-;II;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;07/11/1973;F;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;900;CC;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;Si;No;34.09;36.630001;45.93;36.700001;23.360001;;39.41;44.169998;40.779999;6.5;;;;39.759998
20101;SB11201010104835;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003743;318001003743;18;18001;93369;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INST EXCELENCIA HUMANA Y ACADEMICA IDEHA;HUMANA Y ACADEMICA IDEHA;S;A-;;;I;;;;18;18001;;;CAQUETA;;;14/07/1991;F;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;819;CC;;;;;;;;;;;;;;;;;;;;;;;;;34.09;39.580002;40.169998;48.619999;35.25;51.470001;;44.419998;43.880001;;;5;;39.759998
20101;SB11201010104873;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A-;;I;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;15/04/1989;F;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;828;CC;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;No;No;Si;No;43.869999;39.580002;46.23;36.110001;37.099998;52.16;;39.27;43.990002;;5.4000001;;;39.610001
20101;SB11201010104904;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A-;GB;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;22/06/1990;F;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;698;TI;No;Menos de 87.000;Ninguna vez;Seis;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;Si;No;39.490002;47.540001;56.419998;32.27;42.759998;52.16;;48.57;40.93;5;;;;41.560001
20101;SB11201010104882;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A-;GB;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;08/04/1993;M;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;901;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;No;No;41.75;34.080002;43.459999;42.48;28.639999;45.540001;;46.439999;37.560001;5;;;;32.490002
20101;SB11201010104862;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;GB;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;08/08/1979;M;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;865;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;43.869999;39.580002;40.490002;42.48;33.220001;;42.400002;39.27;40.93;;4.6999998;;;37.509998
20101;SB11201010104823;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003743;318001003743;18;18001;93369;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INST EXCELENCIA HUMANA Y ACADEMICA IDEHA;HUMANA Y ACADEMICA IDEHA;S;B1;;;I;;;;18;18001;;;CAQUETA;;;11/03/1993;M;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;468;TI;;;;;;;;;;;;;;;;;;;;;;;;;59.740002;50.439999;28.68;36.700001;62.689999;52.880001;;56.740002;46.77;;;5.3000002;;52.150002
20101;SB11201010104896;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A1;GB;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;18/01/1990;M;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;648;CC;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;Si;No;47.860001;47.540001;43.459999;32.27;46.349998;49.290001;;44.169998;43.990002;5;;;;46.880001
20101;SB11201010104836;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003743;318001003743;18;18001;93369;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INST EXCELENCIA HUMANA Y ACADEMICA IDEHA;HUMANA Y ACADEMICA IDEHA;S;A-;GB;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;15/09/1977;F;FLORENCIA;FLORENCIA;Junio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;813;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;Si;Si;No;No;Si;Si;No;No;39.23;36.630001;48.580002;40.060001;40.279999;;42.400002;44.169998;40.779999;3.4000001;;;;39.759998
20101;SB11201010104837;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003743;318001003743;18;18001;93369;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INST EXCELENCIA HUMANA Y ACADEMICA IDEHA;HUMANA Y ACADEMICA IDEHA;S;A1;GB;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;14/06/1993;M;FLORENCIA;FLORENCIA;Junio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;974;TI;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Madera burda, tabla, tablón;Si;No;Si;Si;No;Si;No;Si;No;Si;No;30.99;43.43;45.93;43.110001;43.48;53.639999;;32.130001;40.779999;5.3000002;;;;29.370001
20101;SB11201010104858;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;GB;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;26/07/1992;M;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;850;TI;No;Menos de 87.000;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;39.23;56.599998;40.169998;36.700001;37.099998;;35.93;39.27;37.360001;;3.8;;;47.049999
20101;SB11201010104868;ESTUDIANTE;URBANO;;A;ACADÉMICO;318001003992;318001003992;18;18001;135228;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;EDUCAR Y EDUCAR ESCUELA COLOMBIANA DE CAPACITACIÓN PETROLERA S.A.S. ECCAPETROL S.A.S;EDUCAR Y EDUCAR ESCUELA COLOMBIANA DE CAPACITACIÓN PETROLERA S.A.S. ECCAPETROL S.A - SEDE PRINCIPAL;S;A1;GB;;;;2010;Cabecera Municipal;18;18001;18;18001;CAQUETA;CAQUETA;;19/10/1993;M;FLORENCIA;FLORENCIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;895;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;No;No;Si;No;30.99;36.630001;40.169998;36.700001;46.349998;;31.51;50.619999;40.779999;5;;;;29.370001
