periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20221;SB11202210016910;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;3;3;3;N;18;18001;18;18001;Más de 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;16/08/2004;M;26;Más de 30 horas;52.932961;FLORENCIA;FLORENCIA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo y especie;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;No sabe;41;41;20;36;33;62;52;271;45;55;52;61
20221;SB11202210020664;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A1;3;3;2;N;18;18001;18;18001;Entre 1 y 3 horas;Entre 30 y 60 minutos;CAQUETA;CAQUETA;N;;26/04/2004;M;26;0;63.536171;FLORENCIA;FLORENCIA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Educación profesional incompleta;Educación profesional incompleta;Estrato 4;;5 a 6;Peor;No;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es vendedor o trabaja en atención al público;34;33;30;37;38;25;50;253;50;56;54;43
20221;SB11202210017040;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;2;A1;3;3;2;N;18;18256;18;18256;Entre 1 y 3 horas;No leo por entretenimiento;CAQUETA;CAQUETA;N;;08/03/2003;M;26;Más de 30 horas;56.135632;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Sin Estrato;11 A 25 LIBROS;3 a 4;Mejor;No;No;No;No;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;38;35;30;38;52;20;51;258;50;56;59;41
20221;SB11202210013089;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;1;1;1;N;18;18247;18;18753;Entre 1 y 3 horas;Entre 30 y 60 minutos;CAQUETA;CAQUETA;N;;04/12/1999;F;26;Menos de 10 horas;49.732056;EL DONCELLO;SAN VICENTE DEL CAGUÁN;COLOMBIA;3;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;Si;No;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja en el hogar, no trabaja o estudia;1;1;20;1;5;7;29;156;45;25;33;33
20221;SB11202210073728;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;318001003791;318001003791;18;18001;88773;CAQUETA;MIXTO;NOCHE;FLORENCIA;NO OFICIAL;PIEDEMONTE AMAZONICO MARCO AURELIO CHARRY YAÑEZ;AMAZONICO MARCO AURELIO CHARRY;S;2;A-;2;2;2;N;18;18001;18;18001;;;CAQUETA;CAQUETA;N;;15/06/2004;F;11;0;57.804264;FLORENCIA;FLORENCIA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;;;;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;No;Es vendedor o trabaja en atención al público;Trabaja en el hogar, no trabaja o estudia;34;18;12;13;15;21;49;219;41;44;42;41
20221;SB11202210017461;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;2;A-;2;2;2;N;18;18256;18;18256;30 minutos o menos;30 minutos o menos;CAQUETA;CAQUETA;N;;09/07/2003;M;26;Menos de 10 horas;55.235615;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;Si;No;Trabaja por cuenta propia (por ejemplo plomero, electricista);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;31;24;10;19;27;27;48;233;39;47;49;45
20221;SB11202210035690;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;318001004077;318001004077;18;18001;151977;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;COLEGIO PEDAGÓGICO DE COLOMBIA;COLEGIO PEDAGÓGICO DE COLOMBIA - SEDE PRINCIPAL;S;1;A-;2;2;1;N;18;18001;18;18001;Más de 3 horas;No leo por entretenimiento;CAQUETA;CAQUETA;N;;26/07/2003;F;11;0;51.523727;FLORENCIA;FLORENCIA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;Si;No;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No aplica;13;10;21;10;14;8;39;195;46;41;41;33
20221;SB11202210016897;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;2;A-;2;2;1;N;18;18256;18;18256;Entre 1 y 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;19/07/2001;M;26;Más de 30 horas;48.186024;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;21;13;11;15;18;9;43;206;40;45;43;34
20221;SB11202210018623;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;318001003992;318001003992;18;18001;135228;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;EDUCAR FLORENCIA;EDUCAR FLORENCIA - SEDE PRINCIPAL;S;2;A2;3;3;3;N;18;18001;18;18001;30 minutos o menos;30 minutos o menos;CAQUETA;CAQUETA;N;;07/11/2002;M;11;0;59.182411;FLORENCIA;FLORENCIA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;1 a 2;Peor;No;Si;No;No;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;23;44;45;53;52;54;44;279;60;62;59;57
20221;SB11202210013129;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;1;1;1;N;18;18247;18;18753;;;CAQUETA;CAQUETA;N;;18/06/2001;M;26;Menos de 10 horas;57.260929;EL DONCELLO;SAN VICENTE DEL CAGUÁN;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;;;;Cuatro;;;;;5 a 6;Igual;No;No;No;No;;No;Si;;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);16;5;8;3;6;7;41;179;37;35;34;33
20221;SB11202210016957;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;2;A1;3;3;2;N;18;18256;18;18256;Más de 3 horas;No leo por entretenimiento;CAQUETA;CAQUETA;N;;23/01/2004;M;26;0;59.177986;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;Si;No;No;Si;Si;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;38;38;38;34;42;42;51;266;55;54;55;52
20221;SB11202210017284;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;1;A-;1;1;1;N;18;18256;18;18256;Entre 30 y 60 minutos;No leo por entretenimiento;CAQUETA;CAQUETA;N;;29/08/2003;M;26;Menos de 10 horas;53.60154;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja en el hogar, no trabaja o estudia;1;1;2;1;2;4;29;143;29;27;28;30
20221;SB11202210013179;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;2;2;1;N;18;18247;18;18753;;;CAQUETA;CAQUETA;N;;19/02/1999;F;26;;;EL DONCELLO;SAN VICENTE DEL CAGUÁN;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;17;6;6;5;13;4;41;184;34;37;40;30
20221;SB11202210025109;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;2;A-;1;1;1;N;18;18256;18;18256;30 minutos o menos;No leo por entretenimiento;CAQUETA;CAQUETA;N;;11/08/1980;F;26;Entre 11 y 20 horas;52.565834;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;3;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Dos;Primaria completa;Primaria incompleta;Sin Estrato;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;No;Trabaja en el hogar, no trabaja o estudia;No aplica;18;1;5;3;1;1;42;158;33;34;24;26
20221;SB11202210013131;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;2;1;N;18;18247;18;18753;30 minutos o menos;Más de 2 horas;CAQUETA;CAQUETA;N;;10/11/2004;F;26;0;67.828186;EL DONCELLO;SAN VICENTE DEL CAGUÁN;COLOMBIA;3;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Seis o mas;Educación profesional completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;9 o más;Igual;No;No;No;No;Si;No;No;No;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);3;8;4;19;8;13;33;189;33;47;36;37
20221;SB11202210017111;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;1;A-;2;2;1;N;18;18256;18;18256;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CAQUETA;CAQUETA;N;;07/08/2003;M;26;Menos de 10 horas;52.022701;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;Si;No;No;No;Trabaja en el hogar, no trabaja o estudia;No aplica;5;4;13;6;14;1;34;177;42;38;41;26
20221;SB11202210025120;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;2;A-;3;2;2;N;18;18256;18;18256;No Navega Internet;30 minutos o menos;CAQUETA;CAQUETA;N;;11/07/1982;M;26;Más de 30 horas;49.629128;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;No;No;No;No;No;No aplica;Es agricultor, pesquero o jornalero;28;21;4;31;13;24;47;224;33;53;40;43
20221;SB11202210042531;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;2;1;N;18;18001;18;18001;;;CAQUETA;CAQUETA;N;;19/12/2002;F;26;;;FLORENCIA;FLORENCIA;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;11;12;18;10;22;11;38;202;44;41;46;35
20221;SB11202210030377;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;3;2;1;N;18;18001;18;18001;30 minutos o menos;Entre 1 y 2 horas;CAQUETA;CAQUETA;N;;12/09/2003;M;26;Entre 11 y 20 horas;59.497574;FLORENCIA;FLORENCIA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Dos;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 2;MÁS DE 100 LIBROS;3 a 4;;No;Si;No;No;No;No;No;No;No sabe;Es vendedor o trabaja en atención al público;20;20;17;34;15;18;43;223;44;54;42;40
20221;SB11202210021727;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;318001003992;318001003992;18;18001;135228;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;EDUCAR FLORENCIA;EDUCAR FLORENCIA - SEDE PRINCIPAL;S;1;A-;2;1;1;N;18;18001;18;18001;;;CAQUETA;CAQUETA;N;;03/12/2004;M;11;;;FLORENCIA;FLORENCIA;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;1;2;16;16;1;2;28;163;43;46;26;27
20221;SB11202210036160;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;2;2;N;18;18001;18;18001;No Navega Internet;No leo por entretenimiento;CAQUETA;CAQUETA;N;;10/05/1988;F;26;0;41.708988;FLORENCIA;FLORENCIA;COLOMBIA;3;2;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;;;;;No;;;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja en el hogar, no trabaja o estudia;9;20;15;22;13;43;37;222;43;49;40;52
20221;SB11202210016853;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;2;A-;2;2;1;N;18;18256;18;18256;No Navega Internet;30 minutos o menos;CAQUETA;CAQUETA;N;;01/07/2004;M;26;0;54.356766;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;26 A 100 LIBROS;3 a 4;Peor;No;No;No;Si;No;No;No;No;No aplica;No sabe;28;17;14;11;18;18;47;215;42;42;44;39
20221;SB11202210016908;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;1;A-;1;1;1;N;18;18256;18;18256;No Navega Internet;30 minutos o menos;CAQUETA;CAQUETA;N;;04/01/2004;F;26;0;65.072609;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;Si;No;Si;Si;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No sabe;6;1;3;3;2;5;35;159;30;35;27;31
20221;SB11202210016373;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;2;2;N;18;18001;18;18001;;;CAQUETA;CAQUETA;N;;16/04/2004;M;26;Entre 11 y 20 horas;56.962082;FLORENCIA;FLORENCIA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;;;;Tres;;;;;3 a 4;Mejor;Si;No;No;No;;No;Si;;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);14;12;21;10;10;23;40;202;46;41;37;42
20221;SB11202210018792;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;2;1;N;18;18001;18;18001;No Navega Internet;Entre 30 y 60 minutos;CAQUETA;CAQUETA;N;;09/08/2002;M;26;Más de 30 horas;50.044247;FLORENCIA;FLORENCIA;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo y especie;3 a 5 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;5;3;8;5;14;1;35;172;37;37;41;24
20221;SB11202210013168;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;2;2;2;N;18;18247;18;18753;No Navega Internet;30 minutos o menos;CAQUETA;CAQUETA;N;;14/03/2004;F;26;Menos de 10 horas;46.985649;EL DONCELLO;SAN VICENTE DEL CAGUÁN;COLOMBIA;3;2;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;16;18;7;23;19;22;41;217;36;49;44;42
20221;SB11202210016869;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;1;A-;1;2;2;N;18;18256;18;18256;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CAQUETA;CAQUETA;N;;16/04/1997;F;26;Entre 11 y 20 horas;49.453602;EL PAUJÍL;EL PAUJÍL;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;Todos o casi todos los días;Nunca o rara vez comemos eso;Tres;Ninguno;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;No sabe;No sabe;5;8;11;2;9;28;34;188;40;34;37;45
20221;SB11202210040434;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;183860000625;183860000625;18;18860;86488;CAQUETA;MIXTO;SABATINA;VALPARAÍSO;OFICIAL;I.E VALPARAISO;PADRE CAMILO TORRES;N;2;A-;3;3;2;N;18;18001;18;18860;;;CAQUETA;CAQUETA;N;;10/08/1996;M;26;Entre 11 y 20 horas;56.324253;FLORENCIA;VALPARAÍSO;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;;;;Uno;;;;;1 a 2;Igual;No;No;No;No;;No;;;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;18;26;16;38;34;23;42;238;43;56;52;42
20221;SB11202210043242;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A2;2;3;1;N;18;18001;18;18001;Más de 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;22/03/2004;F;26;Menos de 10 horas;57.573544;FLORENCIA;FLORENCIA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Primaria completa;No sabe;Estrato 2;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;10;20;42;18;32;14;38;222;58;47;51;37
20221;SB11202210056728;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;1;1;N;18;18001;18;18001;Más de 3 horas;No leo por entretenimiento;CAQUETA;CAQUETA;N;;22/05/2003;F;26;0;52.176311;FLORENCIA;FLORENCIA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Nunca o rara vez comemos eso;Dos;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);13;2;5;11;1;4;39;165;33;42;21;30
