periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110070655;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003909;318001003909;18;18001;96891;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;18;;18001;;18;18001;;CAQUETA;CAQUETA;;20/05/1983;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;903;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Ninguno;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;43.299999;33.18;42.110001;35.009998;15.55;49.060001;;44.02;38.939999;;;;;37.419998
20111;SB11201110070620;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;1987;1992;1 año;Ninguno;;1991;Si;Cabecera Municipal;18;1115;18001;18001;18;18001;Uno;CAQUETA;CAQUETA;;22/10/1981;F;UNIVERSIDAD DE LA AMAZONIA;No;Si;Si;No;No;Si;No;FLORENCIA;FLORENCIA;FLORENCIA;;;COLOMBIA;COLOMBIA;N;864;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;CC;35;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;No;Si;No;36.360001;35.560001;36.360001;43.32;36.060001;51.25;;41.400002;38.84;;;;;35.439999
20111;SB11201110070621;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A1;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;13/03/1983;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;608;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;Si;Si;No;43.360001;44.130001;43.68;40.73;43.48;53.09;;50.599998;35.779999;;;;;41.959999
20111;SB11201110070619;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;04/06/1992;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;307;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;No;No;Si;54.130001;48.150002;39.349998;55.290001;36.060001;53.09;;54.48;57.529999;;;;;47.66
20111;SB11201110070637;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;24/03/1991;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;893;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;No;Si;No;36.119999;27.84;48.759998;40.439999;33.810001;50.23;;48.549999;32.75;;;;;40.09
20111;SB11201110070625;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;;;;;;;No;Area Rural;18;;18001;;18;18001;;CAQUETA;CAQUETA;;02/08/1994;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;656;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Ninguno;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;38.740002;35.889999;39.75;35.009998;36.060001;51.25;;54.32;44.549999;;;;;43.540001
20111;SB11201110070669;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A1;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;25/10/1991;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;740;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;Si;No;No;43.360001;43.09;33.790001;45.810001;43.48;;42.419998;40.369999;44.389999;;;;;39.959999
20111;SB11201110070671;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;17/05/1995;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;547;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;56.509998;53.200001;44.380001;48.849998;41.43;;39.290001;43.040001;41.509998;;;;;52.619999
20111;SB11201110070661;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003909;318001003909;18;18001;96891;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;31/12/2001;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;888;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;30.57;38.68;25.040001;43.32;42.759998;;32.5;43.040001;41.689999;;;;;37.810001
20111;SB11201110070626;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;16/03/1992;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;649;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;Si;Si;No;38.740002;46.150002;49.200001;38.009998;39.869999;50.23;;44.02;47.189999;;;;;43.540001
20111;SB11201110070644;ESTUDIANTE;URBANO;;A;ACADÉMICO;318001003992;318001003992;18;18001;135228;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;EDUCAR Y EDUCAR ESCUELA COLOMBIANA DE CAPACITACIÓN PETROLERA S.A.S. ECCAPETROL S.A.S;EDUCAR Y EDUCAR ESCUELA COLOMBIANA DE CAPACITACIÓN PETROLERA S.A.S. ECCAPETROL S.A - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;01/09/1991;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;862;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;33.380001;33.18;29;43.040001;28.639999;51.25;;50.599998;39.16;;;;;35.529999
20111;SB11201110070681;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001004077;318001004077;18;18001;151977;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;COLEGIO PEDAGÓGICO DE COLOMBIA;COLEGIO PEDAGÓGICO DE COLOMBIA - SEDE PRINCIPAL;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;29/10/1978;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;780;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Postgrado;Estrato 3;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;Si;No;Si;No;No;No;Si;No;26.74;38.09;39.580002;41.27;43.48;;;48.439999;41.509998;;;3.5999999;;47.169998
20111;SB11201110070639;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;08/08/1993;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;804;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empresario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;Si;No;No;33.540001;42.25;51.66;40.799999;31.34;53.09;;41.369999;49.77;;;;;37.419998
20111;SB11201110070674;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001004077;318001004077;18;18001;151977;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;COLEGIO PEDAGÓGICO DE COLOMBIA;COLEGIO PEDAGÓGICO DE COLOMBIA - SEDE PRINCIPAL;S;A-;;;;I;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;06/09/1992;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;634;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;43.360001;35.889999;38.84;43.32;36.060001;;;46.290001;52.110001;;;;5;56.77
20111;SB11201110070618;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;22/07/1979;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;845;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;Si;Si;Si;43.299999;37.82;44.459999;38.009998;39.869999;52.189999;;44.02;28.52;;;;;43.540001
20111;SB11201110070651;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003909;318001003909;18;18001;96891;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;18;;18001;;11;11001;;CAQUETA;BOGOTÁ;;14/10/1990;M;;;;;;;;;FLORENCIA;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;886;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Seis;Cemento, gravilla, ladrillo;No;Si;No;Si;Si;Si;No;Si;Si;Si;No;43.220001;33.18;34.450001;31.43;38.080002;51.25;;44.02;39.16;;;;;32.799999
20111;SB11201110070667;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;27/07/1980;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;986;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;36.119999;16.02;31.82;31.43;33.810001;;42.419998;42.990002;28.91;;;;;47.66
20111;SB11201110070650;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003909;318001003909;18;18001;96891;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;22/10/1991;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;133;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Profesional independiente;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;51.869999;50.110001;51.080002;55.490002;73.93;54.91;;59.950001;57.27;;;;;47.490002
20111;SB11201110070627;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;1999;1994;1 año;Ninguno;;2003;Si;Cabecera Municipal;18;2102;18001;11001;18;18001;Uno;CAQUETA;CAQUETA;;02/09/1993;F;UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA UNAD;No;No;Si;No;No;Si;Si;FLORENCIA;FLORENCIA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;399;;No;No;No;No;No;No;No;No;No;No;No;No;Técnica;TI;35;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;Si;Si;Si;45.470001;46.150002;37.34;40.799999;39.869999;50.23;;52.560001;57.470001;;;;;45.400002
20111;SB11201110070676;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001004077;318001004077;18;18001;151977;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;COLEGIO PEDAGÓGICO DE COLOMBIA;COLEGIO PEDAGÓGICO DE COLOMBIA - SEDE PRINCIPAL;S;A-;;;;;2000;2006;1 año;Dos años de preescolar;;2005;Si;Cabecera Municipal;18;1203;18001;76001;18;18001;Tres;CAQUETA;CAQUETA;;09/02/1994;M;UNIVERSIDAD DEL VALLE;No;No;Si;No;No;No;No;FLORENCIA;FLORENCIA;CALI;;;COLOMBIA;COLOMBIA;N;670;;No;No;No;No;Si;No;No;No;No;No;No;No;Profesional;TI;22;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;Si;No;No;No;51.900002;41.060001;41.700001;37.68;39.869999;;36.029999;42.990002;47.299999;;;;;42.099998
20111;SB11201110070668;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003861;318001003861;18;18001;120733;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INACAM;INACAM;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;07/03/1993;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;821;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;38.84;34.610001;43.68;35.029999;39.869999;;36.029999;47.549999;32.419998;;;;;43.860001
20111;SB11201110070675;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001004077;318001004077;18;18001;151977;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;COLEGIO PEDAGÓGICO DE COLOMBIA;COLEGIO PEDAGÓGICO DE COLOMBIA - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;02/05/1994;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;934;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;Si;No;No;No;38.740002;31.049999;18.43;35.009998;43.48;49.060001;;41.369999;52.32;;;;;35.02
20111;SB11201110070632;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;16/01/1995;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;854;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;Si;Si;No;30.27;37.82;31.82;27.66;36.060001;47.580002;;48.549999;42;;;;;44.009998
20111;SB11201110070638;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003822;818001100040;18;18001;97535;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENT. DE EDUC. PADRE LUIS DE RIZ;CENT. DE EDUC. PADRE LUIS DE RIZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;10/09/1984;M;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;877;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;Si;Si;Si;33.540001;38.09;32.209999;43.43;33.810001;45.310001;;43.959999;38.939999;;;;;32.279999
20111;SB11201110070658;ESTUDIANTE;URBANO;N;A;ACADÉMICO;318001003909;318001003909;18;18001;96891;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA;CENTRO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS COMFACA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;18;;18001;;18;18001;;CAQUETA;CAQUETA;;22/10/1993;F;;;;;;;;;FLORENCIA;FLORENCIA;;;;COLOMBIA;COLOMBIA;N;942;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;No;Si;Si;30.43;31.76;31.91;38.5;41.43;;39.290001;40.389999;35.549999;;;;;35.049999
