periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20241;SB11202410064644;ESTUDIANTE;TI;URBANO;;B;;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;2;A2;2;3;1;S;44;44430;44;44430;30 minutos o menos;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;05/07/2007;F;11;0;50.577076;MAICAO;MAICAO;COLOMBIA;3;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;No;Si;Si;No;No;No;Si;Si;No aplica;No aplica;20;16;43;9;34;2;42;211;60;41;51;29;NINGUNO
20241;SB11202410062527;ESTUDIANTE;CC;URBANO;;A;;444279800024;444279800024;44;44279;813444;LA GUAJIRA;MIXTO;SABATINA;FONSECA;NO OFICIAL;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS - SEDE PRINCIPAL;S ;1;A-;2;2;1;N;44;44035;44;44279;;;LA GUAJIRA;LA GUAJIRA;N;;19/02/2003;F;26;;;ALBANIA;FONSECA;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;1;3;8;8;11;3;26;167;37;40;37;29;NINGUNO
20241;SB11202410062028;ESTUDIANTE;PPT;URBANO;;A;;444279800024;444279800024;44;44279;813444;LA GUAJIRA;MIXTO;SABATINA;FONSECA;NO OFICIAL;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS - SEDE PRINCIPAL;S ;1;A-;2;1;1;N;44;44035;44;44279;30 minutos o menos;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;13/03/1999;F;26;Más de 30 horas;30.763283;ALBANIA;FONSECA;VENEZUELA;2;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;No;No aplica;No aplica;6;8;3;16;7;13;35;187;32;45;34;37;NINGUNO
20241;SB11202410061918;ESTUDIANTE;TI;URBANO;;A;;444279800024;444279800024;44;44279;813444;LA GUAJIRA;MIXTO;SABATINA;FONSECA;NO OFICIAL;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS - SEDE PRINCIPAL;S ;1;A-;2;1;1;N;44;44035;44;44279;Entre 1 y 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;;12/10/2007;F;26;Entre 11 y 20 horas;47.665203;ALBANIA;FONSECA;COLOMBIA;2;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;5 a 6;Mejor;Si;No;No;No;No;Si;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);13;2;2;8;1;4;39;162;29;40;21;31;NINGUNO
20241;SB11202410061812;ESTUDIANTE;TI;URBANO;;A;;444279800024;444279800024;44;44279;813444;LA GUAJIRA;MIXTO;SABATINA;FONSECA;NO OFICIAL;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS - SEDE PRINCIPAL;S ;2;A-;2;2;1;N;44;44035;44;44279;No Navega Internet;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;04/11/2007;F;26;Entre 11 y 20 horas;47.068966;ALBANIA;FONSECA;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;Si;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);25;12;3;9;15;11;45;199;32;41;40;36;NINGUNO
20241;SB11202410053451;ESTUDIANTE;CR;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;1;1;1;N;44;44430;44;44847;;;LA GUAJIRA;LA GUAJIRA;N;Wayúu;28/09/2005;F;26;;;MAICAO;URIBIA;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;2;3;9;2;7;14;31;170;38;32;34;38;INDIGENA
20241;SB11202410061716;ESTUDIANTE;TI;URBANO;;A;;444279800024;444279800024;44;44279;813444;LA GUAJIRA;MIXTO;SABATINA;FONSECA;NO OFICIAL;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS;IN STITUCION EDUCATIVA CETSCA EDUCACION FORMAL PARA JOVENES Y ADULTOS - SEDE PRINCIPAL;S ;2;A-;2;1;1;N;44;44035;44;44279;Entre 1 y 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;21/01/2007;F;26;Entre 11 y 20 horas;42.611618;ALBANIA;FONSECA;COLOMBIA;2;2;COLOMBIA;N;0;;No;Nunca o rara vez comemos eso;Todos o casi todos los días;;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;9 o más;Igual;No;No;No;Si;No;Si;Si;Si;No aplica;No aplica;32;10;5;11;9;4;48;193;34;42;35;31;NINGUNO
20241;SB11202410074159;ESTUDIANTE;CC;URBANO;;A;;244279001008;244279001008;44;44279;45468;LA GUAJIRA;MIXTO;NOCHE;FONSECA;OFICIAL;INSTITUCION EDUCATIVA ERNESTO PARODI MEDINA;INSSTITUCION EUCATIVA  ERNESTO PARODI MEDINA;S;2;A-;2;2;1;N;44;44035;44;44279;Entre 30 y 60 minutos;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;07/08/2005;M;26;Entre 11 y 20 horas;59.210773;ALBANIA;FONSECA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en especie;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);25;12;1;24;14;3;45;199;26;49;40;30;NINGUNO
20241;SB11202410051160;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;1;2;1;N;44;44430;44;44847;Más de 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;09/11/2002;F;26;Entre 11 y 20 horas;39.389088;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;9 o más;Peor;No;No;No;No;No;No;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es agricultor, pesquero o jornalero;13;7;18;1;19;15;39;185;44;26;43;38;INDIGENA
20241;SB11202410051896;ESTUDIANTE;TI;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;2;A-;2;1;2;N;44;44430;44;44847;Entre 1 y 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;07/09/2005;F;26;Más de 30 horas;30.381092;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo y especie;Nunca o rara vez comemos eso;Todos o casi todos los días;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;9 o más;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;23;22;17;22;9;44;44;226;44;49;35;53;INDIGENA
20241;SB11202410054919;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;2;A-;2;2;1;N;44;44430;44;44847;30 minutos o menos;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;03/12/2000;F;26;0;25.983084;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;Nunca o rara vez comemos eso;3 a 5 veces por semana;1 o 2 veces por semana;Uno;Ninguno;Ninguno;Sin Estrato;0 A 10 LIBROS;9 o más;Igual;No;No;No;No;No;No;No;No;No sabe;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;18;13;8;15;13;16;41;202;37;44;39;39;INDIGENA
20241;SB11202410054830;ESTUDIANTE;CR;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;2;2;1;N;44;44430;44;44847;Más de 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;22/06/2005;M;26;0;36.983139;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Ninguno;Primaria completa;Sin Estrato;0 A 10 LIBROS;1 a 2;Peor;No;No;No;Si;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);4;12;4;20;23;13;34;202;32;48;45;37;INDIGENA
20241;SB11202410054869;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;1;2;1;N;44;44430;44;44847;Más de 3 horas;Entre 1 y 2 horas;LA GUAJIRA;LA GUAJIRA;N;Wayúu;13/03/2000;F;26;0;39.757214;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Uno;Ninguno;Primaria completa;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;No;No;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es operario de máquinas o conduce vehículos (taxita, chofer);2;3;7;2;11;6;32;168;36;33;37;32;INDIGENA
20241;SB11202410053603;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A1;2;3;2;N;44;44430;44;44847;Entre 1 y 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;05/01/1998;M;26;Entre 11 y 20 horas;34.665848;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Ninguno;Sin Estrato;0 A 10 LIBROS;7 a 8;Igual;Si;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Pensionado;11;19;36;5;42;20;38;218;55;37;55;41;INDIGENA
20241;SB11202410051159;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;1;1;1;N;44;44430;44;44847;No Navega Internet;No leo por entretenimiento;LA GUAJIRA;LA GUAJIRA;N;Wayúu;21/09/2003;F;26;Entre 11 y 20 horas;43.866428;MAICAO;URIBIA;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo y especie;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Seis o mas;Ninguno;No sabe;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;Si;No;Si;Si;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;3;2;2;3;6;4;32;162;30;34;33;31;INDIGENA
20241;SB11202410053448;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;1;1;1;N;44;44430;44;44847;30 minutos o menos;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;14/04/2003;M;26;Más de 30 horas;47.310165;MAICAO;URIBIA;COLOMBIA;2;2;COLOMBIA;N;0;;No;1 o 2 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Uno;Técnica o tecnológica completa;Primaria completa;Sin Estrato;11 A 25 LIBROS;7 a 8;Igual;No;Si;Si;Si;No;No;;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;1;1;1;2;3;3;29;148;25;32;29;30;INDIGENA
20241;SB11202410051874;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;2;A-;2;3;2;N;44;44430;44;44847;Entre 30 y 60 minutos;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;23/02/2004;M;26;Entre 21 y 30 horas;43.760902;MAICAO;URIBIA;COLOMBIA;2;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 3;;3 a 4;Peor;No;No;Si;No;No;No;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;28;23;21;12;35;19;46;228;46;43;52;41;INDIGENA
20241;SB11202410054845;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;1;2;1;N;44;44430;44;44847;Entre 30 y 60 minutos;No leo por entretenimiento;LA GUAJIRA;LA GUAJIRA;N;Wayúu;23/11/2003;M;26;Entre 11 y 20 horas;33.304207;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Primaria completa;Primaria completa;Sin Estrato;;5 a 6;Peor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;9;4;11;2;14;3;37;175;39;33;39;30;INDIGENA
20241;SB11202410051626;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;2;1;1;N;44;44430;44;44847;Entre 30 y 60 minutos;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;03/08/1999;F;26;0;36.876019;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Uno;Ninguno;Primaria completa;Sin Estrato;0 A 10 LIBROS;3 a 4;Peor;No;No;Si;No;No;No;Si;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es vendedor o trabaja en atención al público;7;4;8;8;5;7;35;175;37;39;31;34;INDIGENA
20241;SB11202410051131;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;2;2;1;N;44;44430;44;44847;No Navega Internet;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;28/11/2002;M;26;0;38.211689;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Seis o mas;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Sin Estrato;MÁS DE 100 LIBROS;9 o más;Igual;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;10;6;1;8;10;11;37;181;24;40;36;36;INDIGENA
20241;SB11202410064613;ESTUDIANTE;TI;URBANO;;B;;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;2;B1;3;3;2;S;44;44430;44;44430;Entre 30 y 60 minutos;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;;30/05/2007;M;11;Entre 11 y 20 horas;53.767403;MAICAO;MAICAO;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en especie;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;46;45;65;29;56;34;55;279;75;52;61;49;NINGUNO
20241;SB11202410051155;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;2;A-;2;2;2;N;44;44430;44;44847;Entre 1 y 3 horas;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;19/02/2002;F;26;Menos de 10 horas;39.392162;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Sin Estrato;26 A 100 LIBROS;5 a 6;Mejor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);29;16;13;8;15;25;46;212;41;40;40;44;INDIGENA
20241;SB11202410051127;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;1;1;1;N;44;44430;44;44847;Entre 30 y 60 minutos;Entre 30 y 60 minutos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;05/08/2004;F;26;0;23.849443;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;Nunca o rara vez comemos eso;;1 o 2 veces por semana;;Ninguno;Ninguno;Sin Estrato;0 A 10 LIBROS;7 a 8;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;No aplica;3;3;8;3;3;14;33;168;37;34;28;38;INDIGENA
20241;SB11202410051144;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;2;1;1;N;44;44430;44;44847;;;LA GUAJIRA;LA GUAJIRA;N;Wayúu;06/09/2001;M;26;Entre 21 y 30 horas;;MAICAO;URIBIA;COLOMBIA;2;;COLOMBIA;N;0;;Si, en especie;;;;Uno;;;;;1 a 2;Peor;Si;No;No;No;;Si;Si;;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;6;5;3;10;6;9;35;177;32;41;32;35;INDIGENA
20241;SB11202410051649;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;2;1;1;N;44;44430;44;44847;Entre 1 y 3 horas;No leo por entretenimiento;LA GUAJIRA;LA GUAJIRA;N;Wayúu;31/05/1998;F;26;0;52.816219;MAICAO;URIBIA;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Seis o mas;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;;9 o más;Mejor;;Si;No;;Si;;Si;;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;11;2;6;6;2;2;38;162;35;37;27;27;INDIGENA
20241;SB11202410051153;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;1;1;1;N;44;44430;44;44847;;;LA GUAJIRA;LA GUAJIRA;N;Wayúu;20/09/1998;M;26;;;MAICAO;URIBIA;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;2;1;10;1;2;1;32;135;39;25;25;22;INDIGENA
20241;SB11202410051151;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;1;1;1;N;44;44430;44;44847;No Navega Internet;Entre 1 y 2 horas;LA GUAJIRA;LA GUAJIRA;N;Wayúu;13/06/2003;F;26;Entre 11 y 20 horas;22.11536;MAICAO;URIBIA;COLOMBIA;2;1;COLOMBIA;N;0;;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;7 a 8;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;No aplica;11;5;10;3;9;9;38;178;39;33;35;35;INDIGENA
20241;SB11202410051145;ESTUDIANTE;CC;URBANO;;A;;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;1;A-;2;1;1;N;44;44430;44;44847;Entre 1 y 3 horas;30 minutos o menos;LA GUAJIRA;LA GUAJIRA;N;Wayúu;22/03/2002;F;26;Menos de 10 horas;41.500637;MAICAO;URIBIA;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Secundaria (Bachillerato) completa;Primaria completa;Sin Estrato;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;Si;No;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);4;2;9;7;1;5;33;163;38;39;25;32;INDIGENA
