periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110026923;ESTUDIANTE;URBANO;;A;NO APLICA;554001300011;554001300011;54;54001;118968;NORTE SANTANDER;MIXTO;NOCHE;CÚCUTA;NO OFICIAL;COL INST BOLIVARIANO ESDISE¥OS;COL INST BOLIVARIANO ESDISE¥OS;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;06/07/1994;F;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;638;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Profesional independiente;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;36.25;44.130001;34.580002;38.5;42.759998;;;50.599998;44.23;;;4.5;;39.59
20111;SB11201110027325;ESTUDIANTE;URBANO;;A;ACADÉMICO;354001011681;354001011681;54;54001;135210;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;07/08/1992;M;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;518;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;No sabe;Primaria incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Doce o más;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;41.150002;46.150002;43.68;40.73;38.080002;50.23;;52.560001;41.689999;;;;;47.490002
20111;SB11201110026964;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;02/07/1981;M;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;701;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Educación profesional completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;36.25;50.16;46.790001;35.5;36.060001;;;41.400002;49.43;;;4.5;;47.169998
20111;SB11201110026863;ESTUDIANTE;URBANO;;A;ACADÉMICO;354001011681;354001011681;54;54001;135210;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;20/09/1981;M;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;679;;;;;;;;;;;;;;;CE;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;43.299999;42.080002;25.889999;56.130001;33.810001;53.09;;46.369999;54.52;;;;;43.509998
20111;SB11201110026952;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;I;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54261;;NORTE SANTANDER;NORTE SANTANDER;;11/03/1992;M;;;;;;;;;CÚCUTA;EL ZULIA;;;;COLOMBIA;COLOMBIA;N;987;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;Si;No;33.52;35.889999;29.040001;23.75;39.869999;;;34.759998;32.150002;;;4.8000002;;29.049999
20111;SB11201110027342;ESTUDIANTE;URBANO;;A;ACADÉMICO;354001011681;354001011681;54;54001;135210;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;S;A-;;;;;1985;2001;3 años;Ninguno;;1989;Si;Cabecera Municipal;54;2832;54001;68001;54;54001;Uno;NORTE SANTANDER;NORTE SANTANDER;;19/01/1976;F;UNIVERSIDAD DE SANTANDER;No;No;Si;No;No;No;Si;CÚCUTA;CÚCUTA;BUCARAMANGA;;;COLOMBIA;COLOMBIA;N;749;Por razones económicas;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;CC;40;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;Si;No;No;Si;45.400002;46.209999;39.349998;34.709999;36.060001;51.25;;43.959999;42;;;;;35.529999
20111;SB11201110027917;ESTUDIANTE;RURAL;N;A;TÉCNICO;254498000110;254498000110;54;54498;51177;NORTE SANTANDER;MIXTO;MAÑANA;OCAÑA;OFICIAL;COL EDMUNDO VELASQUEZ;COL EDMUNDO VELASQUEZ;S;A-;;;;;;;;;;;No;Area Rural;54;;54498;;54;54498;;NORTE SANTANDER;NORTE SANTANDER;;12/02/1978;M;;;;;;;;;OCAÑA;OCAÑA;;;;COLOMBIA;COLOMBIA;N;607;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;No;No;No;No;No;No;No;No;No;No;45.470001;48.150002;29.040001;51.27;38.080002;53.09;;50.599998;46.860001;;;;;37.43
20111;SB11201110104256;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54498;;54;54498;;NORTE SANTANDER;NORTE SANTANDER;;12/07/1992;F;;;;;;;;;OCAÑA;OCAÑA;;;;COLOMBIA;COLOMBIA;N;891;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Dos;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;Si;Si;No;Si;No;45.400002;28.32;51.209999;31.43;38.080002;52.189999;;43.959999;39.16;;;;;42.099998
20111;SB11201110027488;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;I;;1994;2000;2 años;Ninguno;;1999;Si;Cabecera Municipal;54;1209;54001;54001;54;54261;Tres;NORTE SANTANDER;NORTE SANTANDER;;06/09/1988;F;UNIVERSIDAD FRANCISCO DE PAULA SANTANDER;No;No;No;No;No;Si;No;CÚCUTA;EL ZULIA;CUCUTA;;;COLOMBIA;COLOMBIA;N;879;Por dificultades académicas;No;No;No;Si;No;No;No;No;No;No;No;Si, un año escolar;Profesional;CC;25;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;30.459999;33.549999;42.110001;35.009998;38.080002;;;38.380001;52.32;;;4.8000002;;45.400002
20111;SB11201110026955;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;I;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54261;;NORTE SANTANDER;NORTE SANTANDER;;14/06/1993;M;;;;;;;;;CÚCUTA;EL ZULIA;;;;COLOMBIA;COLOMBIA;N;776;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;40.98;38.09;29;31.43;33.810001;;;46.290001;47.299999;;;5.5;;45.849998
20111;SB11201110026957;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;08/01/1994;F;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;946;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;No;Si;No;38.630001;37.82;31.82;37.68;36.060001;;;34.73;36.110001;;;3.5999999;;35.529999
20111;SB11201110026971;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;26/03/1992;M;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;987;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;No;No;36.360001;21.709999;33.790001;27.99;41.43;;;34.759998;35.779999;;;4.0999999;;35.439999
20111;SB11201110027466;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;I;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54261;;NORTE SANTANDER;NORTE SANTANDER;;29/09/1980;M;;;;;;;;;CÚCUTA;EL ZULIA;;;;COLOMBIA;COLOMBIA;N;814;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;49.77;40.209999;39.580002;43.889999;28.639999;;;41.369999;35.549999;;;4.8000002;;47.169998
20111;SB11201110026963;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;;;;;;;;;No;Area Rural;54;;54001;;54;54261;;NORTE SANTANDER;NORTE SANTANDER;;12/11/1993;F;;;;;;;;;CÚCUTA;EL ZULIA;;;;COLOMBIA;COLOMBIA;N;859;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;33.380001;33.18;29;43.040001;39.869999;53.09;;41.400002;47.299999;;;;;42.099998
20111;SB11201110027346;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;02/12/1988;F;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;982;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;No;No;Si;No;41.07;44.25;39.580002;17.65;15.55;;;34.759998;35.549999;;;4.0999999;;47.169998
20111;SB11201110026970;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;04/03/1988;F;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;898;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;No;Si;No;43.360001;44.970001;25.040001;40.73;33.810001;;;40.389999;32.419998;3.0999999;;;;43.860001
20111;SB11201110027446;ESTUDIANTE;URBANO;;A;NO APLICA;554001300011;554001300011;54;54001;118968;NORTE SANTANDER;MIXTO;NOCHE;CÚCUTA;NO OFICIAL;COL INST BOLIVARIANO ESDISE¥OS;COL INST BOLIVARIANO ESDISE¥OS;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54498;;NORTE SANTANDER;NORTE SANTANDER;;09/04/1992;F;;;;;;;;;CÚCUTA;OCAÑA;;;;COLOMBIA;COLOMBIA;N;657;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Siete;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;Hogar;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;Si;No;45.5;34.610001;31.1;45.810001;36.060001;;;51.580002;47.009998;5.0999999;;;;41.959999
20111;SB11201110114606;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354518001481;354518001481;54;54518;103648;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD;BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54518;;54;54518;;NORTE SANTANDER;NORTE SANTANDER;;20/04/1994;F;;;;;;;;;PAMPLONA;PAMPLONA;;;;COLOMBIA;COLOMBIA;N;469;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Pequeño empresario;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;41.07;44.130001;39.580002;38.5;41.43;51.25;;60.16;44.23;;;;;48.959999
20111;SB11201110087918;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;;I;;1996;2001;2 años;Dos años de preescolar;;2000;Si;Cabecera Municipal;54;1209;54001;54001;54;54001;Dos;NORTE SANTANDER;NORTE SANTANDER;;22/07/1991;F;UNIVERSIDAD FRANCISCO DE PAULA SANTANDER;Si;Si;Si;No;No;Si;No;CÚCUTA;CÚCUTA;CUCUTA;;;COLOMBIA;COLOMBIA;N;922;Por otra razón;No;No;No;No;No;No;No;No;No;Si;No;Si, un año escolar;Profesional;CC;35;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Técnica o tecnológica completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;41.07;39.98;39.580002;35.5;41.43;;;41.400002;23.610001;;;4.8000002;;39.59
20111;SB11201110026973;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;I;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54261;;NORTE SANTANDER;NORTE SANTANDER;;02/02/1988;F;;;;;;;;;CÚCUTA;EL ZULIA;;;;COLOMBIA;COLOMBIA;N;996;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;No;No;No;Si;No;No;No;No;0;17.389999;0;31.75;38.080002;;;46.290001;32.419998;;;4.8000002;;43.860001
20111;SB11201110130035;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;;I;;;;;;;;No;Cabecera Municipal;54;;54001;;;;;NORTE SANTANDER;;;01/12/1992;M;;;;;;;;;CÚCUTA;;;;;COLOMBIA;COLOMBIA;N;639;;;;;;;;;;;;;;;CC;;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;43.299999;48.150002;46.790001;41.27;28.639999;;;46.369999;41.509998;;;5.0999999;;56.549999
20111;SB11201110026841;ESTUDIANTE;URBANO;;A;ACADÉMICO;354001011681;354001011681;54;54001;135210;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;S;A1;;;;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;14/07/1982;F;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;958;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;38.630001;40.209999;29;23.09;44.709999;52.189999;;38.380001;36.110001;;;;;35.529999
20111;SB11201110026859;ESTUDIANTE;URBANO;;A;ACADÉMICO;354001011681;354001011681;54;54001;135210;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;S;A-;;;;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;25/08/1959;F;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;808;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;33.650002;35.560001;43.68;31.75;39.869999;45.310001;;46.369999;41.689999;;;;;43.860001
20111;SB11201110027912;ESTUDIANTE;RURAL;N;A;TÉCNICO;254498000110;254498000110;54;54498;51177;NORTE SANTANDER;MIXTO;MAÑANA;OCAÑA;OFICIAL;COL EDMUNDO VELASQUEZ;COL EDMUNDO VELASQUEZ;S;A1;;;;;;;;;;;No;Area Rural;54;;54498;;;;;NORTE SANTANDER;;;12/02/1988;M;;;;;;;;;OCAÑA;;;;;COLOMBIA;COLOMBIA;N;957;;;;;;;;;;;;;;;CC;;;No paga Pensión;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;30.459999;40.209999;32.209999;38.009998;43.48;53.09;;38.380001;28.52;;;;;35.02
20111;SB11201110102696;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;;I;;;;;;;;No;Cabecera Municipal;54;;54001;;54;54001;;NORTE SANTANDER;NORTE SANTANDER;;24/09/1993;M;;;;;;;;;CÚCUTA;CÚCUTA;;;;COLOMBIA;COLOMBIA;N;473;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional incompleta;Educación profesional incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;No;No;No;No;49.709999;56.32;44.040001;45.540001;38.080002;;;54.48;36.110001;;;4.8000002;;44.009998
